Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.773830,-7.997107,0.144473,-0.999998,0.786711,1
1,0.680890,-7.351073,21.160242,0.996636,0.648690,0
2,-3.826355,-4.455470,15.832837,-0.276157,0.679579,0
3,-3.826355,-5.358626,15.832656,-0.860529,0.683601,0
4,-2.041571,-4.494705,15.873224,0.213767,0.674706,0
5,1.618395,-5.500513,0.314591,-0.991172,0.753886,1
6,-2.080896,-5.484129,15.872832,-0.172888,0.678370,0
7,-6.382964,-5.358626,15.821273,-0.983487,0.711737,1
8,-2.058594,-4.133790,15.872806,0.600250,0.667886,0
9,-1.717850,-4.494705,15.871584,0.337511,0.669292,0
10,-1.411384,-4.132017,15.873224,0.710178,0.666144,0
11,-6.386681,-6.283833,15.821246,-0.990835,0.728875,1
12,-0.773830,-6.169987,0.446513,-0.999810,0.773119,1
13,-0.903785,-5.548754,0.144473,-0.992810,0.763651,1
14,0.680890,-7.997076,20.934036,0.992879,0.654797,0
15,-3.830072,-6.283833,15.832628,-0.958095,0.700860,1
16,-6.379770,-6.283833,15.821246,-0.990757,0.728660,1
17,-2.058594,-3.390074,15.872806,0.951824,0.665889,0
18,-3.826355,-5.479214,15.832656,-0.888880,0.685626,0
19,-5.990239,-4.455470,15.832837,-0.915854,0.697297,0
