Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.680890,-7.393378,21.160242,0.996508,0.648621,0
1,-0.736434,-7.999902,0.156505,-0.999998,0.786331,1
2,-3.803493,-4.522852,15.831376,-0.317019,0.672816,0
3,-1.706303,-4.503173,15.909186,0.333189,0.669746,0
4,-3.688788,-7.519685,15.965062,-0.964425,0.716627,1
5,-4.032957,-5.468312,15.872753,-0.918107,0.689901,0
6,1.618395,-5.500513,0.314591,-0.991172,0.753886,1
7,-6.377381,-6.283833,15.821180,-0.990881,0.728633,1
8,-2.058594,-4.133790,15.872806,0.600250,0.667886,0
9,-3.738281,-5.282560,15.832541,-0.803988,0.681934,0
10,-1.411384,-4.132017,15.873224,0.710178,0.666144,0
11,-3.955412,-4.592550,15.831376,-0.497814,0.680973,0
12,-3.922058,-4.592550,15.831376,-0.475852,0.680000,0
13,-1.707571,-4.493493,16.484078,0.345087,0.669162,0
14,0.277169,-5.679249,0.314591,-0.998756,0.767460,1
15,0.747950,-7.320576,0.156505,-0.999992,0.779093,1
16,-2.018317,-3.390074,15.873790,0.950033,0.665889,0
17,1.441266,-5.674886,0.304939,-0.997269,0.761044,1
18,-2.020204,-3.390074,15.872806,0.950419,0.665822,0
19,0.680890,-7.997076,20.934036,0.992879,0.654797,0
