Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,3.985699,1.607906,2.716222,-0.905376,0.703774
1,3.985699,1.607906,2.716222,-0.905376,0.703774
2,-0.315076,-6.829743,0.295204,-0.999971,0.786518
3,3.985699,1.607906,2.720237,-0.905376,0.703774
4,2.297779,-6.976276,0.291791,-1.000000,0.786563
5,4.034293,1.607906,2.716222,-0.910074,0.705039
6,2.388990,-4.582202,2.158596,-0.997472,0.817492
7,6.335255,-1.615230,2.716222,-0.779122,0.712246
8,6.060713,1.863422,2.890224,-0.941585,0.697240
9,4.853682,-6.976276,0.291791,-1.000000,0.772924
10,6.500370,-6.829743,0.295204,-0.999999,0.769718
11,2.043325,-7.004491,0.295785,-1.000000,0.782883
12,4.324879,-0.009991,2.720237,-0.934639,0.697533
13,5.090314,1.607906,2.716222,-0.940258,0.701294
14,2.388990,-4.582202,0.457080,-0.999916,0.777704
15,-0.315076,-6.829743,0.295204,-0.999971,0.786518
16,2.297779,-6.976276,0.291791,-1.000000,0.786563
17,2.297779,-6.976276,1.993367,-0.999993,0.828850
18,3.984526,2.126994,2.549951,-0.881720,0.700103
19,-0.394136,-4.608536,0.182504,-0.985236,0.779960
20,4.034293,1.607906,2.716222,-0.910074,0.705039
21,2.388990,-4.582202,2.158596,-0.997472,0.817492
22,3.985699,1.607906,2.716222,-0.905376,0.703774
23,6.060713,1.863422,2.890224,-0.941585,0.697240
24,4.853682,-6.976276,0.291791,-1.000000,0.772924
25,1.948855,-6.926758,0.295785,-1.000000,0.780392
26,6.432061,6.037929,1.753309,-0.943999,0.728718
27,5.184784,1.531454,2.716222,-0.939509,0.696719
28,6.036347,-6.829743,0.316072,-1.000000,0.758997
29,6.063511,1.861954,2.890224,-0.940728,0.697422
30,3.567052,-6.976276,0.292289,-1.000000,0.774839
31,2.043325,-7.004491,0.295785,-1.000000,0.782883
32,2.043325,-7.003625,0.295785,-1.000000,0.782883
33,6.072538,-6.829743,0.295204,-1.000000,0.763428
34,2.361110,-6.976276,0.315768,-1.000000,0.786390
35,6.060713,1.863422,2.890224,-0.941585,0.697240
36,4.853682,-6.976276,0.291791,-1.000000,0.772924
37,5.184784,1.531454,2.716222,-0.939509,0.696719
38,6.036347,-6.829743,0.316072,-1.000000,0.758997
39,5.635505,1.863422,2.890224,-0.943102,0.701433
40,5.633133,-7.778256,0.316072,-1.000000,0.777909
41,6.306651,6.037929,1.753309,-0.947695,0.726601
42,6.063511,1.861954,2.890224,-0.940728,0.697422
43,1.948855,-6.536922,0.291756,-1.000000,0.773933
44,6.072538,-6.829743,0.295204,-1.000000,0.763428
45,1.948855,-6.926758,0.295785,-1.000000,0.780392
46,6.432061,6.037929,1.753309,-0.943999,0.728718
47,6.060713,1.863422,2.890224,-0.941585,0.697240
48,5.184784,1.531454,2.716222,-0.939509,0.696719
49,6.036347,-6.829743,0.316072,-1.000000,0.758997
50,5.635505,1.863422,2.890224,-0.943102,0.701433
51,5.633133,-7.778256,0.316072,-1.000000,0.777909
52,6.306651,6.037929,1.753309,-0.947695,0.726601
53,6.306651,7.141622,2.299723,-0.948596,0.727684
54,5.586277,-6.914527,0.295785,-1.000000,0.771271
55,5.633133,-7.778256,0.315651,-1.000000,0.777909
56,5.184784,1.531454,2.727115,-0.939509,0.696719
57,6.306651,6.321579,1.753309,-0.950812,0.728793
58,5.407817,-7.778256,0.316072,-1.000000,0.779687
59,6.063511,1.861954,2.890224,-0.940728,0.697422
60,6.432061,6.037929,1.753309,-0.943999,0.728718
61,6.179641,-6.926758,0.295785,-1.000000,0.761130
62,6.060713,1.863422,2.890224,-0.941585,0.697240
63,6.036347,-6.829743,0.316072,-1.000000,0.758997
64,5.846028,1.854260,2.890224,-0.943657,0.698890
65,5.679658,4.397192,2.890224,-0.963650,0.713943
66,3.508883,-6.829743,0.316072,-1.000000,0.769944
67,5.772678,-7.778256,0.316072,-1.000000,0.771597
68,5.176630,1.531454,2.716222,-0.939887,0.696564
69,5.645830,-7.780619,0.182165,-1.000000,0.777881
70,5.184784,1.531454,2.716222,-0.939509,0.696719
71,6.033182,-6.829743,0.315100,-1.000000,0.759083
72,6.306651,6.003318,3.449173,-0.954362,0.735924
73,5.635505,1.863422,2.890224,-0.943102,0.701433
74,6.306651,6.037929,1.753309,-0.947695,0.726601
75,6.060713,1.863422,2.890224,-0.941585,0.697240
76,5.846028,1.854260,2.890224,-0.943657,0.698890
77,5.679658,4.397192,2.890224,-0.963650,0.713943
78,3.508883,-6.829743,0.316072,-1.000000,0.769944
79,5.772678,-7.778256,0.316072,-1.000000,0.771597
80,5.176630,1.531454,2.716222,-0.939887,0.696564
81,5.677460,1.531454,2.716222,-0.937008,0.694043
82,4.738449,1.854260,2.890224,-0.949979,0.702521
83,6.051674,-6.829743,0.318353,-1.000000,0.758766
84,5.776085,-7.778256,0.316072,-1.000000,0.771709
85,5.178828,4.397192,2.890224,-0.962085,0.720287
86,5.772678,-7.778256,0.316072,-1.000000,0.771597
87,6.051674,-6.829743,0.318353,-1.000000,0.758766
88,5.677460,1.531454,2.716222,-0.937008,0.694043
89,5.679658,4.397192,2.890224,-0.963650,0.713943
90,4.738449,1.854260,2.890224,-0.949979,0.702521
91,3.508883,-6.829743,0.316072,-1.000000,0.769944
92,5.827126,4.397192,2.707399,-0.958622,0.713402
93,5.846028,1.854260,2.890224,-0.943657,0.698890
94,5.176630,1.531454,2.716222,-0.939887,0.696564
95,6.060713,1.863422,2.890224,-0.941585,0.697240
96,5.789984,-7.778256,0.316072,-1.000000,0.771569
