Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.736525,-7.292437,2.176578,-1.000000,0.822214,1
1,1.600594,3.406624,7.865037,0.729262,0.649438,0
2,5.792933,1.619639,7.609789,0.179668,0.660446,0
3,6.125476,2.326785,1.775996,-0.893517,0.677178,1
4,7.308376,1.762837,7.648644,-0.275504,0.676140,0
5,1.274952,3.266573,2.041934,-0.997841,0.720448,1
6,7.179442,1.693012,7.651741,-0.102633,0.664575,0
7,1.538450,3.318352,7.699453,0.628348,0.658251,0
8,1.277521,-7.782109,2.174286,-1.000000,0.809417,1
9,7.536739,2.988847,6.528031,-0.998779,0.756592,1
10,0.715830,-7.043720,0.109302,-0.999999,0.776935,1
11,7.386565,1.704869,7.704632,-0.210093,0.670283,0
12,7.500418,2.735584,6.528031,-0.999293,0.764941,1
13,4.645639,3.263937,1.885679,-0.984484,0.692379,1
14,4.712821,2.991502,1.861055,-0.979440,0.685835,1
15,1.412408,3.266573,1.947310,-0.997833,0.706295,1
16,7.386539,2.368794,1.806259,-0.900925,0.682415,1
17,1.600391,3.317140,1.947310,-0.997423,0.702821,1
18,1.600594,3.359816,7.865037,0.691039,0.652302,0
19,7.232100,1.759698,7.648644,-0.239438,0.674201,0
