Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.230213,2.461949,2.879929,-1.000000,0.811682
1,-0.388032,-7.209264,5.950786,-0.976623,0.826374
2,-5.144339,0.617580,2.879929,-0.999997,0.803963
3,-2.746449,2.509660,2.915837,-0.999954,0.796099
4,-6.066741,2.461949,2.923938,-1.000000,0.809055
5,3.693007,-0.205399,19.028049,-0.967928,0.778142
6,-5.230213,2.461949,2.879929,-1.000000,0.811682
7,-5.236836,2.461949,2.951822,-1.000000,0.811702
8,-5.064461,4.124595,2.971019,-1.000000,0.812304
9,-0.585238,-7.212477,5.834420,-0.982275,0.826998
10,-4.123991,2.320877,2.959642,-1.000000,0.800083
11,5.164267,-7.954665,20.419339,-0.999984,0.743524
12,-4.119967,2.461949,2.924768,-1.000000,0.800083
13,-2.746449,2.509660,2.915837,-0.999954,0.796099
14,3.693007,-0.205399,19.028049,-0.967928,0.778142
15,-4.762167,0.854334,1.182027,-0.993062,0.780717
16,-2.746449,2.282622,2.915837,-0.999923,0.795722
17,-5.144339,0.617580,2.879929,-0.999997,0.803963
18,-6.061262,4.124595,2.925464,-1.000000,0.805004
19,5.164267,-7.523182,20.419339,-0.999988,0.736885
20,-3.998403,-7.773722,20.419339,-0.999995,0.772445
21,0.338631,-7.954665,20.299594,-0.999821,0.726769
22,-4.123991,2.348836,2.959642,-1.000000,0.800062
23,5.164267,-7.954665,20.419339,-0.999984,0.743524
24,5.164267,-7.958461,20.419339,-0.999984,0.748414
25,-4.123991,2.320877,2.959642,-1.000000,0.800083
26,-1.112575,-6.359757,20.108900,-0.989324,0.746315
27,-2.746449,2.509660,2.915837,-0.999954,0.796099
28,-2.746449,2.319637,2.914829,-0.999929,0.795743
29,-5.236836,-6.667623,20.221025,-0.999926,0.756812
30,-4.119967,2.461949,2.924768,-1.000000,0.800083
31,-4.123991,2.283861,2.960651,-1.000000,0.803776
32,-2.746449,2.282622,2.915837,-0.999923,0.795722
33,-4.762167,0.854334,1.182027,-0.993062,0.780717
34,-3.998403,-7.773722,20.419339,-0.999995,0.772445
35,5.540939,-7.958461,20.419339,-0.999993,0.735462
36,-5.330838,-7.889079,20.218279,-1.000000,0.781733
37,-3.973292,-7.773722,20.294639,-0.999995,0.767441
38,0.338631,-7.845840,20.299594,-0.999784,0.723769
39,0.432632,-6.729690,20.302340,-0.998720,0.721265
40,4.814246,-6.359757,20.108900,-0.999876,0.733445
41,0.156768,-7.958476,20.299594,-0.999832,0.725998
42,5.164267,-7.523182,20.419339,-0.999988,0.736885
43,5.164267,-7.529067,20.419339,-0.999988,0.736857
44,5.346130,-7.954651,20.419339,-0.999990,0.746730
45,-4.098088,2.461949,2.924768,-1.000000,0.799794
46,0.338631,-7.954665,20.299594,-0.999821,0.726769
47,-0.762554,-7.958461,20.419339,-0.999190,0.726066
48,-4.123991,2.348836,2.959642,-1.000000,0.800062
49,0.349716,-7.954665,20.296463,-0.999814,0.726939
50,4.922842,-7.523182,20.419339,-0.999977,0.737198
51,5.540939,-7.958461,20.419339,-0.999993,0.735462
52,0.338631,-7.845840,20.299594,-0.999784,0.723769
53,4.814246,-6.359757,20.108900,-0.999876,0.733445
54,0.156768,-7.958476,20.299594,-0.999832,0.725998
55,-5.371485,-7.889079,20.218279,-1.000000,0.778331
56,5.652338,-7.958461,20.443961,-0.999994,0.736947
57,5.731750,-7.954651,20.419339,-0.999995,0.738207
58,-4.496093,-7.955211,20.218279,-0.999998,0.765801
59,0.468798,-7.773722,20.294639,-0.999756,0.717479
60,-5.330838,-7.816504,20.311010,-1.000000,0.778859
61,5.346130,-7.954651,20.419339,-0.999990,0.746730
62,-4.092374,-7.954665,20.296463,-0.999994,0.761194
63,-0.614934,-7.954665,19.696910,-0.999360,0.718791
64,0.342195,-7.950977,20.296463,-0.999822,0.726712
65,5.540939,-7.958461,20.419339,-0.999993,0.735462
66,0.338631,-7.845840,20.299594,-0.999784,0.723769
67,4.814246,-6.359757,20.108900,-0.999876,0.733445
68,5.652338,-7.958461,20.443961,-0.999994,0.736947
69,5.731750,-7.954651,20.419339,-0.999995,0.738207
70,-4.496093,-7.955211,20.218279,-0.999998,0.765801
71,5.652338,-7.959193,20.443961,-0.999994,0.736947
72,5.278918,-7.820382,20.443961,-0.999988,0.735336
73,-4.403885,-7.954287,20.172931,-0.999997,0.763713
74,-5.335407,-7.889079,20.218279,-1.000000,0.777501
75,-4.532170,-7.955211,20.218279,-0.999998,0.766412
76,0.476164,-7.773722,20.294639,-0.999759,0.717283
77,0.156768,-7.979902,20.233993,-0.999839,0.725829
78,-5.371485,-7.889079,20.218279,-1.000000,0.778331
79,-5.371485,-7.937048,20.218279,-1.000000,0.777325
80,0.469781,-7.835234,20.299594,-0.999781,0.716471
81,-4.403885,-7.957795,20.172931,-0.999997,0.763535
82,5.731750,-7.888001,20.428310,-0.999995,0.737927
83,-4.532170,-7.955211,20.218279,-0.999998,0.766412
84,0.156768,-7.979902,20.233993,-0.999839,0.725829
85,4.814246,-6.359757,20.108900,-0.999876,0.733445
86,0.338631,-7.845840,20.299594,-0.999784,0.723769
87,-4.496093,-7.955211,20.218279,-0.999998,0.765801
88,5.278918,-7.820382,20.443961,-0.999988,0.735336
89,5.652338,-7.958461,20.443961,-0.999994,0.736947
90,5.540939,-7.958461,20.419339,-0.999993,0.735462
91,-5.371485,-7.937048,20.218279,-1.000000,0.777325
92,-2.771167,-7.947176,19.212200,-0.985324,0.697692
93,-4.403885,-7.957795,20.172931,-0.999997,0.763535
94,5.731750,-7.791363,20.423204,-0.999996,0.733806
95,0.521011,-7.835234,20.299594,-0.999790,0.715378
96,-4.453830,-7.729218,20.218279,-0.999999,0.769875
97,0.078428,-7.979902,20.233993,-0.999838,0.722941
98,0.156768,-7.979902,20.233993,-0.999839,0.725829
99,4.805082,-6.359757,20.295493,-0.999876,0.733137
100,-4.532170,-7.955211,20.218279,-0.999998,0.766412
101,-4.496093,-7.955211,20.218279,-0.999998,0.765801
102,-4.403885,-7.957795,20.214452,-0.999997,0.763535
103,-5.371485,-7.937048,20.181200,-1.000000,0.777325
104,-5.371485,-7.937048,20.218279,-1.000000,0.777325
105,6.782423,-7.837360,20.489280,-0.999999,0.727875
106,-2.771167,-7.947176,19.212200,-0.985324,0.697692
107,0.521011,-7.835234,20.299594,-0.999790,0.715378
108,-2.584397,-7.947176,19.212200,-0.988834,0.703922
109,0.741496,-7.789237,20.426041,-0.999845,0.722023
110,-5.371485,-7.937048,20.181200,-1.000000,0.777325
111,-5.371485,-7.937048,20.218279,-1.000000,0.777325
112,6.782423,-7.837360,20.489280,-0.999999,0.727875
113,-2.771167,-7.947176,19.212200,-0.985324,0.697692
114,0.521011,-7.835234,20.299594,-0.999790,0.715378
115,-2.584397,-7.795024,19.212200,-0.990228,0.698143
116,0.764787,-7.789718,20.424533,-0.999851,0.721711
117,-5.371485,-7.937048,20.218279,-1.000000,0.777325
