Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.632980,2.750666,2.795280,-0.999106,0.672979,1
1,-6.583402,-1.634689,0.612798,-1.000000,0.773712,1
2,-6.718455,3.739592,0.854814,-0.999614,0.757009,1
3,5.832592,0.727338,2.796543,-0.999442,0.695400,1
4,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
5,-6.755179,3.661867,0.602367,-0.999757,0.764499,1
6,4.575711,2.250700,2.795317,-0.999275,0.676071,1
7,4.377423,1.999374,2.787304,-0.999308,0.678470,1
8,5.515078,3.699572,2.794380,-0.999385,0.689234,1
9,5.605999,3.541879,2.796011,-0.999348,0.683448,1
10,-6.605916,3.645828,0.612798,-0.999645,0.761580,1
11,5.786397,0.727338,2.796543,-0.999431,0.693018,1
12,4.768852,1.270477,2.803654,-0.999191,0.674091,1
13,4.765098,1.269497,2.795317,-0.999190,0.673901,1
14,5.601770,4.207749,2.515557,-0.999383,0.683915,1
15,-6.690724,3.670660,0.612798,-0.999685,0.762701,1
16,-6.690724,3.645828,0.612798,-0.999717,0.763261,1
17,-6.755179,3.664804,0.854814,-0.999755,0.764441,1
18,-6.583589,-1.634689,0.861745,-1.000000,0.773712,1
19,4.765912,1.269497,2.795311,-0.999190,0.673901,1
