Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.807397,-0.982229,2.839760,-0.999980,0.814029,1
1,-6.220949,-6.834764,2.506470,-0.999993,0.830823,1
2,-4.833533,-0.985261,2.839760,-0.999982,0.814692,1
3,-4.200419,-1.352815,0.676909,-0.999857,0.782757,1
4,-4.982061,-1.086395,2.787304,-0.999991,0.816207,1
5,-6.471144,-6.834764,2.501212,-0.999997,0.832513,1
6,5.911359,4.032518,2.491356,-0.999128,0.698958,1
7,-6.220949,-6.834764,2.350249,-1.000000,0.832751,1
8,4.552091,3.623443,2.839760,-0.999097,0.680799,1
9,-4.223470,-0.545489,2.646778,-0.999650,0.807701,1
10,-5.395291,1.558151,2.505044,-0.999843,0.810952,1
11,-4.197335,-0.542456,2.646778,-0.999607,0.806962,1
12,-4.561168,-1.352815,2.640345,-0.999880,0.816993,1
13,-5.826798,1.558151,2.505044,-0.999894,0.822885,1
14,4.377423,3.519277,2.787304,-0.998869,0.686312,1
15,4.041978,2.036025,2.503216,-0.999004,0.694279,1
16,-4.226575,-1.352815,2.640345,-0.999488,0.821597,1
17,-6.413454,4.389889,15.348469,-0.922815,0.698895,0
18,-4.906900,4.389889,15.348469,-0.972707,0.710802,1
19,-5.477997,-6.834764,2.906291,-0.999395,0.815325,1
