Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.653618,4.032518,2.537527,-0.999413,0.699430,1
1,4.377423,2.049323,2.787304,-0.999294,0.678936,1
2,4.940316,3.581114,2.839760,-0.999321,0.698301,1
3,4.619926,2.761888,2.839760,-0.999086,0.678431,1
4,5.653618,3.941991,2.537527,-0.999415,0.703652,1
5,4.902414,4.056457,2.537199,-0.999301,0.687763,1
6,4.619926,2.097490,2.784507,-0.999294,0.682084,1
7,-5.826798,-1.359622,0.618424,-1.000000,0.771826,1
8,-6.415270,-1.368689,0.602472,-1.000000,0.782574,1
9,4.551932,3.624641,3.002141,-0.999099,0.680799,1
10,4.618645,2.129232,2.787304,-0.999285,0.682199,1
11,4.379671,2.123070,2.787304,-0.999292,0.685804,1
12,-4.551741,-1.352815,0.676909,-0.999953,0.776646,1
13,-4.807397,-1.368689,2.839760,-0.999957,0.809886,1
14,-5.471465,-1.086395,2.798977,-1.000000,0.817029,1
15,-5.010129,-0.238482,2.839760,-0.999996,0.810356,1
16,-4.807397,-1.368689,3.120257,-0.999957,0.809886,1
17,-4.807397,-1.368689,2.867400,-0.999957,0.809886,1
18,-5.826798,-0.511182,2.506459,-1.000000,0.831672,1
19,-4.797290,-1.368689,2.644565,-0.999955,0.809532,1
