Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.531669,-1.687866,0.617801,-1.000000,0.773009,1
1,4.632980,2.750666,2.795280,-0.999106,0.672979,1
2,-6.690724,3.716753,0.617979,-0.999618,0.757009,1
3,7.703962,0.798462,2.791683,-0.999549,0.703268,1
4,-6.893812,3.665889,0.689952,-0.999836,0.767448,1
5,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
6,5.859486,0.776062,2.786778,-0.999437,0.685411,1
7,6.034245,0.760565,2.803654,-0.999486,0.693434,1
8,-6.754686,3.739592,0.608538,-0.999662,0.758004,1
9,-6.720660,3.663731,0.604917,-0.999725,0.763644,1
10,5.601770,4.207749,2.515557,-0.999383,0.683915,1
11,4.575711,2.250700,2.795317,-0.999275,0.676071,1
12,-6.797350,3.665889,0.604917,-0.999785,0.765355,1
13,4.768852,1.282938,2.803654,-0.999199,0.674129,1
14,4.765098,1.269497,2.795317,-0.999190,0.673901,1
15,7.576684,0.776393,2.791683,-0.999528,0.695888,1
16,4.370532,2.024035,2.791901,-0.999311,0.678431,1
17,-6.755179,3.661867,0.602367,-0.999757,0.764499,1
18,5.485479,0.695334,2.792044,-0.999362,0.678908,1
19,7.703962,0.776393,2.791683,-0.999542,0.697969,1
