Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.332302,-1.665600,0.642337,-1.000000,0.777951,1
1,4.639175,2.759444,2.795276,-0.999101,0.673315,1
2,5.707643,4.050550,2.803565,-0.999428,0.701319,1
3,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
4,4.821737,1.181640,2.795276,-0.999174,0.675995,1
5,4.622040,2.263995,2.795318,-0.999270,0.677670,1
6,5.707537,4.153092,2.553076,-0.999405,0.697474,1
7,4.674377,2.760930,2.537527,-0.999122,0.674697,1
8,5.634037,4.208472,2.790782,-0.999379,0.690266,1
9,-5.951614,-1.321209,0.618458,-1.000000,0.775080,1
10,5.685076,3.571292,2.841059,-0.999342,0.686486,1
11,-5.847649,-1.353973,0.618458,-1.000000,0.767606,1
12,5.711707,4.199757,2.539972,-0.999403,0.692962,1
13,4.377423,2.049323,2.787304,-0.999294,0.678936,1
14,5.650331,4.207856,2.537527,-0.999396,0.691036,1
15,4.377423,1.914176,2.787304,-0.999319,0.683608,1
16,5.685076,3.551524,2.841059,-0.999333,0.686239,1
17,4.639175,2.068245,2.795276,-0.999297,0.682507,1
18,4.393259,1.914176,2.787304,-0.999325,0.683961,1
19,4.639175,2.275644,2.787494,-0.999273,0.678546,1
