Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.639175,2.759444,2.795276,-0.999101,0.673315,1
1,-6.332302,-1.665600,0.642337,-1.000000,0.777951,1
2,5.707643,4.050550,2.803565,-0.999428,0.701319,1
3,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
4,4.826542,1.181640,2.795276,-0.999171,0.676261,1
5,5.653618,4.207856,2.537527,-0.999396,0.691247,1
6,4.622452,2.282447,2.787404,-0.999266,0.678013,1
7,5.685076,3.571292,2.841059,-0.999342,0.686486,1
8,-5.951614,-1.321209,0.618458,-1.000000,0.775080,1
9,4.674377,2.760930,2.537527,-0.999122,0.674697,1
10,5.707537,4.153092,2.553076,-0.999405,0.697474,1
11,-5.847649,-1.353973,0.618458,-1.000000,0.767606,1
12,5.727951,4.208472,2.539969,-0.999401,0.693662,1
13,4.377423,2.049323,2.787304,-0.999294,0.678936,1
14,5.685076,3.551524,2.841059,-0.999333,0.686239,1
15,4.639354,2.108674,2.784507,-0.999296,0.683045,1
16,4.619926,2.097490,2.784507,-0.999294,0.682084,1
17,4.393259,1.914176,2.787304,-0.999325,0.683961,1
18,4.377423,1.914176,2.787304,-0.999319,0.683608,1
19,4.641756,2.285987,2.523808,-0.999266,0.678698,1
