Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.638262,2.750945,2.795356,-0.999105,0.673091,1
1,-6.601624,-1.665600,0.612798,-1.000000,0.774550,1
2,5.711720,4.050550,2.546595,-0.999429,0.701355,1
3,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
4,4.622040,2.263995,2.795318,-0.999270,0.677670,1
5,4.833428,1.188644,2.795276,-0.999175,0.676337,1
6,5.707643,4.077446,2.803654,-0.999417,0.696167,1
7,5.634037,4.208472,2.790782,-0.999379,0.690266,1
8,4.377423,2.043701,2.787304,-0.999299,0.678975,1
9,5.685076,3.571292,2.841059,-0.999342,0.686486,1
10,4.678412,2.759444,2.795276,-0.999122,0.674659,1
11,4.622040,2.000225,2.795318,-0.999326,0.681046,1
12,4.821737,1.181640,2.795276,-0.999174,0.675995,1
13,5.711707,4.199757,2.539972,-0.999403,0.692962,1
14,-5.847649,-1.353973,0.618458,-1.000000,0.767606,1
15,5.707537,4.047934,2.805452,-0.999427,0.701283,1
16,4.391654,1.914176,2.787151,-0.999327,0.683882,1
17,5.650331,4.207856,2.537527,-0.999396,0.691036,1
18,5.678012,3.544520,2.841059,-0.999335,0.685921,1
19,4.652805,2.759444,2.795276,-0.999111,0.673800,1
