Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.808214,3.641746,18.128685,-0.998346,0.705646,-0.102397,1
1,-7.772116,3.641746,18.026288,-0.998271,0.704909,-0.015964,1
2,-7.772116,3.657710,18.026288,-0.998246,0.700849,-0.032289,1
3,-7.762228,-2.248459,17.550639,-0.999349,0.715121,-1.101225,1
4,-7.753937,-7.820710,21.945380,-0.999962,0.733004,-0.082880,1
5,-7.749621,-7.875463,4.644327,-1.000000,0.819685,-2.888658,1
6,-7.749621,-7.875463,22.730235,-0.999940,0.743395,-0.340126,1
7,-7.749621,-7.873550,21.945380,-0.999971,0.734522,-0.052842,1
8,-7.749621,-7.643898,21.945380,-0.999904,0.739706,-6.958784,1
9,-7.749621,3.597611,17.789625,-0.998209,0.702963,-0.122390,1
10,-7.749127,-7.820710,21.900955,-0.999964,0.732954,-0.044425,1
11,-7.747927,7.787769,3.262328,-1.000000,0.803340,-2.872925,1
12,-7.745026,5.016495,22.796584,-0.993659,0.680521,-3.139624,1
13,-7.739827,1.486414,18.026288,-0.951841,0.671092,-1.523732,1
14,-7.739827,3.657710,18.026288,-0.998194,0.704880,-0.123836,1
15,-7.738421,-0.493690,20.072705,-0.925397,0.660559,-0.263126,1
16,-7.738421,-0.470787,20.139464,-0.926489,0.660732,-0.066759,1
17,-7.720855,4.056829,18.417455,-0.994710,0.695737,-0.624963,1
18,-7.717498,-7.794732,22.468280,-0.999958,0.731891,-0.140809,1
19,-7.713254,-7.625147,22.502848,-0.999937,0.737204,-0.558967,1
20,-7.675629,3.692625,17.767792,-0.998086,0.704762,-1.031962,1
21,-7.645579,3.708708,17.903915,-0.998004,0.704673,-0.993609,1
22,-7.640964,-7.722882,21.696515,-0.999941,0.737665,-0.240735,1
23,-7.640964,-0.493690,0.629287,-0.497855,0.759650,-8.055505,0
24,-7.640964,-0.475016,19.512500,-0.929974,0.661114,-0.059536,1
25,-7.640964,-0.462587,19.512500,-0.929800,0.660940,-0.012429,1
26,-7.640964,-0.415481,19.512500,-0.928818,0.660767,-1.907555,1
27,-7.640964,7.016313,19.512500,-0.999987,0.808014,-3.646757,1
28,-7.640387,-0.493690,19.769772,-0.929702,0.660836,-0.102251,1
29,-7.440764,-3.684083,4.644327,-0.999998,0.835054,-3.322407,1
30,-7.440764,3.767774,18.177947,-0.997331,0.694699,-0.347177,1
31,-7.118935,-7.995672,21.850825,-0.999974,0.744512,-0.608884,1
32,-6.653280,-1.155941,17.606559,-0.995070,0.718672,-1.194320,1
33,-6.653280,3.651824,17.878898,-0.993920,0.692008,-0.025016,1
34,-6.653280,3.657710,17.903915,-0.993902,0.692127,-4.279062,1
35,-6.144809,1.475090,22.502848,-0.691815,0.690167,-3.315723,0
36,-5.894117,-7.924249,9.641508,-0.999905,0.726336,-2.105386,1
37,-5.894117,7.549297,22.668968,-0.551408,0.692288,-6.081647,0
38,-5.653280,7.549297,2.784043,-1.000000,0.789973,-2.749464,1
39,-4.817204,3.650243,2.510707,-1.000000,0.780370,-1.264603,1
40,-4.671060,4.943076,2.871420,-1.000000,0.777313,-0.361817,1
41,-4.671060,4.988700,2.510707,-1.000000,0.777180,-0.073854,1
42,1.651981,-7.888299,19.455275,-0.949242,0.667031,-3.070131,1
43,4.572416,-7.820792,21.959983,-0.993230,0.679032,-2.256715,1
44,7.356231,-6.320099,22.091753,-0.751264,0.680233,-3.137523,1
45,7.356701,-7.896681,22.091753,-0.993741,0.675333,-0.549411,1
46,7.392229,-7.875463,4.644327,-0.399300,0.717672,-7.625809,0
47,7.392229,-7.875463,21.543903,-0.993656,0.672168,-0.736981,1
48,7.498648,6.698781,21.851327,0.701694,0.784588,-9.698965,0
49,7.629434,-3.202319,19.378183,-0.999991,0.747008,-1.554769,1
50,7.738534,-6.751000,4.653230,-0.642106,0.715050,-7.428942,0
