Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.975827,5.540075,7.951051,-0.831920,0.814832
1,1.975827,5.540075,7.951051,-0.831920,0.814832
2,1.975827,7.637654,7.942343,-0.999913,0.826483
3,1.975827,7.656327,7.951051,-0.999915,0.826797
4,1.975827,7.478013,7.951051,-0.999876,0.824449
5,1.843843,5.540075,7.951051,-0.813757,0.812914
6,1.966073,7.655977,7.897444,-0.999917,0.827330
7,7.469994,5.717302,6.411321,-0.994902,0.786587
8,1.975827,7.478013,7.951051,-0.999876,0.824449
9,1.975827,7.637654,7.942343,-0.999913,0.826483
10,1.975827,7.656327,7.951051,-0.999915,0.826797
11,1.979783,7.660838,8.005603,-0.999913,0.826749
12,7.469994,5.717302,6.411321,-0.994902,0.786587
13,0.645792,7.688390,6.411321,-0.999999,0.808897
14,7.469771,5.717302,7.274066,-0.997595,0.795212
15,1.966073,7.763247,7.897444,-0.999933,0.828419
16,7.814802,5.717302,6.411321,-0.991296,0.787736
17,0.605493,7.631397,6.445913,-0.999999,0.807230
18,7.469994,6.752305,6.411321,-0.996684,0.783784
19,1.215107,7.691147,5.899277,-0.999990,0.799464
20,0.560260,5.770100,6.411321,-0.999569,0.793196
21,7.469994,6.318809,6.411321,-0.997508,0.786397
22,0.605493,7.631397,6.445913,-0.999999,0.807230
23,7.557707,4.538920,6.411321,-0.967766,0.768042
24,1.416569,5.770100,6.411321,-0.996963,0.778678
25,7.469994,6.318809,6.411321,-0.997508,0.786397
26,0.560260,5.770100,6.411321,-0.999569,0.793196
27,1.215107,7.691147,5.899277,-0.999990,0.799464
28,1.023251,7.818631,6.445913,-0.999996,0.804896
29,0.605493,7.631397,6.445913,-0.999999,0.807230
30,7.557707,4.538920,6.411321,-0.967766,0.768042
31,1.416569,5.973606,6.367018,-0.998461,0.785171
32,1.425536,5.770100,6.352066,-0.996925,0.778600
33,0.560260,5.770100,6.411321,-0.999569,0.793196
34,1.023251,7.818631,6.445913,-0.999996,0.804896
35,1.215107,7.691147,5.899277,-0.999990,0.799464
