Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.690195,2.191422,3.268135,-0.988358,0.786945
1,-6.690195,2.191422,3.268135,-0.988358,0.786945
2,-7.890039,2.163456,3.028456,-0.999007,0.800688
3,-6.487305,2.191422,3.268135,-0.979453,0.793746
4,-6.690195,2.191422,3.268135,-0.988358,0.786945
5,-7.890039,2.163456,3.028456,-0.999007,0.800688
6,-7.262742,2.447419,2.966135,-0.997984,0.794754
7,-6.750727,3.140325,5.074295,-0.999962,0.828915
8,-7.877804,2.163614,3.028456,-0.998969,0.800535
9,-6.702018,2.191264,3.268135,-0.988746,0.787046
10,-7.977111,2.249303,2.901242,-0.999204,0.800917
11,0.041785,7.516563,5.562052,-1.000000,0.805480
12,-6.690195,2.191422,3.268135,-0.988358,0.786945
13,-7.977111,2.896880,2.901242,-0.999219,0.796155
14,-7.262742,2.193577,2.966490,-0.996799,0.791727
15,-6.750285,2.191264,3.268135,-0.990276,0.787451
16,-7.262742,2.447419,2.966135,-0.997984,0.794754
17,-6.702018,2.191264,3.268135,-0.988746,0.787046
18,-0.374334,7.516563,5.562052,-1.000000,0.806342
19,0.041785,7.516563,5.562052,-1.000000,0.805480
20,-7.977111,2.896880,2.901242,-0.999219,0.796155
21,-7.262742,2.193577,2.966490,-0.996799,0.791727
22,-7.014808,1.043108,3.268135,-0.982216,0.786762
23,-6.750285,2.191264,3.268135,-0.990276,0.787451
24,-0.374334,7.516563,5.562052,-1.000000,0.806342
25,-7.977111,2.896880,2.901242,-0.999219,0.796155
26,0.041785,7.507139,5.681548,-1.000000,0.805286
27,-7.262742,2.193577,2.966490,-0.996799,0.791727
28,-7.014808,1.043108,3.268135,-0.982216,0.786762
29,-6.750285,2.191264,3.268135,-0.990276,0.787451
30,-7.977111,2.896880,2.901242,-0.999219,0.796155
31,-7.907965,0.983430,3.230479,-0.998696,0.781618
32,-0.429211,7.763565,5.739683,-1.000000,0.804256
