Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.051674,-7.093603,0.015780,-1.000000,0.768397,1
1,-7.150545,-3.061384,16.153117,0.624374,0.563932,0
2,-7.666012,-1.812934,16.096260,-0.976396,0.631744,1
3,-7.854897,-2.893222,15.884747,-0.874964,0.583075,1
4,-6.622315,-2.486016,12.157800,-0.977674,0.739530,1
5,-7.678589,-3.122300,15.835335,-0.244810,0.565775,0
6,-7.215980,-3.042971,15.821745,0.573150,0.565377,0
7,-7.683060,-3.066725,15.885427,-0.412413,0.580026,0
8,-7.666012,-1.868508,16.109850,-0.974521,0.622693,1
9,-7.678589,-3.066725,15.821745,-0.395413,0.579922,0
10,-7.678589,-3.118548,15.835337,-0.252392,0.566132,0
11,-7.640607,-2.690399,11.662367,-0.995736,0.746715,1
12,6.048173,-7.018460,0.309773,-1.000000,0.765744,1
13,6.958416,-7.372188,0.129922,-1.000000,0.756806,1
14,-6.622315,-2.492905,12.055161,-0.977764,0.739740,1
15,-7.666012,-1.806044,16.198899,-0.976294,0.624941,1
16,6.507969,-5.314363,0.146717,-0.997764,0.750347,1
17,-7.224610,-3.066137,16.020345,0.577554,0.564912,0
18,6.051674,-6.277595,0.129922,-0.999994,0.755182,1
19,-7.678589,-3.122300,15.746567,-0.244810,0.565775,0
