Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.223684,2.548383,9.402796,0.998006,0.576722,-0.097191,0
1,-7.201868,6.993985,17.829907,0.415706,0.713091,-6.161259,0
2,-4.866100,6.943477,4.769668,-0.694700,0.623001,-0.012363,0
3,-6.722117,3.613718,2.604525,-0.999995,0.764931,-0.097585,1
4,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496,1
5,4.286399,6.922578,9.499987,0.833872,0.658540,-3.468145,0
6,6.342546,0.602862,8.655473,-0.296935,0.606384,-2.157020,0
7,-7.493612,3.576401,4.531545,-0.163684,0.635700,-3.268212,0
8,-7.493612,6.851348,4.636180,0.043035,0.602101,-0.124348,0
9,-7.488130,5.475792,18.563608,-0.996599,0.695787,-1.710313,1
10,-7.200278,0.851145,17.089537,-0.964343,0.733611,-5.009156,1
11,7.144002,6.918194,4.507612,-0.980932,0.771707,-4.512311,1
12,-4.866100,6.918194,4.769668,-0.686881,0.622163,-2.644991,0
13,-7.606928,2.418832,4.991655,-0.510331,0.616783,-0.046749,0
14,-6.315568,7.400292,18.563608,-0.998205,0.744425,-1.220217,1
15,-6.424467,6.925980,4.793879,0.918936,0.594452,-0.790260,0
16,-5.602273,6.918194,5.792461,-0.997270,0.732737,-0.980770,1
17,6.342546,2.580851,8.401058,0.977799,0.597301,-1.402301,0
18,-7.493612,2.536486,4.626339,-0.464729,0.622150,-0.154396,0
19,-4.514004,6.297957,4.769668,-0.856098,0.634358,-0.532415,0
