Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.977774,-1.430112,2.800772,-0.999971,0.806602,-3.251808,1
1,-7.961148,2.794973,2.800772,-1.000000,0.798952,-0.938739,1
2,-7.961148,2.826027,19.201487,-0.998801,0.795294,-4.481406,1
3,-7.961148,3.264486,2.800772,-1.000000,0.792400,-0.469513,1
4,-7.886678,-1.338458,17.667350,0.992761,0.628262,-1.502533,0
5,-7.800337,6.615202,18.482073,-0.999482,0.741114,-3.315240,1
6,-7.800337,7.744972,1.175493,-0.937338,0.726409,-5.790858,0
7,-7.799111,3.270446,3.089149,-1.000000,0.789939,-0.229035,1
8,-7.799111,3.289678,1.399633,-0.999587,0.751474,-1.410609,1
9,-7.558096,7.448229,18.158948,-0.999987,0.759150,-2.819814,1
10,-7.395309,1.856785,2.850980,-1.000000,0.791812,-0.312120,1
11,-7.345367,1.741856,3.136840,-0.999999,0.787077,-2.590562,1
12,-6.211428,7.732616,3.816226,-1.000000,0.809267,-1.582028,1
13,-6.168016,-4.372222,15.567111,-0.995831,0.677634,-1.043398,1
14,-6.168016,-1.364514,16.390449,0.983214,0.595261,-0.015272,0
15,-6.168016,-1.355228,16.402573,0.983917,0.594975,-0.845592,0
16,-6.168016,-1.355228,17.593098,0.965900,0.623071,-1.190525,0
17,-6.144570,-1.352925,16.339117,0.983780,0.594608,-0.057611,0
18,-6.123446,-3.034383,15.527014,-0.795777,0.640347,-0.631541,0
19,-6.105746,-0.474007,18.365939,0.882696,0.603975,-1.173759,0
20,-6.072702,-2.989481,16.439585,-0.790562,0.637029,-0.525478,0
21,-6.061584,-1.342641,15.973380,0.984586,0.592484,-0.192357,0
22,-6.057894,-1.342641,15.716512,0.984508,0.592279,-0.160774,0
23,-6.045642,-7.273573,19.855260,-0.998764,0.734090,-4.632155,1
24,-6.042414,-1.355228,15.556981,0.983021,0.597399,-0.675497,0
25,-5.123117,-7.652556,1.670651,-0.999795,0.810064,-4.041547,1
26,-5.028182,-1.342661,18.144409,-0.114626,0.616074,-0.028183,0
27,-5.005624,-1.352925,18.158948,-0.154818,0.617381,-0.015001,0
28,-5.001934,-1.352925,18.144409,-0.157016,0.617574,-0.020911,0
29,-5.000110,-1.352925,17.667350,-0.162672,0.617768,-0.014495,0
30,-4.991550,-1.342661,18.144409,-0.158748,0.617332,-0.014601,0
31,-4.985614,-1.352925,17.667350,-0.181485,0.618155,-1.184734,0
32,-4.984436,-1.352925,18.155858,-0.183654,0.618107,-0.018226,0
33,-4.978168,-1.352925,18.144409,-0.191107,0.618301,-0.007912,0
34,-4.978168,7.738983,18.266464,-0.998054,0.732132,-2.598485,1
35,-4.970256,-1.352925,18.144409,-0.199711,0.618494,-0.477307,0
36,-4.968676,-1.352925,18.144409,-0.203615,0.618688,-0.001580,0
37,-4.935906,-1.352925,18.323888,-0.245823,0.619559,-0.174897,0
38,-4.924117,-0.787235,18.222783,0.667474,0.597626,-0.015018,0
39,-4.909098,-0.787235,18.222783,0.654008,0.598194,-0.796471,0
40,-4.897368,-0.787235,18.252536,0.645841,0.598349,-0.031982,0
41,-4.848791,-1.355228,15.574429,0.981070,0.606820,-1.488268,0
42,-4.835056,-7.231394,19.545768,-0.999995,0.736518,-1.250233,1
43,-4.702242,-1.352925,18.144409,-0.407249,0.626434,-0.233664,0
44,-4.417372,-1.099366,18.144409,-0.274375,0.626061,-0.381370,0
45,-3.965766,-1.099366,18.144409,-0.372542,0.633696,-0.451606,0
46,4.660142,7.471635,4.482388,-0.999429,0.726486,-2.320414,1
47,4.699257,7.744972,1.175493,-0.592210,0.688253,-6.150071,0
48,4.977886,-7.375326,19.545768,-0.984689,0.649515,-0.143932,1
49,4.977886,-7.334724,19.545768,-0.984626,0.648802,-0.040603,1
50,4.977886,-7.231394,1.478800,0.925751,0.694575,-7.194512,0
51,4.977886,-7.231394,19.545768,-0.984599,0.647653,-4.891650,1
52,4.977886,7.634962,4.435423,-0.999341,0.719383,-0.360337,1
53,4.993881,-7.231394,19.545768,-0.984907,0.647495,-0.015996,1
54,4.993881,2.727310,19.564999,0.504350,0.770843,-6.211296,0
55,5.012756,7.900213,3.526250,-0.999247,0.717380,-0.947718,1
56,6.721835,7.733092,3.816226,-0.998105,0.715154,-0.656476,1
57,6.885023,-7.272890,11.243458,0.595855,0.639656,-2.778929,0
58,6.885023,-7.272890,15.041398,0.460998,0.799666,-6.874365,0
59,6.885023,-2.200394,15.041398,-0.999236,0.817957,-4.313332,1
60,6.931484,7.634962,4.435423,-0.997783,0.696554,-0.063498,1
61,6.970071,7.684057,4.423907,-0.997829,0.697207,-3.243058,1
62,6.970071,7.684964,16.387494,-0.998945,0.834354,-6.885617,1
63,6.970071,7.741076,4.423907,-0.997927,0.703038,-0.057019,1
64,7.049828,-7.230847,19.444640,-0.999955,0.752228,-2.074409,1
