Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.875647,-7.332862,13.580011,-0.977507,0.692563,0.000000
1,-5.123117,-7.652556,1.670651,-0.999795,0.810064,-4.041547
2,-6.345793,-7.908973,15.276718,-0.981009,0.691815,-1.852500
3,-5.875647,-7.332862,13.580011,-0.977507,0.692563,0.000000
4,-5.123117,-7.652556,1.670651,-0.999795,0.810064,-4.041547
5,-6.345793,-7.908973,15.276718,-0.981009,0.691815,-1.852500
6,-6.794750,-7.289582,13.623802,-0.984355,0.692881,-0.921163
7,-6.814343,-7.378000,13.596315,-0.982350,0.687107,-0.939922
8,0.018280,3.852955,1.853718,-0.950373,0.674355,-0.193864
9,-6.819766,-7.932518,1.502474,-0.999949,0.816142,-1.727796
10,-5.853366,-7.648097,1.670651,-0.999874,0.807008,-0.730262
11,4.990121,-7.601583,1.671645,-0.999985,0.784427,-0.417587
12,-6.819766,-7.932518,1.502474,-0.999949,0.816142,-1.727796
13,-5.487722,-5.162330,15.527014,-0.984194,0.710902,-2.888422
14,-5.123117,-7.652556,1.670651,-0.999795,0.810064,-4.041547
15,-6.814343,-7.378000,13.596315,-0.982350,0.687107,-0.939922
16,4.990121,-7.609023,1.671645,-0.999985,0.784598,-0.007440
17,-5.123117,-7.652556,1.670651,-0.999795,0.810064,-4.041547
18,-7.345367,1.741856,3.136840,-0.999999,0.787077,-2.590562
19,-7.468093,-7.906874,4.206121,-0.999465,0.770881,-2.780412
20,-5.487722,-5.162330,15.527014,-0.984194,0.710902,-2.888422
21,-6.814343,-7.378000,13.596315,-0.982350,0.687107,-0.939922
22,-7.345367,1.741856,3.136840,-0.999999,0.787077,-2.590562
23,-5.123117,-7.652556,1.670651,-0.999795,0.810064,-4.041547
24,-7.351878,-7.906874,3.858126,-0.999346,0.766550,-0.366887
25,-5.487722,-5.162330,15.527014,-0.984194,0.710902,-2.888422
26,-6.814343,-7.378000,13.596315,-0.982350,0.687107,-0.939922
27,-7.468093,-7.906874,4.206121,-0.999465,0.770881,-2.780412
28,-5.123117,-7.652556,1.670651,-0.999795,0.810064,-4.041547
