Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.156681,-7.095628,12.744424,0.961378,0.612735,0
1,3.155238,-7.935767,0.018350,-1.000000,0.769281,1
2,5.328502,-7.946303,12.744424,-0.856545,0.641307,0
3,4.224778,-6.521754,12.790077,0.924576,0.640018,0
4,5.198769,-7.965496,12.744424,-0.887686,0.645605,0
5,4.181996,-0.871509,2.676378,-0.952422,0.687540,1
6,-0.129984,-7.954681,12.724561,-0.981946,0.724484,1
7,-2.404304,-7.998635,12.865370,-0.997581,0.739367,1
8,3.538059,-0.871509,2.676378,-0.968775,0.694118,1
9,4.187726,-6.348063,12.744424,0.943157,0.626754,0
10,4.188672,-6.348063,12.744424,0.941986,0.632694,0
11,-2.355246,-7.955882,12.865370,-0.997403,0.734052,1
12,4.161421,-7.079388,12.744424,0.960281,0.618414,0
13,4.189256,-5.982085,12.744424,0.938377,0.637077,0
14,3.865129,-0.353553,2.733912,-0.961064,0.691403,1
15,5.318244,-7.982894,12.745601,-0.868487,0.641787,0
16,4.169886,-6.348063,12.744424,0.948520,0.621332,0
17,-0.212661,-7.982894,12.632257,-0.987080,0.729516,1
18,-0.225787,-7.992100,12.742500,-0.987685,0.730175,1
19,3.941274,-0.371642,2.733912,-0.958029,0.687596,1
