Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.686004,7.815699,13.503257,-0.999963,0.777325,0.000000
1,-7.686004,7.577484,13.624820,-0.999965,0.772021,-0.267440
2,-7.801103,7.748984,13.503257,-0.999966,0.774636,-0.133037
3,3.866644,3.759970,2.607581,-0.664065,0.677724,-4.529774
4,-7.686004,7.815699,14.047199,-0.999963,0.777325,-0.543943
5,4.262834,3.761768,3.000112,-0.691845,0.691655,-4.908924
6,-7.686004,7.815699,13.503257,-0.999963,0.777325,0.000000
7,-7.170704,3.759970,2.607581,-0.995289,0.788792,-6.531983
8,-7.795663,7.748750,13.504092,-0.999967,0.774636,-0.005508
9,3.866644,3.759970,2.607581,-0.664065,0.677724,-4.529774
10,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
11,-6.436325,-1.027796,13.598975,-0.735126,0.730261,-7.066389
12,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
13,3.866644,3.422575,2.607581,-0.667269,0.667952,-0.337394
14,-7.686004,7.815699,14.047199,-0.999963,0.777325,-0.543943
15,4.262834,3.761768,3.000112,-0.691845,0.691655,-4.908924
16,-7.686004,7.577484,13.624820,-0.999965,0.772021,-0.267440
17,-7.787373,7.815699,2.758971,-0.705173,0.781466,-8.213251
18,-6.024258,7.748984,13.503257,-0.999946,0.788460,-1.663084
19,-7.864181,7.859711,13.504092,-0.999968,0.776269,-0.127436
20,-7.833937,7.748750,13.504092,-0.999967,0.769951,-0.032845
21,-7.170704,3.759970,2.607581,-0.995289,0.788792,-6.531983
22,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
23,-6.855644,-7.781761,15.072893,-0.875465,0.734261,-6.171060
24,-6.436325,-1.027796,13.598975,-0.735126,0.730261,-7.066389
25,3.866644,3.759970,2.607581,-0.664065,0.677724,-4.529774
26,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
27,3.621060,3.949733,1.577224,-0.648011,0.676310,-1.076084
28,3.866644,3.422575,2.607581,-0.667269,0.667952,-0.337394
29,4.262834,3.761768,3.000112,-0.691845,0.691655,-4.908924
30,-7.170704,3.759970,2.607581,-0.995289,0.788792,-6.531983
31,-7.864181,7.846828,13.504092,-0.999968,0.776018,-0.012882
32,-6.774143,7.748750,13.540043,-0.999972,0.780192,-0.750787
33,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
34,-6.855644,-7.781761,15.072893,-0.875465,0.734261,-6.171060
35,3.866644,3.759970,2.607581,-0.664065,0.677724,-4.529774
36,-7.165556,-1.027796,13.598975,-0.791526,0.722614,-0.729231
37,3.621060,3.949733,1.577224,-0.648011,0.676310,-1.076084
38,3.866644,3.422575,2.607581,-0.667269,0.667952,-0.337394
39,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
40,4.262834,3.761768,3.000112,-0.691845,0.691655,-4.908924
41,-6.774143,7.748750,13.540043,-0.999972,0.780192,-0.750787
42,-7.864181,7.824616,13.504092,-0.999968,0.775440,-0.022212
43,-6.855644,-7.749785,3.038643,-0.999894,0.820277,-5.819540
44,3.866644,3.759970,2.607581,-0.664065,0.677724,-4.529774
45,-6.855644,-7.781761,15.072893,-0.875465,0.734261,-6.171060
46,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
47,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
48,3.338405,2.178040,2.607581,-0.883054,0.663983,-1.352000
