Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,4.163310,0.812176,4.503713,-0.998088,0.781806
1,4.163310,0.812176,4.503713,-0.998088,0.781806
2,-5.475597,-0.146439,1.426648,-0.525070,0.776218
3,3.836330,0.752544,4.730805,-0.992431,0.779346
4,-7.202319,1.281141,1.029788,-0.649645,0.801339
5,-7.203052,6.071239,0.952358,-0.999885,0.776599
6,-5.432447,1.281141,1.029788,-0.969868,0.775828
7,5.720095,0.812176,7.352533,-0.551812,0.725413
8,-5.481999,-3.197887,2.841197,-0.999119,0.802778
9,-5.472403,-0.146439,1.426648,-0.523975,0.776091
10,4.163310,0.656582,4.503713,-0.997698,0.776630
11,-5.475597,-0.146439,1.426648,-0.525070,0.776218
12,4.163310,0.812176,4.503713,-0.998088,0.781806
13,5.720095,0.812176,7.352533,-0.551812,0.725413
14,-7.141495,6.071239,0.952358,-0.999886,0.775153
15,6.629376,-1.568287,7.352533,-0.875099,0.744771
16,-7.203052,6.071239,0.952358,-0.999885,0.776599
17,-5.472935,-0.053743,1.426648,-0.509040,0.775269
18,-7.141495,6.071239,0.952358,-0.999886,0.775153
19,-7.122156,5.842298,3.219266,-0.995039,0.729862
20,-7.141495,6.071239,0.985042,-0.999886,0.775153
21,-5.102843,-3.516312,11.853808,-0.831092,0.690632
22,-7.143320,6.071239,0.952358,-0.999887,0.775185
23,-7.176720,6.071239,0.952358,-0.999887,0.775924
24,-7.141495,6.071239,2.087943,-0.687927,0.713567
25,-0.305208,6.533512,5.668304,-0.691829,0.739216
26,-7.141495,6.071239,0.952358,-0.999886,0.775153
27,-7.141495,6.071239,0.985042,-0.999886,0.775153
28,-7.143320,6.071239,0.952358,-0.999887,0.775185
29,-7.055983,5.842298,3.219266,-0.996207,0.728897
30,-7.141548,6.071239,0.902916,-0.999886,0.775153
31,-7.091893,4.823859,3.219266,-0.999822,0.754789
32,-5.133107,-3.516312,11.853808,-0.842163,0.690370
33,-7.045930,5.834731,0.513150,-0.999867,0.775056
34,-7.176720,6.071239,0.952358,-0.999887,0.775924
35,-7.123572,6.411643,0.952358,-0.999903,0.772099
36,2.142948,7.818224,8.051578,-0.948291,0.634161
37,-7.055983,5.842298,3.219266,-0.996207,0.728897
38,2.142948,6.897957,7.537662,-0.799763,0.623882
39,-7.091893,4.823859,3.219266,-0.999822,0.754789
40,-0.305208,7.318340,7.925606,-0.542271,0.616221
41,0.375593,6.605900,8.051578,-0.555699,0.616644
42,-7.067590,5.776885,3.219266,-0.997085,0.730794
43,-7.213371,6.433954,0.676874,-0.999907,0.773931
44,2.168837,7.818224,8.051578,-0.948599,0.634466
45,-7.055983,5.842298,3.219266,-0.996207,0.728897
46,-0.305208,7.318340,7.925606,-0.542271,0.616221
47,0.375593,6.605900,8.051578,-0.555699,0.616644
48,2.142948,6.887392,7.537112,-0.796665,0.623750
49,2.131193,7.808840,8.406326,-0.947204,0.628140
50,-7.864467,4.827470,3.114147,-0.997922,0.747217
51,2.142948,6.897957,7.537662,-0.799763,0.623882
52,-6.938486,5.849568,3.219266,-0.997436,0.732556
53,-6.974328,6.408028,0.909643,-0.999880,0.768531
54,-7.091893,4.823859,3.219266,-0.999822,0.754789
55,-7.213371,6.433954,0.676874,-0.999907,0.773931
56,2.168837,7.818224,8.051578,-0.948599,0.634466
57,-7.055983,5.842298,3.219266,-0.996207,0.728897
58,0.725708,6.605080,8.051578,-0.592727,0.611675
59,2.049199,6.605900,8.051578,-0.678074,0.620633
60,-7.091893,4.823859,3.219266,-0.999822,0.754789
61,2.142948,6.897957,7.537662,-0.799763,0.623882
62,2.131193,7.808840,8.406326,-0.947204,0.628140
63,-6.938486,5.849568,3.219266,-0.997436,0.732556
64,-6.974328,6.408028,0.909643,-0.999880,0.768531
65,-7.867733,4.879241,3.219179,-0.997572,0.746679
66,2.130840,6.887392,7.525906,-0.796810,0.623573
67,-7.213371,6.433954,0.676874,-0.999907,0.773931
68,-7.055983,5.842298,3.219266,-0.996207,0.728897
69,0.725708,6.605080,8.051578,-0.592727,0.611675
70,2.049199,6.605900,8.051578,-0.678074,0.620633
71,2.142948,6.897957,7.537662,-0.799763,0.623882
72,2.131193,7.808840,8.406326,-0.947204,0.628140
73,-6.938486,5.849568,3.219266,-0.997436,0.732556
74,-6.974328,6.408028,0.909643,-0.999880,0.768531
75,-7.867733,4.879241,3.219179,-0.997572,0.746679
76,2.130840,6.887392,7.525906,-0.796810,0.623573
77,-6.892122,6.408028,1.012411,-0.999858,0.766410
78,-7.061672,4.823859,2.543739,-0.999836,0.754691
79,2.142948,7.186609,7.537662,-0.858077,0.624706
80,2.659431,7.818224,8.051578,-0.959707,0.630080
81,-7.199897,6.433954,0.649459,-0.999906,0.773674
82,-7.087243,6.433954,0.676874,-0.999898,0.770910
83,2.142948,6.622316,8.187933,-0.687335,0.621881
84,-7.091893,4.823859,3.219266,-0.999822,0.754789
85,-7.091893,3.574196,3.219266,-0.999988,0.765092
86,-7.055983,5.842298,3.219266,-0.996207,0.728897
87,2.659431,7.885336,8.051578,-0.962268,0.631502
88,0.725708,6.605080,8.051578,-0.592727,0.611675
89,2.049199,6.605900,8.051578,-0.678074,0.620633
90,-6.938486,5.849568,3.219266,-0.997436,0.732556
91,2.142948,6.622316,8.187933,-0.687335,0.621881
92,-7.867733,4.881316,3.219179,-0.997548,0.746648
93,2.130840,6.887392,7.525906,-0.796810,0.623573
94,2.142948,7.191163,8.408081,-0.859134,0.624749
95,2.131193,7.804286,7.535907,-0.946694,0.628097
96,-6.859009,4.823859,3.219266,-0.999913,0.759118
97,-7.891432,4.797627,2.951364,-0.998214,0.747849
98,-7.061672,4.823859,2.543739,-0.999836,0.754691
99,2.142948,6.897957,7.537662,-0.799763,0.623882
100,2.142948,7.186609,7.537662,-0.858077,0.624706
101,2.659431,7.818224,8.051578,-0.959707,0.630080
102,-7.061672,4.740983,2.543739,-0.999868,0.755502
103,-7.091893,3.574196,3.219266,-0.999988,0.765092
104,2.702231,7.890963,8.051578,-0.963379,0.631760
105,-7.060801,5.871036,3.226088,-0.995800,0.728544
106,0.682908,6.598757,8.051578,-0.593948,0.611584
107,2.648101,6.622316,8.187933,-0.715297,0.620048
108,2.142948,7.137416,7.537662,-0.845853,0.623529
109,-6.938486,5.782017,3.219266,-0.998158,0.734306
110,-7.891432,4.797627,2.951364,-0.998214,0.747849
111,2.142948,7.506436,7.501854,-0.915299,0.624090
112,2.131193,7.804286,7.535907,-0.946694,0.628097
113,-7.061672,4.823859,2.543739,-0.999836,0.754691
114,2.048912,7.198454,8.187933,-0.853185,0.623965
115,-7.886537,4.768889,2.944542,-0.998307,0.748134
116,-7.091893,3.546827,3.219266,-0.999987,0.760242
117,-6.938486,5.849568,3.219266,-0.997436,0.732556
118,2.659431,7.818224,8.051578,-0.959707,0.630080
119,-6.590252,3.574196,3.219266,-0.999995,0.764770
120,-7.060801,5.871036,3.226088,-0.995800,0.728544
121,2.702231,7.919116,8.051578,-0.964419,0.632493
122,0.682908,6.598757,8.051578,-0.593948,0.611584
123,2.648101,6.622316,8.187933,-0.715297,0.620048
124,-7.886537,4.768889,2.944542,-0.998307,0.748134
125,2.142948,7.137416,7.537662,-0.845853,0.623529
126,-6.839783,5.852579,3.052978,-0.998282,0.735980
127,2.142948,7.506436,7.501854,-0.915299,0.624090
128,-7.061672,4.823859,2.543739,-0.999836,0.754691
129,2.131193,7.804286,7.535907,-0.946694,0.628097
130,-7.091893,3.546827,3.219266,-0.999987,0.760242
131,2.048912,7.198454,8.187933,-0.853185,0.623965
132,2.659431,7.818224,8.051578,-0.959707,0.630080
133,-6.590252,3.653427,3.216275,-0.999995,0.758680
134,-7.060801,5.871036,3.226088,-0.995800,0.728544
135,2.702231,7.919116,8.051578,-0.964419,0.632493
136,0.682908,6.598757,8.051578,-0.593948,0.611584
137,2.656786,6.622316,8.063501,-0.717295,0.619960
138,0.682908,6.639895,8.051578,-0.599604,0.612847
139,2.142948,7.137416,7.537662,-0.845853,0.623529
140,2.142948,7.506436,7.501854,-0.915299,0.624090
141,-6.839783,5.852579,3.052978,-0.998282,0.735980
142,-7.886537,4.768889,2.944542,-0.998307,0.748134
143,-7.061672,4.823859,2.543739,-0.999836,0.754691
144,2.131193,7.804286,7.535907,-0.946694,0.628097
145,2.048912,7.198454,8.187933,-0.853185,0.623965
146,-6.839783,5.895564,3.052978,-0.997836,0.735000
147,-7.886537,4.725905,2.944542,-0.998508,0.748387
148,-6.590252,3.653427,3.216275,-0.999995,0.758680
149,-7.060801,5.871036,3.226088,-0.995800,0.728544
150,2.702231,7.919116,8.051578,-0.964419,0.632493
151,2.656786,6.622316,8.063501,-0.717295,0.619960
152,0.697777,6.598757,8.052594,-0.588030,0.605882
153,0.682908,6.639895,8.051578,-0.599604,0.612847
154,2.142948,7.101159,7.537662,-0.839294,0.623007
155,-6.839783,5.852579,3.052978,-0.998282,0.735980
156,-7.886537,4.768889,2.944542,-0.998307,0.748134
157,-7.061672,4.823859,2.543739,-0.999836,0.754691
158,2.131193,7.804286,7.535907,-0.946694,0.628097
159,0.682908,6.598757,8.051578,-0.593948,0.611584
160,-6.839783,5.895564,3.052978,-0.997836,0.735000
161,-6.590252,3.653427,3.216275,-0.999995,0.758680
162,-6.590252,5.834030,3.226124,-0.999169,0.728245
163,2.702231,7.919116,8.051578,-0.964419,0.632493
164,2.656786,6.622316,8.063501,-0.717295,0.619960
165,0.697777,6.598757,8.052594,-0.588030,0.605882
166,2.142948,7.101159,7.537662,-0.839294,0.623007
167,-7.061672,4.823859,2.543739,-0.999836,0.754691
168,2.131193,7.804286,7.535907,-0.946694,0.628097
169,0.682908,6.639895,8.051578,-0.599604,0.612847
170,0.682908,6.598757,8.051578,-0.593948,0.611584
171,2.706429,7.919116,8.051578,-0.964087,0.632321
172,-6.590252,3.653427,3.174537,-0.999995,0.758680
173,2.142948,7.101159,7.547446,-0.839294,0.623007
174,-6.814446,3.653427,3.243404,-0.999995,0.764674
175,-6.590252,5.834030,3.226124,-0.999169,0.728245
176,2.702231,7.919116,8.051578,-0.964419,0.632493
177,2.656786,6.622316,8.063501,-0.717295,0.619960
178,0.697777,6.598757,8.052594,-0.588030,0.605882
179,2.149918,7.101159,7.592267,-0.840909,0.622963
180,-7.223162,4.807958,2.543739,-0.999665,0.750530
181,0.682908,6.639895,8.051578,-0.599604,0.612847
182,2.131193,7.804286,7.535907,-0.946694,0.628097
183,0.682908,6.598757,8.051578,-0.593948,0.611584
184,-7.061672,4.823859,2.543739,-0.999836,0.754691
185,-6.590252,3.653427,3.216275,-0.999995,0.758680
186,-6.814446,3.653427,3.243404,-0.999995,0.764674
187,-6.551635,5.834030,3.226124,-0.999194,0.727856
188,2.701667,7.919116,8.051578,-0.964509,0.632536
189,2.656786,6.622316,8.063501,-0.717295,0.619960
190,2.149918,7.101159,7.592267,-0.840909,0.622963
191,0.697777,6.593582,8.052594,-0.585615,0.605526
192,-7.223162,4.807958,2.543739,-0.999665,0.750530
193,2.131193,7.804286,7.535907,-0.946694,0.628097
194,0.682908,6.665127,8.051578,-0.604178,0.614109
195,0.682908,6.598757,8.051578,-0.593948,0.611584
196,0.697777,6.598757,8.052594,-0.588030,0.605882
197,-6.590252,3.653427,3.216275,-0.999995,0.758680
198,-6.814446,3.653427,3.243404,-0.999995,0.764674
199,-6.814446,6.283524,3.243404,-0.988654,0.726405
200,2.701667,7.919116,8.051578,-0.964509,0.632536
201,2.656786,6.622316,8.063501,-0.717295,0.619960
202,2.149918,7.101159,7.592267,-0.840909,0.622963
203,-7.223162,4.807958,2.543739,-0.999665,0.750530
204,0.697777,6.593582,8.052594,-0.585615,0.605526
205,-6.814446,5.521649,3.243404,-0.999597,0.733848
206,0.682908,6.665127,8.051578,-0.604178,0.614109
207,2.131193,7.804286,7.535907,-0.946694,0.628097
208,-6.590252,3.653427,3.216275,-0.999995,0.758680
209,-6.551635,5.834030,3.226124,-0.999194,0.727856
210,-6.814446,3.653427,3.243404,-0.999995,0.764674
211,-6.814446,6.283524,3.243404,-0.988654,0.726405
212,2.701667,7.919116,8.051578,-0.964509,0.632536
213,2.656786,6.622316,8.063501,-0.717295,0.619960
214,2.149918,7.101159,7.592267,-0.840909,0.622963
215,0.682908,6.665127,8.051578,-0.604178,0.614109
216,0.898680,6.520567,8.039451,-0.519428,0.603119
217,2.131193,7.804286,7.535907,-0.946694,0.628097
218,0.697777,6.593582,8.052594,-0.585615,0.605526
219,-7.223162,4.807958,2.543739,-0.999665,0.750530
220,-6.814446,5.491720,3.243404,-0.999645,0.739913
221,-6.590252,3.653427,3.216275,-0.999995,0.758680
222,-6.814446,5.521649,3.243404,-0.999597,0.733848
223,-6.814446,3.653427,3.243404,-0.999995,0.764674
224,-6.814446,6.283524,3.243404,-0.988654,0.726405
225,2.701667,7.919116,8.051578,-0.964509,0.632536
226,2.656786,6.622316,8.063501,-0.717295,0.619960
227,2.149918,7.101159,7.592267,-0.840909,0.622963
228,0.682908,6.665127,8.051578,-0.604178,0.614109
229,2.131193,7.804286,7.535907,-0.946694,0.628097
230,0.898680,6.520567,8.039451,-0.519428,0.603119
231,0.697777,6.593582,8.052594,-0.585615,0.605526
232,-7.223162,4.807958,2.543739,-0.999665,0.750530
233,-6.814446,5.491720,3.243404,-0.999645,0.739913
234,-6.590252,3.653427,3.216275,-0.999995,0.758680
235,-6.814446,3.653427,3.243404,-0.999995,0.764674
236,2.656786,3.606134,6.364472,-0.981677,0.715059
237,2.701667,7.968667,8.051578,-0.965434,0.633355
238,2.656786,6.622316,8.063501,-0.717295,0.619960
239,-6.814446,5.491720,3.243404,-0.999645,0.739913
240,0.682908,6.665127,8.051578,-0.604178,0.614109
241,-5.138879,6.283524,3.243404,-0.997627,0.717049
242,2.149918,7.101159,7.592267,-0.840909,0.622963
243,0.898680,6.520567,8.039451,-0.519428,0.603119
244,0.895147,7.886710,8.055496,-0.889274,0.625926
245,2.131193,7.804286,7.535907,-0.946694,0.628097
246,-6.814446,3.653427,3.243404,-0.999995,0.764674
247,2.656786,3.606134,6.364472,-0.981677,0.715059
248,2.701667,7.975777,8.051578,-0.966753,0.633657
249,0.682908,6.657028,8.051578,-0.604858,0.613748
250,2.656786,6.622316,8.063501,-0.717295,0.619960
251,0.898680,6.520567,8.039451,-0.519428,0.603119
252,-5.138879,6.283524,3.243404,-0.997627,0.717049
253,-6.814446,5.439334,3.243404,-0.999697,0.746405
254,-6.989253,5.568063,3.276389,-0.999132,0.739913
255,-6.814446,3.692064,3.243404,-0.999995,0.764159
256,0.895147,7.886710,8.055496,-0.889274,0.625926
257,-6.814446,3.653427,3.243404,-0.999995,0.764674
258,2.656786,3.606134,6.364472,-0.981677,0.715059
259,2.701667,7.975777,8.051578,-0.966753,0.633657
260,0.895147,7.886710,8.055496,-0.889274,0.625926
261,-5.138879,6.283524,3.243404,-0.997627,0.717049
262,0.765289,6.657028,8.051578,-0.595439,0.608333
263,0.923795,6.518851,8.038418,-0.520410,0.597488
264,0.682908,6.657028,8.051578,-0.604858,0.613748
265,2.659122,6.622316,8.063501,-0.718509,0.620137
266,-6.989253,5.568063,3.276389,-0.999132,0.739913
267,-6.814446,5.439334,3.243404,-0.999697,0.746405
268,-6.814446,3.653427,3.243404,-0.999995,0.764674
269,2.701667,7.988583,8.051578,-0.967034,0.634131
270,2.659134,3.606134,6.364472,-0.981434,0.715020
271,-6.989253,5.568063,3.276389,-0.999132,0.739913
272,0.923795,6.518851,8.038418,-0.520410,0.597488
273,0.781770,6.657052,8.062657,-0.595957,0.608200
274,0.894830,7.842859,8.055157,-0.878251,0.625142
275,-5.544216,6.283524,3.210697,-0.998557,0.719657
276,2.659122,6.622316,8.063501,-0.718509,0.620137
277,0.682908,6.657028,8.051578,-0.604858,0.613748
278,2.656774,6.622316,8.063501,-0.717295,0.619960
279,-7.159168,3.700720,3.243404,-0.999985,0.764031
280,-6.814446,3.653427,3.243404,-0.999995,0.764674
281,2.659134,3.606134,6.364472,-0.981434,0.715020
282,2.701667,7.993431,8.051578,-0.967320,0.634174
283,-6.989253,5.568063,3.276389,-0.999132,0.739913
284,-6.606049,3.606134,3.083893,-0.999995,0.759126
285,0.682908,6.657028,8.051578,-0.604858,0.613748
286,2.659122,6.622316,8.063501,-0.718509,0.620137
287,0.894830,7.837353,8.055157,-0.878118,0.625098
288,0.870923,6.519141,8.038418,-0.530892,0.597268
289,-5.544216,6.270322,3.153465,-0.998616,0.725357
290,2.656774,6.622316,8.063501,-0.717295,0.619960
291,0.690591,6.594538,8.056117,-0.592429,0.605570
292,2.326544,7.492582,8.081973,-0.930993,0.630458
293,-6.814446,3.668368,3.171060,-0.999995,0.764481
294,2.659134,3.606134,6.364472,-0.981434,0.715020
295,2.701667,7.993431,8.051578,-0.967320,0.634174
296,-6.989253,5.568063,3.276389,-0.999132,0.739913
297,0.676725,6.652482,8.055157,-0.608543,0.613342
298,-5.544216,6.270322,3.153465,-0.998616,0.725357
299,-6.606049,3.606134,3.083893,-0.999995,0.759126
300,0.690591,6.594538,8.056117,-0.592429,0.605570
301,0.894830,7.837353,8.055157,-0.878118,0.625098
302,2.659122,6.622316,8.063501,-0.718509,0.620137
303,0.870923,6.519141,8.038418,-0.530892,0.597268
304,0.835541,6.455367,8.048519,-0.503535,0.594536
305,2.656774,6.622316,8.063501,-0.717295,0.619960
306,2.326544,7.492582,8.081973,-0.930993,0.630458
307,-6.814446,3.673285,3.171060,-0.999995,0.764384
308,2.659134,3.606134,6.364472,-0.981434,0.715020
309,2.701667,7.993431,8.051578,-0.967320,0.634174
310,0.894830,7.837353,8.055157,-0.878118,0.625098
311,-6.989253,5.568063,3.276389,-0.999132,0.739913
312,0.835541,6.455367,8.048519,-0.503535,0.594536
