Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.985699,1.607906,2.716222,-0.905376,0.703774,1
1,-4.523028,-2.551396,12.652976,0.478695,0.714404,0
2,-0.321054,2.329620,0.182504,0.467049,0.736284,0
3,1.222766,1.201790,10.484482,0.995474,0.727035,0
4,1.838671,-0.539017,1.290477,0.793076,0.741671,0
5,2.297779,-6.976276,12.295930,0.939501,0.740087,0
6,-4.732093,1.218254,2.047841,0.862811,0.749020,0
7,1.075215,0.392042,6.495656,0.920195,0.745472,0
8,-1.524667,1.596195,0.427178,0.854419,0.754827,0
9,0.458540,-0.513567,8.471651,0.978937,0.744052,0
10,-0.060677,-2.206807,0.192890,0.894369,0.783598,0
11,-0.984447,-2.334039,7.540210,0.985928,0.746105,0
12,-5.349682,-4.480235,2.158596,0.910850,0.811492,0
13,-0.862845,6.050906,3.058190,0.951863,0.785609,0
14,0.025231,1.683449,13.763747,0.999162,0.759739,0
15,-3.695497,-1.676016,14.976418,0.991305,0.763680,0
16,0.373602,-0.227373,1.564859,0.988941,0.774728,0
17,-1.975720,-3.132932,2.903219,0.993770,0.789880,0
18,-1.985327,1.697186,12.811663,0.999376,0.795852,0
19,-2.563792,3.514970,5.826502,0.999964,0.812630,0
20,3.985699,1.607906,2.716222,-0.905376,0.703774,1
21,-0.315076,-6.829743,0.295204,-0.999971,0.786518,1
22,3.985699,1.607906,2.720237,-0.905376,0.703774,1
23,2.297779,-6.976276,0.291791,-1.000000,0.786563,1
24,4.034293,1.607906,2.716222,-0.910074,0.705039,1
25,-5.440889,-6.874309,12.295930,-0.091814,0.686512,0
26,2.388990,-4.582202,2.158596,-0.997472,0.817492,1
27,6.335255,-1.615230,2.716222,-0.779122,0.712246,1
28,-0.867399,6.050906,0.215037,0.149934,0.693758,0
29,-3.176451,-4.745724,12.963042,-0.155625,0.762248,0
30,-4.585526,-2.598351,13.727409,-0.126316,0.737255,0
31,-4.523028,-2.551396,12.652976,0.478695,0.714404,0
32,-0.321054,2.329620,0.182504,0.467049,0.736284,0
33,3.985699,1.607906,7.545498,0.808714,0.714297,0
34,-4.616477,-3.132932,2.768217,0.460766,0.811656,0
35,1.466345,2.329620,0.107232,0.762137,0.740376,0
36,-1.882270,-2.551396,12.787994,0.530172,0.770878,0
37,2.019640,-4.461179,1.268249,0.836994,0.731979,0
38,5.253104,-6.690105,12.406748,0.962927,0.720305,0
39,-1.860788,1.697186,6.524642,0.999656,0.720098,0
40,-5.440889,-6.874309,12.295930,-0.091814,0.686512,0
41,6.060713,1.863422,2.890224,-0.941585,0.697240,1
42,4.853682,-6.976276,0.291791,-1.000000,0.772924,1
43,6.500370,-6.829743,0.295204,-0.999999,0.769718,1
44,-4.331072,-2.570109,15.996480,0.159591,0.671489,0
45,2.043325,-7.004491,0.295785,-1.000000,0.782883,1
46,-0.867399,6.350299,0.215037,0.132839,0.692371,0
47,4.324879,-0.009991,2.720237,-0.934639,0.697533,1
48,5.090314,1.607906,2.716222,-0.940258,0.701294,1
49,2.388990,-4.582202,0.457080,-0.999916,0.777704,1
50,-5.440889,-7.153890,12.295930,0.947404,0.674104,0
51,-0.315076,-6.829743,0.295204,-0.999971,0.786518,1
52,2.297779,-6.976276,0.291791,-1.000000,0.786563,1
53,-0.867399,6.050906,0.215037,0.149934,0.693758,0
54,2.297779,-6.976276,1.993367,-0.999993,0.828850,1
55,3.984526,2.126994,2.549951,-0.881720,0.700103,1
56,-0.394136,-4.608536,0.182504,-0.985236,0.779960,1
57,4.034293,1.607906,2.716222,-0.910074,0.705039,1
58,2.388990,-4.582202,2.158596,-0.997472,0.817492,1
59,3.985699,1.607906,2.716222,-0.905376,0.703774,1
60,-5.440889,-6.874309,12.295930,-0.091814,0.686512,0
61,6.060713,1.863422,2.890224,-0.941585,0.697240,1
62,4.853682,-6.976276,0.291791,-1.000000,0.772924,1
63,1.948855,-6.926758,0.295785,-1.000000,0.780392,1
64,6.432061,6.037929,1.753309,-0.943999,0.728718,1
65,5.184784,1.531454,2.716222,-0.939509,0.696719,1
66,2.236609,6.095622,0.291906,-0.457030,0.694810,0
