Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.711097,6.978973,15.986148,-0.998869,0.810031
1,5.561011,6.553514,15.946365,-0.998879,0.801743
2,5.711097,6.978973,15.986148,-0.998869,0.810031
3,6.181683,-0.512393,17.444923,-0.997574,0.807296
4,5.561011,7.867341,15.837125,-0.998777,0.812066
5,5.561011,6.932809,16.431036,-0.998674,0.811370
6,1.035271,7.603141,14.461874,-0.999211,0.778142
7,6.755331,6.978973,15.986148,-0.999617,0.809448
8,5.561011,6.525987,15.945932,-0.998903,0.804777
9,5.561011,6.550631,16.061653,-0.998880,0.801701
10,5.817272,6.949720,15.986148,-0.999019,0.806693
11,5.561011,6.494951,15.946365,-0.998899,0.804026
12,5.710155,7.899181,15.836035,-0.998932,0.813736
13,1.035271,7.603141,14.461874,-0.999211,0.778142
14,7.437737,6.555649,15.986148,-0.999809,0.804467
15,6.269839,6.494951,4.112419,-0.951218,0.719124
16,1.035271,7.603398,14.461874,-0.999211,0.778142
17,6.755331,6.239548,4.702184,-0.955032,0.722643
18,6.755331,6.978973,15.986148,-0.999617,0.809448
19,1.083246,7.603141,14.461874,-0.999050,0.778498
20,6.338149,6.582941,15.723157,-0.999577,0.806563
21,6.707322,6.978973,15.986148,-0.999603,0.808981
22,1.035271,7.603141,14.461874,-0.999211,0.778142
23,7.437737,6.555649,15.986148,-0.999809,0.804467
24,1.035271,7.603398,14.461874,-0.999211,0.778142
25,6.876625,6.239548,4.702184,-0.957215,0.712436
26,7.437737,6.662447,15.986148,-0.999780,0.796616
27,7.514834,6.555649,15.959406,-0.999811,0.804872
28,7.469389,6.990880,15.986148,-0.999726,0.808623
29,1.083246,7.603141,14.461874,-0.999050,0.778498
30,6.755331,6.239548,4.702184,-0.955032,0.722643
31,7.514834,6.560477,15.818012,-0.999811,0.804892
32,6.876625,6.239548,4.702184,-0.957215,0.712436
33,1.141744,6.697435,14.461874,-0.982616,0.767947
34,5.616355,1.071382,2.547154,-0.956553,0.678844
35,1.035271,7.603141,14.461874,-0.999211,0.778142
36,7.437737,6.662447,15.986148,-0.999780,0.796616
37,7.437737,6.555649,15.986148,-0.999809,0.804467
38,7.469559,6.555649,15.959406,-0.999809,0.804589
39,7.514834,6.555649,15.959406,-0.999811,0.804872
40,7.514834,6.555649,15.980928,-0.999811,0.804872
41,1.035271,7.603398,14.461874,-0.999211,0.778142
42,7.514834,6.560477,15.818012,-0.999811,0.804892
43,7.437737,6.662447,15.986148,-0.999780,0.796616
44,7.437737,6.555649,15.986148,-0.999809,0.804467
45,7.326926,6.559230,15.989109,-0.999798,0.799940
