Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.097523,0.390787,3.370514,-0.996017,0.811393
1,-7.578226,4.679578,10.345911,-0.973396,0.768341
2,1.927671,-4.611401,1.772505,-0.997420,0.816611
3,-4.097523,-0.078598,3.370514,-0.994894,0.808383
4,-7.868125,1.060563,1.013614,-1.000000,0.779679
5,-7.584538,4.772540,10.345911,-0.977857,0.767883
6,4.497966,4.971859,1.986557,-0.954403,0.703404
7,1.927671,-4.611401,1.772505,-0.997420,0.816611
8,-7.578226,4.679578,10.345911,-0.973396,0.768341
9,4.615710,4.855959,1.986250,-0.950956,0.720160
10,5.072776,-4.607437,1.772505,-0.994835,0.806291
11,-4.097523,0.390787,3.370514,-0.996017,0.811393
12,-4.097523,-0.078598,3.370514,-0.994894,0.808383
13,-7.868125,1.060563,1.013614,-1.000000,0.779679
14,-7.584538,4.772540,10.345911,-0.977857,0.767883
15,4.497966,4.971859,1.986557,-0.954403,0.703404
16,-7.868125,1.060563,0.985775,-1.000000,0.779679
17,-7.584538,4.772540,10.155745,-0.977857,0.767883
18,1.759377,4.608101,2.018902,-0.950565,0.695798
19,-7.868125,4.761570,1.013614,-1.000000,0.780672
20,-7.578226,4.679578,10.345911,-0.973396,0.768341
21,4.615710,4.855959,1.986250,-0.950956,0.720160
22,-7.868125,1.060563,1.013614,-1.000000,0.779679
23,-7.868125,1.060563,0.985775,-1.000000,0.779679
24,1.759377,4.608101,2.018902,-0.950565,0.695798
25,4.487181,4.971859,1.986557,-0.954536,0.703145
26,-6.758810,-0.364542,11.993077,-0.990902,0.733437
27,-7.868125,4.772622,1.013614,-1.000000,0.780420
28,-7.584538,4.772540,10.345911,-0.977857,0.767883
29,4.497966,4.971859,1.986557,-0.954403,0.703404
30,-7.868125,1.060563,1.013614,-1.000000,0.779679
31,-6.758810,-0.364542,11.993077,-0.990902,0.733437
32,4.487181,4.971859,1.986557,-0.954536,0.703145
33,1.759377,4.608101,2.018902,-0.950565,0.695798
34,-7.868125,1.060563,0.985775,-1.000000,0.779679
35,-7.868125,1.060563,1.013614,-1.000000,0.779679
36,-6.758810,-0.364542,11.993077,-0.990902,0.733437
37,4.487181,4.971859,1.986557,-0.954536,0.703145
38,1.759377,4.608101,2.018902,-0.950565,0.695798
39,-7.868125,1.060563,1.013614,-1.000000,0.779679
40,-7.242812,-0.364542,11.993077,-0.992960,0.728999
41,4.995074,6.271255,1.986557,-0.956498,0.718172
42,4.487181,4.971859,1.986557,-0.954536,0.703145
43,1.759377,4.608101,2.018902,-0.950565,0.695798
44,-7.868125,1.060563,1.013614,-1.000000,0.779679
45,-7.242812,-0.364542,11.993077,-0.992960,0.728999
46,-5.690116,1.060563,1.013614,-0.999994,0.775045
47,4.995074,6.271255,1.986557,-0.956498,0.718172
48,4.487181,4.971859,1.986557,-0.954536,0.703145
49,1.759377,4.608101,2.018902,-0.950565,0.695798
50,-7.868125,1.060563,1.013614,-1.000000,0.779679
51,-7.242812,-0.364542,11.993077,-0.992960,0.728999
52,-5.690116,1.060563,1.013614,-0.999994,0.775045
53,4.995074,6.271255,1.986557,-0.956498,0.718172
54,4.487181,4.971859,1.986557,-0.954536,0.703145
55,1.759377,4.608101,2.018902,-0.950565,0.695798
56,-7.868125,1.060563,1.013614,-1.000000,0.779679
57,-7.242812,-0.364542,11.993077,-0.992960,0.728999
58,-5.690116,1.060563,1.013614,-0.999994,0.775045
59,4.238860,4.971859,1.986557,-0.955059,0.710558
60,4.487181,4.971859,1.986557,-0.954536,0.703145
61,1.759377,4.608101,2.018902,-0.950565,0.695798
62,5.050413,6.147174,1.940190,-0.959256,0.722452
63,4.995074,6.271255,1.986557,-0.956498,0.718172
64,-7.868125,1.060563,1.013614,-1.000000,0.779679
65,-7.528219,-0.364542,11.993077,-0.993224,0.741106
66,-5.690116,1.060563,1.013614,-0.999994,0.775045
67,-7.242812,-0.364542,11.993077,-0.992960,0.728999
68,4.238860,4.971859,1.986557,-0.955059,0.710558
69,4.487181,4.971859,1.986557,-0.954536,0.703145
70,1.759377,4.608101,2.018902,-0.950565,0.695798
71,5.050413,6.147174,1.940190,-0.959256,0.722452
72,4.995074,6.271255,1.986557,-0.956498,0.718172
73,-7.868125,1.060563,1.013614,-1.000000,0.779679
74,-7.528219,-0.364542,11.993077,-0.993224,0.741106
75,-5.690116,1.060563,1.013614,-0.999994,0.775045
76,4.238860,4.971859,1.986557,-0.955059,0.710558
77,-7.242812,-0.364542,11.993077,-0.992960,0.728999
78,4.487181,4.971859,1.986557,-0.954536,0.703145
79,1.759377,4.608101,2.018902,-0.950565,0.695798
80,4.792574,5.568009,1.986557,-0.965870,0.721605
81,-7.297518,-0.364542,12.003016,-0.992968,0.734826
82,-7.868125,1.060563,1.013614,-1.000000,0.779679
83,-7.528219,-0.364542,11.993077,-0.993224,0.741106
84,-5.690116,1.060563,1.013614,-0.999994,0.775045
85,-7.242812,-0.364542,11.993077,-0.992960,0.728999
86,4.792574,5.568009,1.986557,-0.965870,0.721605
87,-7.297518,-0.364542,12.003016,-0.992968,0.734826
88,-5.068391,5.679726,1.010788,-0.998695,0.766445
89,-5.731803,1.060563,1.009993,-0.999994,0.776381
90,-7.599257,-1.488728,15.686211,-0.963913,0.642024
91,-7.551801,1.060563,1.013614,-1.000000,0.785574
92,-5.481555,1.060563,1.013614,-0.999987,0.778431
93,-7.976010,-0.364542,11.850250,-0.992480,0.732439
94,-7.868125,1.060563,1.013614,-1.000000,0.779679
95,-7.528219,-0.364542,11.993077,-0.993224,0.741106
96,-5.690116,1.060563,1.013614,-0.999994,0.775045
97,-7.242812,-0.364542,11.993077,-0.992960,0.728999
98,4.792574,5.568009,1.986557,-0.965870,0.721605
99,-7.297518,-0.364542,12.003016,-0.992968,0.734826
100,-5.068391,5.679726,1.010788,-0.998695,0.766445
101,-5.731803,1.060563,1.009993,-0.999994,0.776381
102,-7.599257,-1.488728,15.686211,-0.963913,0.642024
103,-5.068391,5.463822,1.010788,-0.998994,0.768058
104,4.792574,5.568009,1.521951,-0.965870,0.721605
105,-7.599257,-1.488728,15.686027,-0.963913,0.642024
106,-7.599257,-1.488728,16.156319,-0.963913,0.642024
107,-7.895621,1.060563,0.974005,-1.000000,0.780529
108,-7.868125,1.060563,1.013614,-1.000000,0.779679
109,4.803968,5.568009,2.085858,-0.966157,0.721459
110,-7.599257,-1.488728,15.686211,-0.963913,0.642024
111,-5.068391,5.679726,1.010788,-0.998695,0.766445
112,-7.528219,-0.364542,11.993077,-0.993224,0.741106
113,-7.242812,-0.364542,11.993077,-0.992960,0.728999
114,-7.297518,-0.364542,12.003016,-0.992968,0.734826
115,-5.068391,4.287730,1.010788,-0.999883,0.771576
116,-7.506315,-0.364542,11.893881,-0.993033,0.741036
117,-5.068391,5.463822,1.010788,-0.998994,0.768058
118,-5.690116,1.060563,1.013614,-0.999994,0.775045
119,-5.731803,1.060563,1.009993,-0.999994,0.776381
120,-7.528219,-0.364542,12.050926,-0.993224,0.741106
121,-7.599257,-1.488728,16.232046,-0.963913,0.642024
122,-7.599257,-1.488728,15.628362,-0.963913,0.642024
123,-5.068391,5.679726,1.010788,-0.998695,0.766445
124,-7.528219,-0.364542,11.993077,-0.993224,0.741106
125,-7.242812,-0.364542,11.993077,-0.992960,0.728999
126,-7.297518,-0.364542,12.003016,-0.992968,0.734826
127,-5.068391,4.287730,1.010788,-0.999883,0.771576
128,-7.506315,-0.364542,11.893881,-0.993033,0.741036
129,-5.068391,5.463822,1.010788,-0.998994,0.768058
130,-5.690116,1.060563,1.013614,-0.999994,0.775045
131,-5.731803,1.060563,1.009993,-0.999994,0.776381
132,-7.528219,-0.364542,12.050926,-0.993224,0.741106
133,-7.916836,-1.488728,15.686211,-0.980318,0.652358
134,-7.862407,1.060563,1.013614,-1.000000,0.779569
135,-7.599257,-1.525870,15.686211,-0.962833,0.641229
136,-7.604975,-1.488728,15.686211,-0.964569,0.642024
137,-5.068391,5.679726,1.089353,-0.998695,0.766445
138,-7.868125,1.060563,1.013614,-1.000000,0.779679
139,4.803968,5.568009,2.085858,-0.966157,0.721459
140,-5.068391,5.679726,1.010788,-0.998695,0.766445
141,-7.242812,-0.364542,11.993077,-0.992960,0.728999
142,-7.297518,-0.364542,12.003016,-0.992968,0.734826
143,-5.068391,4.287730,1.010788,-0.999883,0.771576
144,-5.068391,5.463822,1.010788,-0.998994,0.768058
145,-5.690116,1.060563,1.013614,-0.999994,0.775045
146,-5.731803,1.060563,1.009993,-0.999994,0.776381
147,-7.862407,1.060563,1.013614,-1.000000,0.779569
148,-5.068391,5.679726,1.089353,-0.998695,0.766445
149,-5.068391,4.287730,0.708719,-0.999883,0.771576
150,-7.599287,-1.525870,11.979923,-0.994466,0.736649
151,-7.778690,-1.525870,15.686211,-0.974510,0.639163
152,-5.068391,5.807275,1.010788,-0.998377,0.759906
153,-5.068391,5.661056,1.010788,-0.998727,0.766572
154,-7.916836,-1.415947,15.686211,-0.980500,0.648157
155,-5.068391,5.679726,1.303736,-0.998695,0.766445
156,-7.242812,-0.353980,11.774422,-0.992749,0.728380
157,-5.680885,1.060563,1.013614,-0.999993,0.774658
158,-7.862140,1.060563,1.013614,-1.000000,0.779569
159,-7.806903,1.060563,0.990354,-1.000000,0.778116
160,-7.778690,-1.752448,15.686211,-0.981117,0.631739
161,-7.242812,-0.353980,11.774422,-0.992749,0.728380
162,-7.242812,-0.951559,11.774422,-0.995903,0.746755
163,-5.068391,5.906287,1.010788,-0.998106,0.759247
164,-5.068391,4.536307,1.010788,-0.999813,0.764021
165,-7.242812,-1.404845,11.982392,-0.994480,0.740852
166,-5.068391,4.380273,0.993222,-0.999860,0.770478
167,-7.242812,-0.364542,11.993077,-0.992960,0.728999
168,-7.599287,-1.525870,11.979923,-0.994466,0.736649
169,-7.297518,-0.364542,12.003016,-0.992968,0.734826
170,-5.068391,5.807275,1.010788,-0.998377,0.759906
171,-5.068391,4.287730,1.010788,-0.999883,0.771576
172,-5.680885,1.060563,1.013614,-0.999993,0.774658
173,-5.731803,1.060563,1.009993,-0.999994,0.776381
174,-7.285383,-0.364542,12.003016,-0.993045,0.734930
175,-5.690116,1.060563,1.013614,-0.999994,0.775045
176,-7.242812,-0.364314,11.990706,-0.992960,0.728999
177,-7.799392,1.060563,0.990354,-1.000000,0.777787
178,-7.940136,-1.746078,15.686211,-0.987317,0.629567
179,-7.242812,-0.353980,11.774422,-0.992749,0.728380
180,-5.284016,5.714678,1.010788,-0.999325,0.756863
181,-7.955851,-2.321062,11.979923,-0.997336,0.737195
182,-5.068391,4.536307,1.010788,-0.999813,0.764021
183,-5.068391,4.380273,0.993222,-0.999860,0.770478
184,-7.242812,-0.364542,11.993077,-0.992960,0.728999
185,-5.080154,4.536307,0.858529,-0.999826,0.764364
186,-7.297518,-0.364542,12.003016,-0.992968,0.734826
187,-5.068391,4.287730,1.010788,-0.999883,0.771576
188,-5.680885,1.060563,1.013614,-0.999993,0.774658
189,-7.599287,-1.525870,11.979923,-0.994466,0.736649
190,-5.731803,1.060563,1.009993,-0.999994,0.776381
191,-7.285383,-0.364542,12.003016,-0.993045,0.734930
192,-5.690116,1.060563,1.013614,-0.999994,0.775045
193,-7.295440,-0.364542,11.993077,-0.993002,0.734860
