Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-4.523797,7.479148,4.278563,-1.000000,0.803237,-1.232403,1
1,4.297134,6.803353,19.984762,0.673643,0.745261,-6.311563,0
2,7.771408,6.887669,15.662985,-0.999211,0.831492,-5.545759,1
3,-6.673895,0.302676,17.794939,-0.128583,0.611268,-0.009956,0
4,-4.804319,0.352512,18.413028,0.957509,0.582405,-0.274563,0
5,-3.009259,6.488547,8.187613,0.975835,0.669767,-2.101762,0
6,-6.596950,-3.832684,20.767015,-0.999969,0.714430,-3.212059,1
7,2.886125,4.778990,2.506618,-0.838678,0.687914,-4.521036,1
8,-3.246042,-0.228858,17.809196,0.209884,0.638469,-1.629713,0
9,-5.730990,0.815331,17.809196,0.483793,0.625614,-0.622140,0
10,-4.854159,0.476465,8.187613,0.588926,0.754443,-5.342021,0
11,-7.711587,-6.274433,17.067517,-0.903265,0.758902,-3.793833,1
12,-5.584618,-6.500738,10.417987,0.834543,0.739748,-5.713469,0
13,-6.640025,-3.267078,8.246763,-0.988948,0.789061,-4.035424,1
14,7.072282,-6.615848,10.417987,0.949863,0.695159,-5.810759,0
15,-3.246042,-0.281210,19.934655,-0.257508,0.667986,-1.070960,0
16,7.787918,-7.753439,15.662985,-0.484731,0.829495,-5.414449,0
17,-5.584618,-0.170428,19.972351,-0.761295,0.652355,-0.206116,1
18,-6.673895,0.292720,17.794939,-0.122287,0.604657,-0.064217,0
19,-4.665648,-1.800095,18.024804,-0.548450,0.643968,-0.242550,0
