Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.343646,-4.367280,1.643308,-0.997621,0.811342,-2.234862
1,1.343646,-4.367280,1.643308,-0.997621,0.811342,-2.234862
2,-4.820079,0.518131,0.505059,-0.999620,0.779836,-1.462699
3,-5.890903,-1.609708,11.863154,-0.962677,0.758562,-0.387076
4,1.164163,-5.183781,1.639964,-0.999974,0.808617,-0.836002
5,1.343646,-4.367280,1.643308,-0.997621,0.811342,-2.234862
6,-4.820079,0.518131,0.505059,-0.999620,0.779836,-1.462699
7,-5.890903,-1.609708,11.863154,-0.962677,0.758562,-0.387076
8,1.164163,-5.183781,1.639964,-0.999974,0.808617,-0.836002
9,-5.907524,-1.609708,12.193775,-0.964116,0.758627,-0.331039
10,3.964937,-5.183781,1.639964,-0.999857,0.830168,-2.614742
11,1.343646,-5.538289,1.643308,-0.999988,0.818654,-0.397368
12,1.164163,-5.176935,1.639964,-0.999973,0.808270,-0.006846
13,1.343646,-4.367280,1.643308,-0.997621,0.811342,-2.234862
14,0.153237,-5.549559,0.110736,-0.999799,0.792126,-1.383265
15,-5.907524,-1.609708,12.193775,-0.964116,0.758627,-0.331039
16,-4.820079,0.518131,0.505059,-0.999620,0.779836,-1.462699
17,2.662537,-5.183781,1.639964,-0.999903,0.827948,-1.498374
18,0.639056,-7.109678,0.170672,-1.000000,0.785934,-1.635110
19,3.964937,-5.183781,1.639964,-0.999857,0.830168,-2.614742
20,1.343646,-4.367280,1.643308,-0.997621,0.811342,-2.234862
21,-5.907524,-1.609708,12.193775,-0.964116,0.758627,-0.331039
22,-4.820079,0.518131,0.505059,-0.999620,0.779836,-1.462699
23,3.964937,-5.183781,1.639964,-0.999857,0.830168,-2.614742
24,3.964937,-6.787636,0.362859,-1.000000,0.783319,-2.050206
25,1.343646,-4.367280,1.643308,-0.997621,0.811342,-2.234862
26,-5.907524,-1.609708,12.193775,-0.964116,0.758627,-0.331039
27,-4.820079,0.518131,0.505059,-0.999620,0.779836,-1.462699
28,3.964937,-7.120113,0.490650,-1.000000,0.783593,-0.356190
29,3.964937,-5.183781,1.639964,-0.999857,0.830168,-2.614742
30,3.957047,-6.787636,0.372394,-1.000000,0.783289,-0.012376
31,1.343646,-4.367280,1.643308,-0.997621,0.811342,-2.234862
32,-5.907524,-1.609708,12.193775,-0.964116,0.758627,-0.331039
33,-4.820079,0.518131,0.505059,-0.999620,0.779836,-1.462699
34,-5.962102,7.305753,0.719717,-0.998494,0.762531,-5.877899
35,5.542652,-7.262834,0.009789,-1.000000,0.772148,-1.655530
36,3.964937,-5.183781,1.639964,-0.999857,0.830168,-2.614742
37,-1.360482,-7.602304,0.372394,-0.999904,0.784811,-2.069184
38,-5.907524,-1.609708,12.193775,-0.964116,0.758627,-0.331039
39,2.463324,-7.018191,1.986509,-0.999993,0.829299,-1.877456
40,-5.962102,7.305753,0.719717,-0.998494,0.762531,-5.877899
41,5.542652,-7.262834,0.009789,-1.000000,0.772148,-1.655530
42,-1.360482,-7.602304,0.372394,-0.999904,0.784811,-2.069184
43,-6.350848,-7.574330,1.768261,-0.999958,0.812426,-2.627088
44,-5.962102,7.305753,0.719717,-0.998494,0.762531,-5.877899
45,5.542652,-7.262834,0.009789,-1.000000,0.772148,-1.655530
46,2.463324,-7.018191,1.986509,-0.999993,0.829299,-1.877456
47,-6.350848,-7.574330,1.768261,-0.999958,0.812426,-2.627088
48,-1.360482,-7.602304,0.372394,-0.999904,0.784811,-2.069184
49,5.542652,-7.262834,0.009789,-1.000000,0.772148,-1.655530
50,-5.962102,7.305753,0.719717,-0.998494,0.762531,-5.877899
51,2.463324,-7.018191,1.986509,-0.999993,0.829299,-1.877456
52,-6.350848,-7.574330,1.768261,-0.999958,0.812426,-2.627088
53,-1.360482,-7.602304,0.372394,-0.999904,0.784811,-2.069184
54,5.542652,-7.262834,0.009789,-1.000000,0.772148,-1.655530
55,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
56,-5.962102,7.305753,0.719717,-0.998494,0.762531,-5.877899
57,0.561353,7.797022,14.365550,-0.998759,0.728745,-2.134354
58,-5.962102,7.305753,0.719717,-0.998494,0.762531,-5.877899
59,5.542652,-7.262834,0.009789,-1.000000,0.772148,-1.655530
60,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
61,0.561353,7.797022,14.365550,-0.998759,0.728745,-2.134354
62,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
63,5.542652,-7.262834,0.009789,-1.000000,0.772148,-1.655530
64,-5.962102,7.305753,0.719717,-0.998494,0.762531,-5.877899
65,0.561353,7.797022,14.365550,-0.998759,0.728745,-2.134354
66,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
67,0.561353,7.797022,14.365550,-0.998759,0.728745,-2.134354
68,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
69,0.561353,7.797022,14.365550,-0.998759,0.728745,-2.134354
70,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
71,0.561353,7.797022,14.365550,-0.998759,0.728745,-2.134354
72,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
73,0.561353,7.797022,14.365550,-0.998759,0.728745,-2.134354
74,-7.144442,3.066179,0.719717,-1.000000,0.775561,-2.859222
