Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.582001,5.366717,4.109789,0.104070,0.753707,-0.153217,0
1,-1.074489,-7.922570,3.733980,-0.999999,0.851618,-0.167229,1
2,-6.555805,-7.997797,12.617857,0.999827,0.821836,-6.620610,0
3,-7.289011,-7.860176,18.827503,0.999988,0.772955,-5.452820,0
4,3.624324,-7.860164,19.346656,0.999693,0.681774,-0.356509,0
5,-0.749579,-7.922570,6.790163,-0.999997,0.853466,-3.056186,1
6,7.582403,7.724939,6.896159,-0.995831,0.780579,-3.784953,1
7,-0.907259,7.900973,3.733980,0.500839,0.733025,-3.626560,0
8,-0.273609,-7.846287,12.842347,0.963211,0.811278,-5.191296,0
9,5.422637,7.751803,2.851815,0.413371,0.754362,-1.202498,0
10,2.717641,-7.851365,3.680640,-0.999998,0.834685,-2.195138,1
11,-0.273609,-5.809628,8.837635,0.999774,0.805882,-4.492850,0
12,6.011974,5.275051,3.488948,0.792969,0.740368,-4.013902,0
13,-6.709851,1.772186,6.884465,0.794943,0.763514,-4.417497,0
14,7.687996,7.724939,17.981866,0.999840,0.776092,-6.533417,0
15,6.818514,7.277349,2.851815,0.336364,0.744277,-0.983722,0
16,3.624324,-7.436163,18.990147,0.999714,0.697281,-0.415202,0
17,2.741207,-7.860164,18.990147,0.999184,0.710562,-0.883117,0
18,6.620512,7.724939,2.953666,0.259995,0.737614,-0.499915,0
19,6.105131,5.366717,4.109789,0.201485,0.753937,-0.318974,0
