Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.958591,7.279362,13.744238,-0.991998,0.814273
1,1.390618,7.159303,3.680027,-0.991114,0.759446
2,-3.968535,-5.516429,3.892166,-0.999463,0.814373
3,1.390618,7.159303,3.680027,-0.991114,0.759446
4,-3.968535,-5.516429,3.892166,-0.999463,0.814373
5,1.390618,7.364282,3.680027,-0.991714,0.762076
6,-5.675288,-0.944356,6.998594,-0.997024,0.813276
7,1.390618,7.159303,3.803676,-0.991114,0.759446
8,-1.520380,-6.578066,3.665030,-0.999995,0.846760
9,-4.951097,-5.874972,3.892166,-0.998751,0.821048
10,-2.270241,7.757085,3.033976,-0.975942,0.800855
11,1.102129,3.144035,5.590686,-0.991297,0.805733
12,-4.958591,7.279362,13.744238,-0.991998,0.814273
13,-4.847428,7.279362,13.739517,-0.992706,0.815388
14,5.312108,-5.647824,2.214782,-1.000000,0.808254
15,2.919463,7.159303,3.680027,-0.996038,0.757980
16,3.217202,7.159303,3.680027,-0.996355,0.763330
17,-4.867522,-6.038393,13.971165,-0.952076,0.749417
18,-3.968535,-5.516429,3.892166,-0.999463,0.814373
19,-5.675288,-0.944356,6.998594,-0.997024,0.813276
20,-1.536774,-6.413159,3.680027,-0.999996,0.846243
21,1.390618,7.228094,5.591582,-0.999992,0.814706
22,-1.520380,-6.324460,3.665030,-0.999995,0.845725
23,1.390618,7.159303,3.680027,-0.991114,0.759446
24,1.390618,7.159303,3.803676,-0.991114,0.759446
25,1.517977,7.352803,3.892166,-0.992213,0.761638
26,-1.520380,-6.578066,3.665030,-0.999995,0.846760
27,3.217202,7.159303,3.680027,-0.996355,0.763330
28,-4.867522,-6.038393,13.971165,-0.952076,0.749417
29,3.225719,-5.647824,2.296848,-1.000000,0.806775
30,-4.867522,-6.038393,14.128865,-0.952076,0.749417
31,4.104772,7.159303,3.597961,-0.996091,0.756051
32,-5.722863,-7.507983,13.971165,-0.986124,0.754325
33,5.312108,-5.647824,2.214782,-1.000000,0.808254
34,1.477475,-5.690478,2.214782,-1.000000,0.807207
35,2.919463,7.159303,3.680027,-0.996038,0.757980
36,5.561468,-5.652433,2.168593,-1.000000,0.808274
37,1.390618,7.159303,3.680027,-0.991114,0.759446
38,3.064137,6.883299,3.680362,-0.995968,0.771055
39,1.517977,7.352803,3.892166,-0.992213,0.761638
40,1.390618,7.159303,3.803676,-0.991114,0.759446
41,3.217202,7.159303,3.680027,-0.996355,0.763330
42,4.104772,7.159303,3.597961,-0.996091,0.756051
43,-5.722863,-7.507983,13.971165,-0.986124,0.754325
44,-5.105358,-5.789814,14.014929,-0.955771,0.738118
