Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.776598,6.008506,3.766954,-0.971043,0.757078
1,-1.776598,6.081672,3.916444,-0.971175,0.757642
2,-1.776598,6.008506,3.766954,-0.971043,0.757078
3,-1.776598,6.081672,3.916444,-0.971175,0.757642
4,-1.776598,6.081672,3.966393,-0.971175,0.757642
5,-2.419671,6.374308,3.966393,-0.984800,0.746620
6,-1.776598,6.081672,3.916444,-0.971175,0.757642
7,-1.776598,6.008506,3.766954,-0.971043,0.757078
8,-2.419671,6.374308,3.966393,-0.984800,0.746620
9,-2.981186,6.382215,3.966393,-0.988927,0.756017
10,-1.776598,6.081672,15.674237,-0.991356,0.795110
11,4.463970,6.008506,3.766954,-0.956720,0.714968
12,-2.067112,6.008506,4.048267,-0.978879,0.751616
13,-1.617624,6.008506,3.903540,-0.958503,0.748833
14,-2.981186,6.382215,3.966393,-0.988927,0.756017
15,-1.776598,6.081672,15.674237,-0.991356,0.795110
16,4.463970,6.008506,3.766954,-0.956720,0.714968
17,-2.419671,6.382075,3.966393,-0.984817,0.746620
18,4.463970,6.081060,3.766954,-0.957005,0.716377
19,-2.981186,6.382215,4.052226,-0.988927,0.756017
20,4.345956,6.008506,3.882881,-0.955598,0.710078
21,7.877641,-2.233612,16.692792,-0.998472,0.798745
22,-1.776598,6.492727,15.674237,-0.994454,0.797340
23,1.891072,6.374308,15.630882,-0.994891,0.807799
24,-1.776598,6.009118,15.674237,-0.990061,0.798051
25,-2.981186,6.374448,3.966393,-0.988874,0.756017
26,-2.981186,6.382215,3.966393,-0.988927,0.756017
27,4.463970,6.008506,3.766954,-0.956720,0.714968
28,-2.419671,6.382075,3.966393,-0.984817,0.746620
29,4.463970,6.081060,3.766954,-0.957005,0.716377
30,-2.981186,6.382215,4.052226,-0.988927,0.756017
31,4.345956,6.008506,3.882881,-0.955598,0.710078
32,-3.156381,6.382215,3.966393,-0.990083,0.759836
33,-7.979729,-3.326589,14.724198,-0.972399,0.734833
34,3.148815,5.642794,15.630882,-0.993034,0.794370
35,-2.981186,6.331934,3.966393,-0.988839,0.755658
36,-7.811655,-3.575836,3.698624,-0.999278,0.795789
37,1.826525,6.374528,2.371961,-0.950139,0.680409
38,7.983720,-2.250001,16.817668,-0.998775,0.801345
39,6.040355,-3.326589,14.724198,-0.999994,0.780167
40,4.345956,6.008506,3.882881,-0.955598,0.710078
41,1.826525,6.374528,2.371961,-0.950139,0.680409
42,-7.979729,-3.478986,14.774006,-0.977973,0.733968
43,-7.979729,5.962305,14.119862,-0.999674,0.765653
44,-2.419671,6.382075,3.966393,-0.984817,0.746620
45,6.742048,6.081060,5.255545,-0.959012,0.725788
46,4.463970,6.077371,3.953699,-0.957667,0.716321
47,-3.156381,6.382215,3.966393,-0.990083,0.759836
48,-2.918709,6.331934,4.271214,-0.988168,0.754197
49,4.433218,6.014710,3.882881,-0.956547,0.714830
50,-2.981186,6.382215,3.966393,-0.988927,0.756017
51,-2.981186,6.331934,3.966393,-0.988839,0.755658
52,6.073662,-3.478986,14.801415,-0.999995,0.783761
53,2.038849,6.402015,2.092517,-0.950975,0.688742
54,4.345956,6.008506,3.882881,-0.955598,0.710078
55,5.156878,-3.326589,14.720936,-0.999862,0.763474
56,-7.979729,-3.478986,14.774006,-0.977973,0.733968
57,-2.631995,6.506207,3.949585,-0.985711,0.743927
58,6.040355,-3.326589,14.724198,-0.999994,0.780167
59,6.924259,5.929882,5.255545,-0.963483,0.724443
60,1.826525,6.374528,2.371961,-0.950139,0.680409
61,-2.918709,6.331934,4.271214,-0.988168,0.754197
62,4.463970,6.077371,3.953699,-0.957667,0.716321
63,-3.156381,6.382215,3.966393,-0.990083,0.759836
64,5.156878,-3.326589,14.720936,-0.999862,0.763474
65,-7.979729,-3.478986,14.774006,-0.977973,0.733968
66,-2.631995,6.506207,3.949585,-0.985711,0.743927
67,6.040355,-3.326589,14.724198,-0.999994,0.780167
68,5.142461,-3.478986,14.801415,-0.999873,0.770283
69,4.408521,-3.287468,14.801415,-0.992275,0.757709
70,6.924259,-3.337148,4.975538,-0.991028,0.751667
71,7.333023,-3.478986,14.922725,-0.999996,0.787383
72,6.088078,-3.326589,14.720936,-0.999995,0.781142
73,4.934807,-3.326589,14.720936,-0.999622,0.762378
74,-2.846437,6.506207,3.949585,-0.986394,0.749554
75,2.211106,5.929882,2.008663,-0.965119,0.669890
76,6.939868,-3.478986,14.922725,-0.999997,0.779808
77,-7.979729,-3.478986,14.774006,-0.977973,0.733968
78,2.211106,5.929882,2.008663,-0.965119,0.669890
79,5.142461,-3.478986,14.801415,-0.999873,0.770283
80,-2.631995,6.506207,3.949585,-0.985711,0.743927
81,6.924259,-3.337148,4.975538,-0.991028,0.751667
82,-2.846437,6.506207,3.949585,-0.986394,0.749554
83,5.156878,-3.326589,14.720936,-0.999862,0.763474
84,4.408521,-3.287468,14.801415,-0.992275,0.757709
85,4.934807,-3.326589,14.720936,-0.999622,0.762378
86,4.453600,-3.326589,14.720936,-0.994555,0.758657
87,5.142461,-3.478986,14.787575,-0.999873,0.770283
88,6.928436,-3.334516,14.855329,-0.999997,0.781391
89,6.924259,5.771158,4.975538,-0.966817,0.722052
90,2.211106,5.929882,2.008663,-0.965119,0.669890
91,-7.979729,-3.478986,14.774006,-0.977973,0.733968
92,5.142461,-3.478986,14.801415,-0.999873,0.770283
93,-2.631995,6.506207,3.949585,-0.985711,0.743927
94,6.939868,-3.478986,14.922725,-0.999997,0.779808
95,6.924259,-3.337148,4.975538,-0.991028,0.751667
96,-2.846437,6.506207,3.949585,-0.986394,0.749554
97,5.156878,-3.361980,14.720936,-0.999866,0.763198
98,4.408521,-3.287468,14.801415,-0.992275,0.757709
99,4.934807,-3.326589,14.720936,-0.999622,0.762378
100,4.455738,-3.326589,14.720936,-0.994678,0.758734
101,6.928436,-3.334516,14.855329,-0.999997,0.781391
102,6.924259,5.771158,4.975538,-0.966817,0.722052
103,2.211106,5.929882,2.008663,-0.965119,0.669890
104,-7.979729,-3.478986,14.774006,-0.977973,0.733968
105,5.142461,-3.478986,14.801415,-0.999873,0.770283
106,-2.631995,6.506207,3.949585,-0.985711,0.743927
107,6.939868,-3.478986,14.922725,-0.999997,0.779808
108,6.924259,-3.337148,4.975538,-0.991028,0.751667
109,-2.846437,6.506207,3.949585,-0.986394,0.749554
110,5.156878,-3.361980,14.720936,-0.999866,0.763198
111,4.408521,-3.287468,14.801415,-0.992275,0.757709
