Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.760048,-1.685998,10.692448,0.355746,0.700733,0
1,-7.503501,-5.484229,11.808332,0.919975,0.746968,0
2,-0.297274,7.739884,0.147543,0.973354,0.708284,0
3,0.449633,-1.694315,15.652306,0.992731,0.716689,0
4,4.089746,-1.186182,0.474440,0.983384,0.739642,0
5,4.622355,-0.432826,0.222761,0.986400,0.731402,0
6,-2.039143,0.729571,22.912014,0.997548,0.714399,0
7,-5.487863,7.874506,0.366915,0.996192,0.728316,0
8,2.047846,-0.421279,4.454445,0.999736,0.715917,0
9,0.964837,-0.836600,3.405291,0.997899,0.733083,0
10,-1.043717,-2.937043,19.401512,0.998740,0.728390,0
11,-0.283077,-0.742338,16.822829,0.999260,0.731515,0
12,1.243670,-5.892216,11.532734,0.998784,0.738729,0
13,-7.626811,-7.011478,10.123421,0.999886,0.735616,0
14,0.250221,0.963303,3.876558,0.999490,0.744863,0
15,-0.314829,-0.216484,10.646761,0.999099,0.752076,0
16,-0.644059,7.097688,13.076882,0.999983,0.743243,0
17,0.273389,-0.533342,2.572107,0.999514,0.749986,0
18,1.588372,-0.808549,17.171506,0.999740,0.766394,0
19,-6.741739,0.244613,9.994616,0.999884,0.752464,0
20,6.760048,-1.685998,10.692448,0.355746,0.700733,0
21,6.760048,-2.313873,10.955087,0.538072,0.699498,0
22,-7.699192,-7.011478,14.810228,-0.224305,0.711131,0
23,0.351153,7.627887,2.597621,0.995530,0.692864,0
24,-7.400764,-5.484229,15.649272,-0.970819,0.720865,1
25,-7.431183,-5.549763,16.822829,-0.978068,0.730278,1
26,6.500394,-1.685998,10.692448,0.358386,0.707828,0
27,-0.297274,7.606138,0.147543,0.976925,0.700434,0
28,-0.299228,7.830629,0.086543,0.970080,0.703167,0
29,-5.487863,7.874506,15.621324,0.142808,0.798406,0
30,5.643830,-0.421279,3.491977,0.859621,0.715714,0
31,4.622355,-0.421085,4.212249,0.998781,0.702646,0
32,-0.297274,7.739884,0.147543,0.973354,0.708284,0
33,-0.301858,7.739884,0.147543,0.973207,0.708314,0
34,2.047846,2.199781,0.470573,0.980823,0.707427,0
35,-7.503501,-5.484229,11.808332,0.919975,0.746968,0
36,-1.330040,7.725254,0.369597,0.980154,0.710612,0
37,-5.487863,7.626032,19.421525,0.929528,0.826222,0
38,-2.039143,0.691528,22.912014,0.997535,0.713872,0
39,4.089746,-1.186182,0.474440,0.983384,0.739642,0
40,6.760048,-1.685998,10.692448,0.355746,0.700733,0
41,6.760048,-2.313873,10.955087,0.538072,0.699498,0
42,-7.699192,-7.011478,14.810228,-0.224305,0.711131,0
43,0.351153,7.627887,2.597621,0.995530,0.692864,0
44,-5.505018,-5.570499,16.822829,-0.983073,0.716378,1
45,-5.472421,-5.555475,15.748172,-0.982395,0.711808,1
46,6.500394,-1.591329,10.692448,0.328965,0.704289,0
47,6.760048,-1.665263,10.692448,0.351446,0.701063,0
48,-0.299228,7.830629,4.176826,-0.999996,0.818508,1
49,-0.006964,7.633665,0.147543,0.974419,0.697021,0
50,-5.487863,-1.644860,15.621324,0.996135,0.680797,0
51,-5.487863,7.626032,22.445161,0.999775,0.690845,0
52,-7.431183,-5.549763,16.822829,-0.978068,0.730278,1
53,6.757089,-0.467778,10.692448,-0.038704,0.714141,0
54,-7.400764,-5.484229,15.649272,-0.970819,0.720865,1
55,6.500394,-1.685998,10.692448,0.358386,0.707828,0
56,-0.297274,7.606138,0.147543,0.976925,0.700434,0
57,7.001437,7.916954,3.491977,0.811124,0.704063,0
58,7.068518,-2.313873,10.955087,0.580188,0.705523,0
59,-0.297274,7.837692,0.147543,0.969898,0.703077,0
60,-5.472421,-5.555475,15.748172,-0.982395,0.711808,1
61,-0.299228,7.830629,4.176826,-0.999996,0.818508,1
62,5.796706,-5.573615,10.692448,0.917438,0.664688,0
63,-5.564435,-5.537179,15.748172,-0.983725,0.713353,1
64,-7.453707,-6.293730,14.810228,-0.236107,0.692956,0
65,-5.505018,-4.939756,16.822829,-0.972594,0.700317,1
66,-5.487863,-5.788495,16.781913,-0.984635,0.720444,1
67,-4.802415,-1.682882,16.822829,0.183880,0.672501,0
68,6.757089,-0.467778,15.468673,-0.999989,0.799813,1
69,-5.614433,-5.549868,16.822829,-0.984072,0.716015,1
70,-7.400764,-2.317836,15.649272,0.936798,0.671816,0
71,-0.299255,7.837901,4.176826,-0.999996,0.818612,1
72,-5.505018,-5.569271,16.822829,-0.983150,0.716292,1
73,-7.699192,-7.011478,13.808926,-0.487220,0.710463,0
74,6.233288,-1.359341,10.692448,0.111149,0.704949,0
75,-5.487863,-1.644860,13.712362,0.855006,0.698006,0
76,-5.482103,-5.549787,16.108935,-0.982317,0.711922,1
77,6.760048,-2.313873,10.955087,0.538072,0.699498,0
78,6.757089,-5.721548,10.736977,0.909751,0.676630,0
79,7.087301,-1.591329,10.692448,0.161469,0.704039,0
80,5.796706,-5.573615,10.692448,0.917438,0.664688,0
81,-5.505018,-4.939756,16.822829,-0.972594,0.700317,1
82,-4.802415,-1.682882,16.822829,0.183880,0.672501,0
83,-5.475680,-1.682882,16.780573,-0.243015,0.692047,0
84,-5.313017,-4.939756,16.831481,-0.961863,0.696006,1
85,-5.477365,-2.317836,16.827034,-0.187039,0.689511,0
86,-0.299228,7.101659,4.176826,-0.999998,0.810444,1
87,-5.507050,-4.991288,16.733643,-0.974075,0.702076,1
88,6.757089,-0.473717,15.468673,-0.999989,0.799813,1
89,-5.482325,-4.818090,16.822829,-0.967737,0.696338,1
