Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.777861,1.529004,22.405980,0.999998,0.642229,0
1,-7.196643,4.342212,4.606766,-1.000000,0.805613,1
2,4.071227,-5.437979,4.350212,-0.899078,0.780575,1
3,-5.966275,4.310705,4.161924,0.737103,0.769844,0
4,-7.524963,5.882628,4.176084,-0.330427,0.778227,0
5,-7.188954,4.341504,3.744248,0.222594,0.770291,0
6,-1.043145,3.187097,3.978821,0.999336,0.726280,0
7,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
8,0.993853,3.229599,3.978821,0.999531,0.699481,0
9,-7.941749,4.349285,22.068522,0.999989,0.679709,0
10,-7.524963,5.752416,4.179839,-0.202777,0.777797,0
11,-7.243002,4.332467,3.979862,0.185051,0.771836,0
12,-2.702032,4.342043,4.310497,0.980046,0.754563,0
13,-6.219549,4.341504,4.615538,-0.999913,0.790546,1
14,-5.047849,4.314995,4.179113,0.918617,0.764423,0
15,-2.448004,4.209287,4.322630,0.986569,0.744635,0
16,-5.044891,5.720476,4.180665,0.886900,0.768777,0
17,-7.155573,3.803959,21.909344,0.999988,0.689804,0
18,-7.196655,1.828440,21.927722,0.999990,0.661569,0
19,-5.770235,4.332467,5.465088,-0.994127,0.781699,1
