Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.586835,4.098819,4.615538,-1.000000,0.813097,1
1,-4.144650,1.655845,21.909344,0.999999,0.659636,0
2,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
3,-4.434662,4.442419,3.944579,0.910613,0.767305,0
4,4.061154,-5.437979,4.329143,-0.900481,0.784028,1
5,-7.550283,5.752632,4.210006,-0.218514,0.778461,0
6,2.096905,3.297189,4.279729,0.999936,0.694648,0
7,-3.174008,4.498944,3.982141,0.966497,0.761115,0
8,-7.529567,1.655845,21.909344,0.999995,0.666031,0
9,-0.002868,3.297189,4.274078,0.999173,0.722307,0
10,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
11,-3.271419,3.230242,3.982511,0.991298,0.740957,0
12,1.144344,3.190332,3.982459,0.999656,0.703131,0
13,1.381777,-6.381307,3.965469,-0.999908,0.800657,1
14,-2.182281,2.942865,3.509757,0.998449,0.728560,0
15,-7.589721,4.491033,3.986233,-0.053847,0.777231,0
16,-7.525177,5.752632,4.210006,-0.202777,0.777797,0
17,-2.282155,4.437019,3.944623,0.994277,0.739324,0
18,3.132267,-6.780710,4.247986,-0.999998,0.809202,1
19,-4.154758,4.442419,3.944579,0.923118,0.766043,0
