Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.170046,4.285032,4.606766,-1.000000,0.804275,1
1,-5.777861,1.537636,22.405980,0.999998,0.642121,0
2,4.143223,-5.582545,4.161383,-0.975077,0.777891,1
3,-7.520986,5.782277,3.743116,-0.252017,0.777680,0
4,4.139763,-4.911373,4.162377,0.860613,0.768399,0
5,-7.166580,4.303336,4.175320,0.240482,0.768746,0
6,1.909435,3.229726,4.175931,0.999928,0.694648,0
7,-7.418586,2.358506,21.751044,0.999985,0.652716,0
8,-7.523838,4.474860,4.181185,-0.048532,0.774715,0
9,4.143223,-5.930300,4.161406,-0.999317,0.784708,1
10,4.139763,-4.722644,4.186016,0.958309,0.765859,0
11,-7.263831,4.334296,3.741214,0.142728,0.773044,0
12,0.714249,3.262579,3.746580,0.999341,0.708622,0
13,-2.567306,4.345033,4.163710,0.985218,0.745627,0
14,-7.460391,5.782277,3.742363,-0.207533,0.775924,0
15,0.611237,3.229726,4.171262,0.999291,0.715149,0
16,-2.562350,3.231245,4.089387,0.993495,0.738646,0
17,-0.807914,3.256611,4.089387,0.999259,0.724695,0
18,1.909435,3.194386,4.175931,0.999927,0.697772,0
19,-3.061612,4.317918,4.180002,0.963142,0.754439,0
