Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.565991,6.511322,3.043088,0.604579,0.739457,0
1,0.985982,-6.560465,19.218068,0.999230,0.728368,0
2,0.068594,6.566795,5.629910,-0.999995,0.792058,1
3,0.068594,5.733554,5.629910,-0.999424,0.788439,1
4,7.917093,5.018410,1.840605,0.482774,0.745404,0
5,5.384769,5.080209,5.579097,-0.883778,0.779708,1
6,5.256760,-7.071009,19.218068,0.999903,0.708197,0
7,5.565991,6.601964,5.468619,0.094242,0.756587,0
8,0.096247,6.566795,5.629910,-0.999995,0.791412,1
9,7.889539,5.178929,1.843358,0.463764,0.747243,0
10,-0.123968,-6.560465,19.218068,0.998852,0.734651,0
11,-4.141926,5.781052,17.909274,0.999995,0.731120,0
12,1.905883,-6.845146,3.843861,-0.999977,0.834191,1
13,4.767120,4.922729,6.872743,-0.657570,0.783124,0
14,7.889539,4.735105,1.843358,0.550769,0.753719,0
15,2.924623,6.694411,5.513148,-0.994175,0.798426,1
16,5.565991,-6.679546,4.424727,-0.998746,0.823504,1
17,2.656306,-5.752079,1.535375,-0.774828,0.792027,1
18,5.565991,4.947694,3.043088,0.801696,0.742232,0
19,2.697417,-5.356416,19.333374,0.999851,0.733799,0
