Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.886881,-7.562751,15.954072,-0.996743,0.866024,0.000000
1,2.797203,-4.607564,20.028156,-0.990723,0.752969,-5.167325
2,-0.403561,-4.595916,5.875382,-0.997192,0.806626,-4.963416
3,3.432778,0.161399,7.033813,-0.996791,0.805618,-4.226400
4,4.886881,-7.562751,17.489195,-0.997061,0.753035,-1.535123
5,4.886881,-7.562751,15.954072,-0.996743,0.866024,0.000000
6,-7.066227,1.044366,0.973544,-0.983977,0.778876,-0.832025
7,5.242854,-7.562751,15.954072,-0.994414,0.862534,-0.355973
8,4.927381,-7.562751,15.983010,-0.996584,0.857148,-0.049776
9,2.797203,-4.607564,20.028156,-0.990723,0.752969,-5.167325
10,-0.403561,-4.595916,5.875382,-0.997192,0.806626,-4.963416
11,3.432778,0.161399,7.033813,-0.996791,0.805618,-4.226400
12,4.903655,-5.042797,20.155680,-0.998357,0.748459,-2.154722
13,4.886881,-7.831196,16.879304,-0.998656,0.745511,-0.666356
14,2.780430,-7.127410,18.230376,-0.999982,0.814932,-2.275084
15,4.812626,-7.636771,1.723809,-1.000000,0.811928,-0.983567
16,4.886881,-7.562751,3.642662,-0.997701,0.834607,-1.787753
17,-0.403561,-4.602967,5.936856,-0.997165,0.806806,-0.061877
18,2.797203,-4.607564,20.028156,-0.990723,0.752969,-5.167325
19,-0.403561,-4.595916,5.875382,-0.997192,0.806626,-4.963416
20,3.432778,0.161399,7.033813,-0.996791,0.805618,-4.226400
21,4.903655,-5.042797,20.155680,-0.998357,0.748459,-2.154722
22,4.886881,-7.831196,16.879304,-0.998656,0.745511,-0.666356
23,4.826181,-4.702081,1.723809,-1.000000,0.804291,-2.934721
24,6.884431,0.354050,7.034771,-0.999991,0.805424,-3.457025
25,-7.516796,-7.908247,17.885615,-0.999998,0.815988,-6.088020
26,3.264605,-7.697503,1.873420,-1.000000,0.803821,-0.818716
27,4.903655,-5.182400,19.929145,-0.998905,0.742164,-0.266096
28,4.886881,-7.824077,16.879304,-0.998609,0.749158,-0.007119
29,2.797203,-4.607564,20.028156,-0.990723,0.752969,-5.167325
