Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.323224,-6.917723,2.174944,-0.838102,0.823346
1,-6.622927,7.594000,19.725987,-0.998151,0.765947
2,-0.673164,7.131588,13.742869,-0.971694,0.833036
3,-1.323224,-7.104398,1.819588,-0.928119,0.821477
4,-6.622927,7.594000,19.725987,-0.998151,0.765947
5,-5.903259,7.594000,19.725987,-0.996143,0.775383
6,-0.673164,7.131588,13.742869,-0.971694,0.833036
7,-6.622927,7.587647,19.725987,-0.998173,0.765922
8,-6.778955,7.168703,19.725987,-0.736303,0.759251
9,-6.587471,7.788764,19.725987,-0.999918,0.773616
10,-6.622927,7.594000,19.725987,-0.998151,0.765947
11,-5.903259,7.594000,19.725987,-0.996143,0.775383
12,-6.587471,7.788764,19.725987,-0.999918,0.773616
13,-7.754965,7.788764,19.725987,-0.999957,0.779356
14,-6.622927,7.618753,19.660893,-0.999336,0.767684
15,-6.615797,7.788764,19.725987,-0.999909,0.773194
16,-6.774691,7.303698,19.720298,-0.941483,0.755870
17,-6.651759,7.556424,19.847631,-0.998336,0.765376
18,-6.622927,7.331374,19.725987,-0.930129,0.755994
19,-6.622927,7.587647,19.725987,-0.998173,0.765922
20,-6.622927,7.618753,19.660893,-0.999336,0.767684
21,-6.774691,7.303698,19.720298,-0.941483,0.755870
22,-6.651759,7.556424,19.847631,-0.998336,0.765376
23,-6.587471,7.840467,19.725987,-0.999960,0.770453
24,-7.752063,7.303698,19.715030,-0.973396,0.758121
25,-6.651759,7.352186,19.847631,-0.967594,0.757310
26,-7.821595,7.328422,19.725987,-0.983352,0.759970
27,-6.556141,7.791717,19.725987,-0.999909,0.768553
28,-7.754965,7.788764,19.725987,-0.999957,0.779356
29,-6.622927,7.331374,19.725987,-0.930129,0.755994
30,-6.798570,7.840467,19.720492,-0.999964,0.771908
31,-6.563592,7.303698,19.725793,-0.906614,0.755299
32,-7.754965,7.520030,19.725987,-0.998953,0.763064
33,-6.622927,7.618753,19.660893,-0.999336,0.767684
34,-7.598090,7.331374,19.714876,-0.986393,0.762298
35,-7.752063,7.303698,19.715030,-0.973396,0.758121
36,-6.651759,7.352186,19.847631,-0.967594,0.757310
37,-7.822422,7.331879,19.725987,-0.985561,0.760242
38,-7.821595,7.328422,19.725987,-0.983352,0.759970
39,-6.556141,7.791717,19.725987,-0.999909,0.768553
40,-6.774691,7.303698,19.720298,-0.941483,0.755870
41,-6.586568,7.837010,19.725987,-0.999959,0.770231
42,-6.587471,7.840467,19.725987,-0.999960,0.770453
43,-6.798230,7.942142,19.720492,-0.999980,0.779424
44,-6.564591,7.303698,19.775636,-0.906561,0.755274
45,-6.798570,7.840467,19.720492,-0.999964,0.771908
46,-7.754965,7.520030,19.725987,-0.998953,0.763064
47,-6.622927,7.618753,19.660893,-0.999336,0.767684
48,-7.598090,7.331374,19.714876,-0.986393,0.762298
49,-7.632684,7.331374,19.714881,-0.985676,0.758417
50,-6.774691,7.303698,19.720298,-0.941483,0.755870
51,-6.651759,7.353306,19.847631,-0.967607,0.757310
52,-6.556141,7.791717,19.725987,-0.999909,0.768553
53,-6.586568,7.837010,19.725987,-0.999959,0.770231
54,-6.587471,7.840467,19.725987,-0.999960,0.770453
55,-6.563592,7.303698,19.725793,-0.906614,0.755299
56,-7.752063,7.303698,19.715030,-0.973396,0.758121
57,-6.649183,7.618753,19.737496,-0.999376,0.768081
58,-7.751832,7.304542,19.725987,-0.973925,0.758269
59,-6.053101,7.942142,19.720492,-0.999990,0.785344
60,-6.584690,7.289521,19.725987,-0.906516,0.754306
61,-6.544708,7.941684,19.720625,-0.999980,0.764560
62,-7.632684,7.331374,19.714881,-0.985676,0.758417
63,-7.598090,7.331374,19.714876,-0.986393,0.762298
64,-6.651759,7.353306,19.847631,-0.967607,0.757310
65,-6.798163,7.303698,19.720298,-0.947411,0.756242
66,-6.774691,7.303698,19.720298,-0.941483,0.755870
67,-7.754965,7.520030,19.725987,-0.998953,0.763064
68,-6.563592,7.303698,19.725793,-0.906614,0.755299
69,-7.752063,7.303698,19.715030,-0.973396,0.758121
70,-7.598090,7.331644,19.717115,-0.987640,0.762447
71,-6.564591,7.303698,19.775636,-0.906561,0.755274
72,-7.768368,7.520030,19.729355,-0.998941,0.763015
73,-6.053101,7.960419,19.755288,-0.999990,0.785294
74,-6.584690,7.289521,19.725987,-0.906516,0.754306
75,-6.544708,7.937655,19.848422,-0.999980,0.764633
76,-7.598090,7.331644,19.717115,-0.987640,0.762447
77,-7.632684,7.331805,19.714881,-0.987381,0.758515
78,-6.798163,7.303698,19.720298,-0.947411,0.756242
79,-6.636399,7.303698,19.720298,-0.917630,0.755249
80,-6.774691,7.303698,19.720298,-0.941483,0.755870
81,-6.651759,7.353306,19.847631,-0.967607,0.757310
82,-6.544708,7.941684,19.720625,-0.999980,0.764560
83,-7.754965,7.520030,19.725987,-0.998953,0.763064
84,-7.752063,7.303698,19.715030,-0.973396,0.758121
85,-6.616363,7.289521,19.647626,-0.915342,0.754654
86,-6.655972,7.353306,19.847631,-0.967960,0.757434
87,-6.053101,7.960419,19.755288,-0.999990,0.785294
88,-6.787304,7.258176,19.720298,-0.893461,0.753686
89,-6.845932,7.979570,19.720298,-0.999983,0.780218
90,-6.544708,7.937655,19.848422,-0.999980,0.764633
91,-7.889245,7.289601,19.725987,-0.968242,0.753995
92,-7.598090,7.331644,19.717115,-0.987640,0.762447
93,-7.632684,7.317882,19.714881,-0.978589,0.757603
94,-7.632684,7.331805,19.714881,-0.987381,0.758515
95,-7.754965,7.520030,19.725987,-0.998953,0.763064
96,-6.544708,7.941684,19.720625,-0.999980,0.764560
97,-6.053101,7.960419,19.755288,-0.999990,0.785294
98,-6.787304,7.258176,19.720298,-0.893461,0.753686
99,-6.538528,7.979606,19.727054,-0.999982,0.769069
100,-6.786304,7.985100,19.720298,-0.999983,0.779201
101,-7.889245,7.289601,19.725987,-0.968242,0.753995
102,-5.819785,7.960419,19.755288,-0.999987,0.784414
103,-6.845932,7.992414,19.734269,-0.999983,0.779672
104,-7.598090,7.331644,19.717115,-0.987640,0.762447
105,-6.544708,7.937655,19.848422,-0.999980,0.764633
106,-6.053101,7.992809,19.755288,-0.999991,0.785646
107,-6.787304,7.256254,19.720298,-0.880505,0.753487
108,-5.819785,7.960419,19.755288,-0.999987,0.784414
109,-6.500340,7.992502,19.731697,-0.999985,0.769142
110,-7.821595,7.308896,19.751401,-0.973237,0.758614
111,-7.889245,7.289601,19.725987,-0.968242,0.753995
112,-6.561293,7.980486,19.727021,-0.999983,0.765169
113,-7.596571,7.321824,19.596694,-0.981699,0.761752
114,-6.538528,7.986110,19.727054,-0.999983,0.769044
115,-7.598090,7.331644,19.717115,-0.987640,0.762447
116,-6.066311,7.995129,19.725987,-0.999991,0.785646
117,-6.787304,7.256254,19.720298,-0.880505,0.753487
118,-5.819785,7.960419,19.755288,-0.999987,0.784414
119,-6.500340,7.992502,19.731697,-0.999985,0.769142
120,-6.561293,7.980486,19.727021,-0.999983,0.765169
121,-7.889245,7.289601,19.725987,-0.968242,0.753995
122,-7.835286,7.308896,19.751401,-0.973127,0.758614
123,-6.066311,7.995129,19.725987,-0.999991,0.785646
124,-6.787304,7.256254,19.720298,-0.880505,0.753487
125,-5.819785,7.960419,19.755288,-0.999987,0.784414
126,-6.500340,7.992502,19.731697,-0.999985,0.769142
127,-7.835286,7.308896,19.751401,-0.973127,0.758614
128,-6.561293,7.980486,19.727021,-0.999983,0.765169
129,-7.889245,7.289601,19.725987,-0.968242,0.753995
130,-6.066311,7.995129,19.725987,-0.999991,0.785646
131,-6.787304,7.256254,19.720298,-0.880505,0.753487
132,-5.819785,7.960419,19.755288,-0.999987,0.784414
133,-6.500340,7.992502,19.731697,-0.999985,0.769142
134,-7.835286,7.308896,19.751401,-0.973127,0.758614
135,-7.889245,7.289601,19.725987,-0.968242,0.753995
136,-6.500340,7.992502,19.731521,-0.999985,0.769142
137,-7.814500,7.289627,19.751302,-0.970967,0.757874
138,-6.500340,7.999535,19.731697,-0.999986,0.769583
139,-7.835286,7.308896,19.751576,-0.973127,0.758614
140,-6.581961,7.989657,19.727120,-0.999983,0.765071
141,-6.787304,7.246407,19.720338,-0.877168,0.753090
142,-6.066311,7.995129,19.725987,-0.999991,0.785646
143,-6.787304,7.246407,19.720338,-0.877168,0.753090
144,-6.500340,7.999535,19.731697,-0.999986,0.769583
145,-5.819785,7.960419,19.755288,-0.999987,0.784414
146,-6.581961,7.989657,19.727120,-0.999983,0.765071
147,-7.835286,7.308896,19.751401,-0.973127,0.758614
148,-7.889245,7.289601,19.725987,-0.968242,0.753995
149,-6.527147,7.989657,19.785750,-0.999984,0.769118
150,-7.814500,7.289627,19.751302,-0.970967,0.757874
151,-7.915880,7.305652,19.738864,-0.968710,0.754779
152,-6.787304,7.256254,19.720298,-0.880505,0.753487
153,-5.836058,7.960419,19.755288,-0.999987,0.784540
154,-6.500340,7.992502,19.731697,-0.999985,0.769142
155,-6.066311,7.995129,19.725987,-0.999991,0.785646
156,-6.500340,7.999535,19.731697,-0.999986,0.769583
157,-5.819785,7.960419,19.755288,-0.999987,0.784414
158,-6.787304,7.246407,19.720338,-0.877168,0.753090
159,-7.835286,7.308896,19.751401,-0.973127,0.758614
160,-6.581961,7.989657,19.727120,-0.999983,0.765071
161,-7.889245,7.289601,19.725987,-0.968242,0.753995
162,-6.582330,7.999535,19.731697,-0.999984,0.765485
163,-7.814500,7.289627,19.751302,-0.970967,0.757874
164,-7.915880,7.305652,19.738864,-0.968710,0.754779
165,-6.787304,7.256254,19.720298,-0.880505,0.753487
166,-6.500340,7.992502,19.731697,-0.999985,0.769142
167,-5.836058,7.960419,19.755288,-0.999987,0.784540
168,-6.500340,7.988928,19.738858,-0.999985,0.769167
169,-6.066311,7.995129,19.725987,-0.999991,0.785646
170,-6.500340,7.999535,19.731697,-0.999986,0.769583
171,-5.819785,7.960419,19.755288,-0.999987,0.784414
172,-6.787304,7.246407,19.720338,-0.877168,0.753090
173,-7.835286,7.317124,19.751481,-0.975347,0.758836
174,-6.582330,7.949000,19.731697,-0.999978,0.764535
175,-6.582330,7.999535,19.731697,-0.999984,0.765485
176,-7.814500,7.289627,19.751302,-0.970967,0.757874
177,-7.915880,7.305652,19.738864,-0.968710,0.754779
178,-6.787304,7.256254,19.720298,-0.880505,0.753487
179,-6.500340,7.992502,19.731697,-0.999985,0.769142
180,-7.890760,7.284782,19.726027,-0.967632,0.753946
181,-5.836058,7.960419,19.755288,-0.999987,0.784540
182,-7.835286,7.308896,19.751401,-0.973127,0.758614
183,-6.066311,7.995129,19.725987,-0.999991,0.785646
184,-6.787304,7.246407,19.720338,-0.877168,0.753090
185,-6.275349,7.999535,19.731697,-0.999990,0.777687
186,-6.439557,7.999535,19.733013,-0.999987,0.773610
187,-7.789803,7.320307,19.751481,-0.979105,0.759132
188,-6.584755,7.949905,19.720338,-0.999978,0.764511
189,-7.890760,7.284782,19.726027,-0.967632,0.753946
190,-6.582330,7.999535,19.731697,-0.999984,0.765485
191,-6.500340,7.999535,19.731697,-0.999986,0.769583
192,-6.500340,7.992502,19.731697,-0.999985,0.769142
193,-7.915880,7.305652,19.738864,-0.968710,0.754779
194,-7.814500,7.289627,19.751302,-0.970967,0.757874
195,-6.787304,7.256254,19.720298,-0.880505,0.753487
196,-6.061625,7.999535,19.731697,-0.999992,0.786023
197,-6.787304,7.246407,19.720338,-0.877168,0.753090
198,-6.066311,7.995129,19.725987,-0.999991,0.785646
199,-6.275349,7.999535,19.731697,-0.999990,0.777687
200,-7.789803,7.320307,19.751481,-0.979105,0.759132
201,-6.584755,7.949905,19.720338,-0.999978,0.764511
202,-7.814500,7.289627,19.751302,-0.970967,0.757874
203,-6.582330,7.999535,19.731697,-0.999984,0.765485
204,-7.890760,7.284782,19.726027,-0.967632,0.753946
205,-6.439557,7.999535,19.733013,-0.999987,0.773610
206,-7.915880,7.305652,19.738864,-0.968710,0.754779
207,-6.439557,7.989482,19.998151,-0.999986,0.773264
208,-6.061625,7.999535,19.731697,-0.999992,0.786023
209,-6.787304,7.246407,19.720338,-0.877168,0.753090
210,-6.275349,7.999535,19.731697,-0.999990,0.777687
211,-6.066311,7.995129,19.725987,-0.999991,0.785646
212,-6.488768,7.999464,20.283303,-0.999986,0.769461
213,-7.789803,7.320307,19.751481,-0.979105,0.759132
214,-6.584755,7.949905,19.720338,-0.999978,0.764511
215,-6.582330,7.999535,19.731697,-0.999984,0.765485
216,-6.439557,7.999535,19.733013,-0.999987,0.773610
217,-6.439557,7.989482,19.998151,-0.999986,0.773264
218,-6.061625,7.999535,19.731697,-0.999992,0.786023
219,-7.966569,3.566426,24.887745,-0.712350,0.742208
220,-6.787304,7.246407,19.720338,-0.877168,0.753090
221,-7.977146,3.420054,24.936163,-0.726106,0.749851
222,-7.789803,7.320307,19.751481,-0.979105,0.759132
223,-6.275349,7.999535,19.731697,-0.999990,0.777687
224,-6.066311,7.995129,19.725987,-0.999991,0.785646
225,-6.488768,7.999464,20.283303,-0.999986,0.769461
226,-6.584755,7.949905,19.720338,-0.999978,0.764511
227,-6.439557,7.999535,19.733013,-0.999987,0.773610
228,-6.439557,7.989482,19.998151,-0.999986,0.773264
229,-6.577484,7.999535,19.731697,-0.999985,0.765534
230,-6.582330,7.999535,19.731697,-0.999984,0.765485
231,-6.095644,7.999535,19.731883,-0.999992,0.786023
232,-6.061625,7.999535,19.731697,-0.999992,0.786023
233,-7.789803,7.320307,19.751481,-0.979105,0.759132
234,-7.966569,3.658541,24.997418,-0.705346,0.740170
235,-7.966569,3.566426,24.887745,-0.712350,0.742208
236,-6.787304,7.282866,19.719870,-0.941699,0.755125
237,-6.787304,7.246407,19.720338,-0.877168,0.753090
