Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.078203,-6.546923,10.659057,0.998909,0.710647,0
1,-6.101957,-3.990134,15.956755,-0.127549,0.714587,0
2,-1.125286,-2.226620,3.022487,0.962500,0.807190,0
3,-7.090723,6.751755,1.505128,0.977164,0.768563,0
4,2.929807,2.482356,1.055770,0.991828,0.762377,0
5,1.805469,-2.589988,18.567043,0.999233,0.749736,0
6,-0.794356,-1.220089,18.398608,0.997436,0.752347,0
7,-0.533439,-3.076504,3.384012,0.928217,0.810842,0
8,-0.842927,-1.509758,13.340211,0.999988,0.756588,0
9,-2.361746,3.477534,11.656764,0.999367,0.772696,0
10,-2.350687,0.074373,2.625617,0.989116,0.817798,0
11,0.052660,-0.549390,15.632359,0.999917,0.776471,0
12,1.482311,-0.694136,0.838731,0.999937,0.775731,0
13,1.138476,-1.625060,8.657726,0.999834,0.779525,0
14,-0.422680,0.859689,11.367463,0.999992,0.786868,0
15,2.207223,-0.909845,17.091448,0.999994,0.782724,0
16,3.698939,0.879501,15.665637,0.999998,0.797499,0
17,-0.852432,2.084631,17.068078,1.000000,0.793287,0
18,-1.677560,-3.764860,1.222261,0.999999,0.797353,0
19,1.195898,0.981342,17.481776,1.000000,0.806301,0
20,0.078203,-6.546923,10.659057,0.998909,0.710647,0
21,-6.101957,-0.874279,16.597410,0.480386,0.710763,0
22,-6.392443,-0.602911,2.540056,-0.999377,0.838221,1
23,-6.105439,-3.990134,15.956755,-0.129603,0.714501,0
24,-2.350687,-7.217329,3.148614,-0.990112,0.825163,1
25,-6.101957,-3.990134,15.956755,-0.127549,0.714587,0
26,-6.110883,-3.990134,15.956755,-0.127078,0.714544,0
27,-2.374794,-4.139179,15.956755,0.383464,0.733564,0
28,-7.090723,6.751755,18.932721,0.654895,0.729972,0
29,1.568439,2.342057,8.564195,0.999435,0.729113,0
30,3.078844,2.482356,2.734310,0.990426,0.729542,0
31,-5.931042,-6.546923,10.659057,0.916505,0.741059,0
32,-2.389294,-0.549847,15.672207,0.867726,0.741737,0
33,1.026323,6.751755,1.505128,0.979532,0.738641,0
34,-1.125286,-2.226620,3.022487,0.962500,0.807190,0
35,-0.533439,-3.076504,3.384012,0.928217,0.810842,0
36,2.587939,-3.952897,18.006157,0.974749,0.742443,0
37,-0.092709,-3.990134,15.956755,0.973528,0.745141,0
38,-7.090723,6.751755,1.505128,0.977164,0.768563,0
39,1.805469,-2.589988,18.567043,0.999233,0.749736,0
40,-2.350687,-7.217329,3.148614,-0.990112,0.825163,1
41,-6.112928,1.816460,15.577523,-0.019376,0.698464,0
42,-7.090522,-3.990134,15.956755,-0.802445,0.716045,1
