Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.540939,-7.958461,20.419339,-0.999993,0.735462,1
1,0.338631,-7.845840,20.299594,-0.999784,0.723769,1
2,4.814246,-6.359757,20.108900,-0.999876,0.733445,1
3,0.156768,-7.958476,20.299594,-0.999832,0.725998,1
4,-1.197027,-7.595898,19.195595,0.493307,0.684555,0
5,-1.197027,-7.931022,19.207290,0.829715,0.680551,0
6,-5.371485,-7.889079,20.218279,-1.000000,0.778331,1
7,-1.116084,-6.283340,19.020281,-0.608838,0.712690,0
8,5.652338,-7.958461,20.443961,-0.999994,0.736947,1
9,5.731750,-7.954651,20.419339,-0.999995,0.738207,1
10,-4.496093,-7.955211,20.218279,-0.999998,0.765801,1
11,0.468798,-7.773722,20.294639,-0.999756,0.717479,1
12,-1.116084,-7.888534,19.020281,0.904606,0.683413,0
13,-5.330838,-7.816504,20.311010,-1.000000,0.778859,1
14,-1.116084,-7.524576,19.020281,0.644755,0.689026,0
15,-1.197027,-6.115941,19.195595,-0.802898,0.717554,0
16,5.346130,-7.954651,20.419339,-0.999990,0.746730,1
17,-4.092374,-7.954665,20.296463,-0.999994,0.761194,1
18,-0.614934,-7.954665,19.696910,-0.999360,0.718791,1
19,0.342195,-7.950977,20.296463,-0.999822,0.726712,1
