Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.998403,-7.773722,20.419339,-0.999995,0.772445,1
1,5.540939,-7.958461,20.419339,-0.999993,0.735462,1
2,-1.116084,-7.954665,19.020281,0.921852,0.685633,0
3,-5.330838,-7.889079,20.218279,-1.000000,0.781733,1
4,-3.973292,-7.773722,20.294639,-0.999995,0.767441,1
5,-1.197027,-6.115941,19.195595,-0.802898,0.717554,0
6,0.338631,-7.845840,20.299594,-0.999784,0.723769,1
7,0.432632,-6.729690,20.302340,-0.998720,0.721265,1
8,4.814246,-6.359757,20.108900,-0.999876,0.733445,1
9,0.156768,-7.958476,20.299594,-0.999832,0.725998,1
10,5.164267,-7.523182,20.419339,-0.999988,0.736885,1
11,5.164267,-7.529067,20.419339,-0.999988,0.736857,1
12,5.346130,-7.954651,20.419339,-0.999990,0.746730,1
13,-4.098088,2.461949,2.924768,-1.000000,0.799794,1
14,-1.024948,-7.886215,16.916408,0.498148,0.724990,0
15,0.338631,-7.954665,20.299594,-0.999821,0.726769,1
16,-0.762554,-7.958461,20.419339,-0.999190,0.726066,1
17,-4.123991,2.348836,2.959642,-1.000000,0.800062,1
18,0.349716,-7.954665,20.296463,-0.999814,0.726939,1
19,4.922842,-7.523182,20.419339,-0.999977,0.737198,1
