Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.807791,2.465406,2.628459,-1.000000,0.807556,1
1,-3.080811,4.786787,15.639191,0.998033,0.747906,0
2,0.244049,4.974979,5.891877,-0.999981,0.799020,1
3,-0.832882,6.808465,3.566507,-0.863684,0.755076,1
4,-5.238838,0.738078,1.435585,-0.998953,0.788192,1
5,-2.379558,0.324351,16.240193,-0.104062,0.772814,0
6,-0.727355,-1.553879,14.258372,-0.712664,0.785259,1
7,-3.730270,4.249027,2.324554,0.887668,0.780595,0
8,3.307538,-0.613272,0.742084,0.951301,0.780261,0
9,2.734104,-5.337726,5.149001,0.500491,0.786069,0
10,0.650686,-3.884114,13.001525,-0.386549,0.802119,0
11,-3.428793,-1.954490,4.551930,-0.688349,0.815300,1
12,-6.032876,-4.395000,2.192838,0.990905,0.781201,0
13,-4.637154,-4.557393,2.495901,0.951837,0.783612,0
14,0.538150,1.327926,15.703312,0.833361,0.794611,0
15,1.711463,0.100790,1.809338,0.824354,0.800820,0
16,-0.686649,1.983695,6.216833,-0.040164,0.805947,0
17,-2.846839,-1.507350,1.207162,0.940474,0.795567,0
18,-0.645287,-5.457260,5.161352,0.986060,0.810558,0
19,0.985634,-0.394809,15.850485,0.986296,0.815988,0
20,-3.080811,4.786787,15.639191,0.998033,0.747906,0
21,0.244049,4.974979,5.891877,-0.999981,0.799020,1
22,-0.832882,6.808465,3.566507,-0.863684,0.755076,1
23,0.244049,4.979578,5.891877,-0.999981,0.799326,1
24,-5.238838,0.596066,1.435585,-0.999548,0.786675,1
25,-3.080811,4.786787,15.752818,0.998033,0.747906,0
26,-5.646062,4.971889,1.349660,-0.998577,0.785444,1
27,-0.832882,6.803866,3.566507,-0.863613,0.755030,1
28,2.783148,2.465406,6.847895,-0.983362,0.778678,1
29,0.244049,4.967159,5.891877,-0.999981,0.798713,1
30,-5.788634,2.465406,2.628459,-1.000000,0.807371,1
31,-5.238838,0.738078,1.435585,-0.998953,0.788192,1
32,-5.238838,0.717762,0.855809,-0.999097,0.788562,1
33,-3.080811,4.807103,16.257334,0.998219,0.748564,0
34,-2.379558,0.324351,16.240193,-0.104062,0.772814,0
35,0.649094,-3.884114,14.247838,-0.754470,0.774088,1
