Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.474950,-7.348680,3.819152,-1.000000,0.806791,1
1,7.999054,-4.331051,7.655415,1.000000,0.664819,0
2,7.998815,-4.174430,11.297585,0.925323,0.704500,0
3,1.332984,6.352424,7.555574,0.798480,0.757350,0
4,-1.095412,5.737762,8.228658,0.475029,0.763201,0
5,-1.095412,5.961029,8.234149,-0.332796,0.766530,0
6,1.049256,6.342177,8.223941,0.539731,0.760373,0
7,-1.095412,6.342677,8.224411,-0.800167,0.778270,1
8,7.999054,-7.263334,7.671251,0.999937,0.694600,0
9,1.332984,6.355262,7.510080,0.792607,0.757447,0
10,-1.127695,6.041173,8.225062,-0.551963,0.768354,1
11,-1.095412,5.964041,8.114308,-0.337129,0.766575,0
12,-1.148589,6.165383,8.228534,-0.693701,0.770292,1
13,7.674772,-4.795382,8.426144,0.999998,0.684857,0
14,7.998815,-4.316142,11.313420,0.935713,0.702465,0
15,5.325184,-6.146150,3.889118,-0.998226,0.787336,1
16,6.750751,-6.952802,3.882327,-0.999993,0.802584,1
17,7.999054,-4.570210,7.534831,0.999999,0.677311,0
18,7.999054,-4.433848,7.655415,1.000000,0.666018,0
19,-1.270948,6.668484,7.537721,-0.886957,0.779360,1
