Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.887156,-7.346621,3.882327,-1.000000,0.810897,1
1,-0.870622,6.619140,7.549518,-0.849831,0.778605,1
2,7.965109,-7.573990,12.825858,0.997501,0.700973,0
3,3.666164,-7.362236,12.840307,0.999998,0.688878,0
4,7.495469,-4.420639,7.511667,1.000000,0.675686,0
5,5.329779,-6.387533,3.846006,-0.999751,0.791645,1
6,7.558362,-4.707984,7.671509,0.999998,0.684759,0
7,-0.870622,6.777375,7.549518,-0.879120,0.779441,1
8,5.887159,-6.848743,3.963708,-0.999994,0.800902,1
9,5.267043,-6.365787,3.838250,-0.999754,0.793451,1
10,5.887159,-7.026101,3.882327,-0.999999,0.803119,1
11,-0.569471,7.880104,8.280128,-0.928234,0.783774,1
12,5.774258,-7.179586,4.213662,-1.000000,0.809156,1
13,-1.270948,6.112447,7.549518,-0.658723,0.772367,1
14,-0.569471,7.914036,8.347506,-0.929863,0.783868,1
15,7.990465,-4.205407,7.563289,1.000000,0.669739,0
16,7.557817,-3.942605,7.627431,1.000000,0.668158,0
17,-1.372229,7.880104,7.551342,-0.977421,0.788005,1
18,-0.870622,6.739129,7.549518,-0.873316,0.779278,1
19,7.998815,-4.209577,11.313420,0.929067,0.704867,0
