Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.436196,-7.960506,7.233345,-0.997576,0.839739,1
1,6.411992,-4.066653,7.268386,-0.969663,0.830387,1
2,7.762988,-7.636965,12.840307,0.998642,0.700105,0
3,6.434925,-4.070453,7.151128,-0.970767,0.830860,1
4,7.748024,-7.362236,12.840307,0.999232,0.693503,0
5,7.748024,-7.439010,12.818015,0.999157,0.696241,0
6,-7.975988,-1.218866,15.629034,1.000000,0.685969,0
7,7.748024,-7.436941,12.776854,0.999157,0.696241,0
8,7.762988,-7.687536,12.840307,0.998557,0.703590,0
9,7.964036,-4.039951,11.067349,0.942077,0.707303,0
10,0.346508,7.517132,8.404621,-0.725068,0.786517,1
11,6.436204,-4.070453,7.236686,-0.971349,0.830880,1
12,6.434917,-7.960506,7.147787,-0.997543,0.839664,1
13,-7.866544,-1.218866,15.629034,1.000000,0.686747,0
14,6.523237,-7.966990,7.233345,-0.997453,0.840990,1
15,7.812143,-3.962990,11.089642,0.961214,0.709690,0
16,7.693631,-3.952001,16.612657,0.716308,0.800081,0
17,-1.879798,7.400097,15.609154,-0.161714,0.810168,0
18,-1.956672,7.513652,15.609077,-0.151181,0.804782,0
19,7.725073,-3.702463,16.755422,0.620592,0.803255,0
