Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.875114,7.406401,16.429944,-0.158525,0.810289,0
1,-6.831259,-2.309765,15.608543,1.000000,0.691503,0
2,-1.879870,7.514469,15.609077,-0.132589,0.805362,0
3,7.748024,-3.852568,16.591239,0.672275,0.802587,0
4,7.748024,-4.155481,15.348191,0.999850,0.735396,0
5,7.878077,7.405053,16.835912,0.999830,0.791580,0
6,7.745902,-3.852568,16.611224,0.673086,0.802507,0
7,7.982719,7.174694,16.766283,0.999612,0.799462,0
8,7.433007,7.406452,10.020468,0.999961,0.721595,0
9,6.772965,7.607170,11.041638,0.999982,0.698780,0
10,7.389444,-4.155481,15.348191,0.999890,0.729209,0
11,-2.029439,7.514469,15.609077,-0.150988,0.808004,0
12,-7.170458,-1.322109,15.604021,1.000000,0.697031,0
13,7.433007,7.406452,10.939060,0.999958,0.727410,0
14,-1.826172,7.495559,15.667991,-0.158094,0.809070,0
15,7.873327,7.174694,16.765780,0.999738,0.796617,0
16,7.894871,7.349263,16.835912,0.999800,0.793599,0
17,7.946689,7.352589,16.878120,0.999764,0.794867,0
18,7.946689,7.444952,16.877773,0.999804,0.792215,0
19,7.946689,7.178020,16.877291,0.999670,0.798308,0
