Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.879798,7.403880,15.602750,-0.160123,0.810249,0
1,-6.867455,-2.357506,15.617337,1.000000,0.691170,0
2,7.700276,-3.904606,16.611224,0.692576,0.800606,0
3,7.748024,-3.852568,11.188919,0.972631,0.718772,0
4,-1.879870,7.513652,15.609077,-0.121960,0.805282,0
5,7.748024,-3.852568,16.591239,0.672275,0.802587,0
6,7.748024,-7.595564,12.840307,0.998906,0.701572,0
7,7.748024,-3.828423,10.533291,0.973175,0.718656,0
8,7.748024,-7.362236,12.840307,0.999232,0.693503,0
9,-1.826172,7.495559,15.667991,-0.158094,0.809070,0
10,-1.879870,7.514469,15.609077,-0.132589,0.805362,0
11,-1.875187,7.516173,16.436271,-0.157087,0.805562,0
12,7.748036,-3.895404,16.513868,0.686795,0.802203,0
13,-1.877221,7.514469,15.609077,-0.156365,0.805502,0
14,-7.144843,-1.218866,15.629034,1.000000,0.693172,0
15,7.698043,-3.900968,16.611224,0.689808,0.800667,0
16,7.745902,-3.852568,16.611224,0.673086,0.802507,0
17,-1.879870,7.514469,16.444468,-0.132589,0.805362,0
18,-1.826172,7.495559,15.668295,-0.158094,0.809070,0
19,7.748024,-3.852568,16.569753,0.672275,0.802587,0
