Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.555113,-6.714770,14.376375,0.999767,0.751684,0
1,-4.752452,1.355036,2.641586,-0.995800,0.805196,1
2,2.786351,0.707996,6.347888,0.951183,0.765430,0
3,0.133090,7.410000,4.713706,0.793478,0.767079,0
4,-5.628296,5.791458,2.293890,0.998385,0.763617,0
5,0.334042,-4.998783,1.916465,-0.906217,0.801681,1
6,-0.674633,7.658421,2.293890,0.992956,0.763872,0
7,-3.848313,1.908833,4.548732,-0.963445,0.827741,1
8,5.454328,2.233096,2.920280,0.980194,0.772306,0
9,-5.512189,1.395106,12.190765,0.936364,0.797449,0
10,5.641338,2.229454,2.920280,0.981105,0.768356,0
11,5.454328,2.233096,2.904169,0.980194,0.772306,0
12,-5.555113,-6.714770,12.952097,0.944725,0.795249,0
13,-0.601450,-6.525706,11.474348,-0.466817,0.801866,0
14,-1.548379,3.383692,14.177335,0.995016,0.766811,0
15,-3.656793,-5.868406,3.933522,0.577725,0.839385,0
16,-5.752668,1.261672,13.497997,0.999902,0.767330,0
17,-1.161011,1.908833,4.713706,0.949101,0.795572,0
18,-3.656793,-5.756847,3.943231,0.765389,0.835718,0
19,-3.684297,-5.760630,3.933522,0.762469,0.836036,0
