Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.928860,-7.158218,8.460050,-0.997473,0.705664,1
1,-7.101633,4.113497,3.168392,-1.000000,0.808028,1
2,-7.192823,-7.611839,8.481388,-0.999484,0.739394,1
3,2.524308,-5.106748,1.518867,-0.999955,0.793179,1
4,-6.320902,-7.157983,8.481388,-0.998400,0.715359,1
5,-6.643336,-7.543403,8.081157,-0.999178,0.717106,1
6,-6.949261,-7.579807,8.493218,-0.999475,0.729875,1
7,-6.231628,-7.160469,8.461004,-0.998259,0.713154,1
8,-5.965000,-7.136050,8.473336,-0.997755,0.707435,1
9,-5.921858,-7.141662,8.481433,-0.997576,0.706318,1
10,2.592054,-5.345476,1.528855,-0.999979,0.798170,1
11,-6.974398,-7.625603,8.475127,-0.999457,0.724652,1
12,-6.135626,-7.156216,8.475125,-0.998098,0.711166,1
13,-6.816339,-7.566279,8.095851,-0.999259,0.720649,1
14,-6.816351,-7.593551,8.074269,-0.999412,0.721623,1
15,-6.107078,-7.158218,8.460050,-0.998014,0.710294,1
16,-6.320902,-7.158683,8.481388,-0.998378,0.715278,1
17,-6.640893,-7.645494,8.475291,-0.999312,0.721324,1
18,-6.059904,-7.164055,8.081213,-0.997871,0.709069,1
19,2.565381,-7.148443,1.552507,-0.999999,0.802837,1
