Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.848715,0.882204,17.789649,-0.976828,0.678214,1
1,5.098980,-1.838673,1.646187,-0.919513,0.772840,1
2,-1.895263,0.549790,17.584415,-0.607522,0.729756,0
3,-0.899201,-7.030781,11.746610,0.991870,0.744335,0
4,-3.018324,0.967594,4.761594,-0.349640,0.800907,0
5,0.106261,-1.271174,21.178724,0.267484,0.752941,0
6,-0.590017,1.806019,13.495509,0.978379,0.747783,0
7,1.200350,-0.561753,13.504329,0.883407,0.758339,0
8,-0.027713,-1.851884,9.982783,0.416305,0.767320,0
9,-0.665073,0.867851,10.962642,0.792553,0.760016,0
10,-6.406213,-5.265043,1.098297,0.999564,0.748682,0
11,-2.234296,-0.561786,2.143578,0.997868,0.756121,0
12,-1.095243,1.838014,4.970124,0.489153,0.775108,0
13,1.093603,-1.321704,13.836436,0.858338,0.765674,0
14,-1.645050,1.257695,8.113789,0.852669,0.804908,0
15,-0.027505,-0.347368,8.018370,0.932411,0.782510,0
16,-0.189954,-0.512385,1.429023,0.959858,0.767560,0
17,-1.859543,-1.291239,5.000171,0.970967,0.779951,0
18,-1.797901,-1.019128,7.207676,0.996386,0.779387,0
19,-2.392371,-2.600620,1.696296,0.999407,0.772253,0
20,-7.848715,0.882204,17.789649,-0.976828,0.678214,1
21,-7.891679,0.882204,17.789649,-0.977325,0.678513,1
22,-7.848715,0.882204,21.178804,-0.997431,0.798824,1
23,-7.920357,0.894521,17.789649,-0.975067,0.678295,1
24,5.098980,-1.838673,1.646187,-0.919513,0.772840,1
25,5.098980,-1.939802,1.630088,-0.951542,0.775527,1
26,4.294351,0.826188,11.053701,-0.958588,0.776580,1
27,-1.895263,0.856074,17.584415,-0.632423,0.717329,0
28,1.085152,-1.270083,21.178724,-0.752722,0.726545,1
29,5.098980,-2.012002,1.644218,-0.963774,0.776809,1
30,1.366920,2.186495,13.495509,0.955496,0.719298,0
31,-3.014025,0.966097,17.774293,-0.613240,0.728582,0
32,-1.895263,0.549790,17.584415,-0.607522,0.729756,0
33,-0.885848,-7.030781,11.746610,0.991857,0.744098,0
34,6.199964,-1.741130,1.622922,-0.565345,0.766570,0
35,-0.157561,0.882204,17.789649,0.773892,0.745072,0
36,-7.830473,-0.512385,1.429023,-0.548711,0.752357,0
37,-0.899201,-7.030781,11.746610,0.991870,0.744335,0
38,-3.018324,1.803769,4.977805,-0.548627,0.797002,0
39,0.106261,-1.271174,21.178724,0.267484,0.752941,0
40,-7.848715,0.882204,17.789649,-0.976828,0.678214,1
41,-7.891679,0.882204,17.789649,-0.977325,0.678513,1
42,6.394297,-1.270083,21.178724,-0.994583,0.765885,1
43,-7.869581,0.882204,17.779574,-0.976908,0.678459,1
44,-7.895038,0.882204,21.178804,-0.997535,0.795942,1
45,-7.897766,0.539558,17.584415,-0.989795,0.692565,1
46,-7.891679,0.882204,18.043500,-0.977325,0.678513,1
47,-7.687980,0.720620,17.789649,-0.983884,0.679378,1
48,-7.974284,0.882204,17.789649,-0.979779,0.679112,1
49,-7.920357,0.894521,17.789649,-0.975067,0.678295,1
