Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.213335,1.816289,2.861147,-0.999863,0.806003
1,-7.026837,-0.322610,3.380763,-0.995298,0.809591
2,-5.213335,1.816289,2.861147,-0.999863,0.806003
3,-7.040075,4.433061,8.598077,-0.992751,0.755429
4,-5.213335,1.816289,3.491555,-0.999863,0.806003
5,-7.008485,1.556738,22.631594,-0.966510,0.780392
6,-7.026837,-0.322610,3.380763,-0.995298,0.809591
7,-1.645498,-7.752194,3.698911,-0.999555,0.845346
8,-7.026837,-0.324627,3.380763,-0.995298,0.809591
9,-3.316213,1.851838,2.861147,-0.793642,0.802277
10,-3.288670,-6.870770,3.587364,-0.915204,0.855720
11,-0.491916,-5.669730,3.508452,-0.594336,0.844312
12,-5.213335,1.816289,2.861147,-0.999863,0.806003
13,-7.040075,4.433061,8.598077,-0.992751,0.755429
14,-5.213335,1.816289,3.491555,-0.999863,0.806003
15,-7.131490,1.322446,2.738787,-0.999989,0.807703
16,-5.080976,1.816289,3.491555,-0.999789,0.803680
17,-5.213335,1.840756,3.023565,-0.999877,0.806100
18,-5.213335,1.816289,2.830440,-0.999863,0.806003
19,-7.323400,-7.775359,3.698911,-0.999959,0.859022
20,-7.008485,1.556738,22.631594,-0.966510,0.780392
21,-7.026837,-0.322610,3.380763,-0.995298,0.809591
22,-1.645498,-7.752194,3.698911,-0.999555,0.845346
23,-5.213335,1.816289,2.861147,-0.999863,0.806003
24,-5.213335,1.816289,3.491555,-0.999863,0.806003
25,-7.131490,1.322446,2.738787,-0.999989,0.807703
26,-5.080976,1.816289,3.491555,-0.999789,0.803680
27,-5.213335,1.840756,3.023565,-0.999877,0.806100
28,-5.213335,1.816289,2.830440,-0.999863,0.806003
29,-7.008743,-7.051808,8.598077,-0.998448,0.749131
30,-7.024959,1.322446,3.396085,-0.999988,0.806373
31,-7.131490,1.485993,2.565317,-0.999994,0.816797
32,-7.131490,1.322446,2.728888,-0.999989,0.807703
33,-5.189596,1.804043,2.861147,-0.999847,0.805689
34,-7.310372,4.422772,2.867136,-1.000000,0.815826
35,-7.758655,-4.466108,8.720437,-0.558844,0.725237
36,-7.008743,-7.051808,8.598077,-0.998448,0.749131
37,-5.080976,1.816289,3.491555,-0.999789,0.803680
38,-7.024854,-7.141774,8.549526,-0.998403,0.746120
39,-7.131490,1.470374,2.518074,-0.999993,0.812540
40,-7.131490,1.325619,2.565317,-0.999990,0.807796
41,-5.184974,1.817380,2.861147,-0.999851,0.805543
42,-7.095085,1.322446,3.396085,-0.999989,0.807330
43,-7.024959,1.322446,3.396085,-0.999988,0.806373
44,-5.213335,1.816289,2.861147,-0.999863,0.806003
45,-7.128851,1.322446,2.704472,-0.999989,0.807680
46,-5.213335,1.840756,3.023565,-0.999877,0.806100
47,-5.213335,1.816289,3.491555,-0.999863,0.806003
48,-7.027597,1.322446,3.430400,-0.999988,0.806373
49,-7.310372,4.422772,2.867136,-1.000000,0.815826
50,-7.758655,-7.713556,8.720437,-0.993154,0.719752
51,-7.623423,-7.757167,8.714262,-0.999224,0.733147
52,-4.993841,2.038725,3.491555,-0.999896,0.803244
53,-7.131490,1.470374,2.518074,-0.999993,0.812540
54,-7.131490,1.325619,2.565317,-0.999990,0.807796
55,-7.024959,1.322446,3.396085,-0.999988,0.806373
56,-7.467514,1.913052,3.491982,-0.999998,0.813959
57,-7.075477,1.322446,3.396085,-0.999989,0.807096
58,-7.095085,1.322446,3.396085,-0.999989,0.807330
59,-7.128851,1.322446,2.704472,-0.999989,0.807680
60,-7.027597,1.322446,3.430400,-0.999988,0.806373
61,-7.314803,4.422772,2.867136,-1.000000,0.815826
62,-7.310372,4.422772,2.867136,-1.000000,0.815826
63,-5.012308,-7.940071,8.152291,-0.913192,0.716176
