Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.881592,-1.044304,10.869076,0.964028,0.686935,0
1,-2.091328,-4.402640,15.060490,0.998724,0.661637,0
2,0.410314,2.606275,3.261112,0.998221,0.662833,0
3,-1.837724,1.925496,19.373525,0.938912,0.690881,0
4,2.549682,-6.183497,1.557365,-0.999925,0.777941,1
5,-0.806730,1.385425,5.317142,0.998877,0.673709,0
6,-2.349405,-0.292224,16.424690,0.999983,0.672835,0
7,1.228571,-1.289257,13.009007,0.974825,0.706085,0
8,-1.073985,1.299820,13.144575,0.999924,0.685928,0
9,2.580322,-6.590227,7.467464,0.995953,0.710463,0
10,-1.415866,1.265005,3.612842,0.998465,0.731772,0
11,1.098659,0.929154,4.408852,0.999416,0.710514,0
12,0.101212,-0.119402,13.302885,0.999344,0.713887,0
13,0.698376,-2.942438,15.384486,0.999999,0.711011,0
14,0.000040,-0.754731,1.054214,0.999758,0.711903,0
15,-0.586985,2.189854,17.386249,0.999525,0.732710,0
16,-0.252961,3.394557,18.148924,0.999954,0.729173,0
17,2.742508,2.532311,17.977002,0.999991,0.762465,0
18,5.174772,2.878986,17.568072,0.999974,0.771269,0
19,4.364498,-7.670469,9.878107,0.999998,0.782928,0
20,-1.837724,1.925496,19.373525,0.938912,0.690881,0
21,2.549682,-6.183497,1.557365,-0.999925,0.777941,1
22,-2.503683,1.385425,5.317142,0.997512,0.642297,0
23,2.630726,-4.390939,1.557365,-0.996826,0.743495,1
24,-1.837724,1.925496,19.370354,0.938912,0.690881,0
25,-2.091328,1.439648,15.060490,0.426084,0.700087,0
26,-1.837724,1.925496,19.467903,0.938912,0.690881,0
27,-1.837724,1.920160,19.373525,0.939170,0.690615,0
28,2.549682,-6.089886,1.557365,-0.999913,0.776405,1
29,-1.206699,-5.678371,1.557365,-0.998703,0.775713,1
30,7.123554,-1.044304,10.869076,0.963442,0.670292,0
31,2.432061,-2.931228,4.408852,0.990554,0.656241,0
32,-1.073985,-4.542468,13.144575,0.879969,0.705577,0
33,5.079996,-2.942438,15.291205,-0.468167,0.811765,0
34,6.881592,-1.044304,10.869076,0.964028,0.686935,0
35,2.549682,-6.183497,1.027782,0.982897,0.671686,0
36,-2.157373,-4.402640,15.060490,0.997666,0.659378,0
37,1.095192,-3.277761,13.009007,0.918244,0.712545,0
38,-2.091328,-4.402640,15.060490,0.998724,0.661637,0
39,-1.060439,-6.774133,7.423937,0.973460,0.702567,0
40,2.549682,-6.183497,1.557365,-0.999925,0.777941,1
41,2.630726,-4.390939,1.557365,-0.996826,0.743495,1
42,2.549682,-6.089886,1.557365,-0.999913,0.776405,1
43,7.123554,-1.044304,10.869076,0.963442,0.670292,0
44,2.432061,-2.931228,4.408852,0.990554,0.656241,0
45,-2.503683,2.224130,15.257616,0.852151,0.679451,0
46,2.549270,-4.390939,1.557365,-0.996967,0.744825,1
47,-3.276728,-4.542468,13.144575,-0.604388,0.702534,0
48,3.733531,-5.974688,1.557365,-0.999981,0.778664,1
49,2.549682,-6.129631,1.557365,-0.999918,0.777092,1
50,-1.075187,-4.390939,1.557365,-0.999492,0.766966,1
51,2.549682,-5.714176,1.557365,-0.999802,0.768954,1
52,-2.503683,2.696875,5.469464,0.992157,0.638449,0
53,7.123554,-1.253112,10.869076,0.953786,0.673427,0
54,2.549682,-4.409701,1.557365,-0.997099,0.745814,1
55,2.549682,-6.183497,1.654120,-0.999925,0.777941,1
56,-2.575701,1.925496,19.373525,-0.409628,0.694603,0
57,-1.827782,1.925496,15.300075,-0.292738,0.691082,0
58,2.549682,-6.010498,1.637054,-0.999902,0.775131,1
59,2.549682,-6.369300,1.529937,-0.999936,0.780490,1
60,-2.503683,2.224130,15.257616,0.852151,0.679451,0
61,-1.075187,-4.390939,1.557365,-0.999492,0.766966,1
62,2.549682,-5.714176,1.557365,-0.999802,0.768954,1
63,-2.503683,2.696875,5.469464,0.992157,0.638449,0
64,-2.575701,1.925496,19.373525,-0.409628,0.694603,0
65,-1.827782,1.925496,15.300075,-0.292738,0.691082,0
66,-2.503683,2.224130,15.026583,0.852151,0.679451,0
67,3.733531,-6.273068,1.557365,-0.999991,0.771928,1
68,4.102604,-5.003762,1.557365,-0.998266,0.731982,1
69,2.549682,-5.633383,1.631542,-0.999760,0.767353,1
70,2.571970,-2.931228,4.408852,0.987593,0.651028,0
71,-1.827782,2.224015,15.300075,-0.099412,0.688793,0
72,-3.276728,-5.733780,13.096851,-0.950244,0.699421,1
73,-2.503683,2.616093,5.395287,0.993000,0.637413,0
74,2.530668,-1.173964,11.008254,0.938547,0.667353,0
75,-2.347320,2.696875,5.469464,0.995493,0.630888,0
76,3.731783,-5.974688,2.097250,-0.999981,0.779196,1
77,2.275698,-5.395214,4.408852,0.993306,0.648850,0
78,-2.504426,2.229443,19.373525,-0.642704,0.701961,0
79,7.263225,-1.293950,11.006184,0.948574,0.669159,0
80,-2.349232,2.702207,5.469464,0.995418,0.630579,0
81,3.733531,-6.273068,1.557365,-0.999991,0.771928,1
82,7.271993,-6.297276,11.006184,-0.496586,0.686005,0
83,-2.503683,2.224130,15.257616,0.852151,0.679451,0
