Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.945249,1.800648,18.042845,-0.931360,0.671583,1
1,7.807767,5.308292,11.450926,-1.000000,0.787682,1
2,-7.591274,4.341721,18.042845,-0.983996,0.680147,1
3,-7.937158,4.293232,18.042845,-0.989380,0.683224,1
4,-7.688974,3.868157,17.663179,-0.997340,0.693517,1
5,6.411555,5.334673,11.029793,-0.999998,0.769701,1
6,-7.978482,5.334673,11.029793,-0.999970,0.751743,1
7,-5.075904,4.379858,11.451472,-0.998908,0.719517,1
8,-5.939787,4.593822,11.465928,-0.999706,0.737135,1
9,-5.939787,4.315216,11.465928,-0.999200,0.727685,1
10,-7.688989,5.358873,11.038688,-0.999916,0.742109,1
11,-5.752092,4.431300,11.450761,-0.999524,0.728966,1
12,-5.072263,4.295752,11.029617,-0.998648,0.711705,1
13,-7.978482,5.367979,11.029793,-0.999969,0.747072,1
14,6.541218,5.096390,10.988620,-1.000000,0.775914,1
15,-5.026761,4.296862,11.029580,-0.998559,0.710160,1
16,-7.902419,3.674775,18.043243,-0.998426,0.703629,1
17,6.798994,5.307414,11.456278,-1.000000,0.779972,1
18,-7.688760,4.314487,18.020616,-0.986530,0.680310,1
19,-7.934369,4.326050,18.042845,-0.988355,0.680514,1
