Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.906485,-2.855510,11.125227,0.846791,0.709681,0
1,-2.381732,1.223540,14.759447,-0.235219,0.716513,0
2,-1.860068,-6.818263,7.911766,0.997197,0.694686,0
3,-0.461862,1.710009,2.106179,0.938298,0.714573,0
4,-7.823101,6.073280,1.073065,0.680277,0.724784,0
5,0.810396,-6.552835,19.065282,0.997731,0.724775,0
6,-7.951811,1.163763,16.014934,0.998609,0.722456,0
7,-1.131498,7.707972,21.537381,0.999953,0.714951,0
8,-0.411013,-0.689720,27.407405,0.991256,0.726341,0
9,-0.021913,-2.212649,9.393801,0.994497,0.744045,0
10,4.414989,0.570051,16.237494,0.998397,0.734112,0
11,-1.059810,-1.272250,21.176506,0.998882,0.730748,0
12,-4.648473,5.892619,21.369434,0.998922,0.730385,0
13,0.014235,0.877849,23.222308,0.998208,0.742342,0
14,-1.519665,0.412570,22.749751,0.997139,0.755371,0
15,0.424344,0.627124,26.852215,0.998692,0.735079,0
16,1.373747,0.404815,15.418549,0.998534,0.747821,0
17,-1.776598,0.206098,3.916444,0.997655,0.759477,0
18,2.186312,-4.728654,3.484630,0.999594,0.736903,0
19,2.973228,-7.172390,17.065009,0.999019,0.752703,0
20,-2.381732,1.223540,14.759447,-0.235219,0.716513,0
21,1.906485,-7.137141,7.926107,0.999901,0.671086,0
22,-7.979729,1.051059,19.246969,0.969398,0.690168,0
23,-1.776598,6.008506,3.766954,-0.971043,0.757078,1
24,-0.021913,1.976410,2.129076,0.775135,0.703857,0
25,-2.335113,-0.635529,14.798779,-0.635821,0.718996,1
26,-1.776598,6.081672,3.916444,-0.971175,0.757642,1
27,-1.860068,-6.818263,7.911766,0.997197,0.694686,0
28,-1.860068,-6.818263,7.797899,0.997197,0.694686,0
29,-7.915277,6.073280,0.044996,0.996659,0.704593,0
30,-2.424213,-0.689720,27.407405,0.830681,0.709450,0
31,1.927625,-2.855510,11.125227,0.845798,0.708180,0
32,0.810396,-6.440021,15.833248,-0.342951,0.729637,0
33,-2.381732,1.080868,14.759447,-0.286571,0.720272,0
34,4.414989,0.570051,16.645088,-0.901633,0.788259,1
35,-4.648473,0.090208,21.519087,0.999749,0.699237,0
36,1.906485,-2.855510,11.125227,0.846791,0.709681,0
37,-2.195213,1.223540,14.622450,-0.054367,0.721170,0
38,-1.131498,7.586077,21.537381,0.999959,0.712391,0
39,-7.823101,0.197704,1.073065,0.404878,0.736872,0
40,1.906485,-7.137141,7.926107,0.999901,0.671086,0
41,-1.776598,6.008506,3.766954,-0.971043,0.757078,1
42,-1.776598,6.081672,3.916444,-0.971175,0.757642,1
43,-1.776598,6.081672,3.966393,-0.971175,0.757642,1
44,-2.239261,-6.874640,14.733429,-0.661377,0.708784,1
45,4.414989,0.570051,2.360310,0.286797,0.677862,0
46,1.895513,-2.899803,15.833248,-0.814177,0.709995,1
47,4.414989,0.570051,16.645088,-0.901633,0.788259,1
48,4.414989,0.570051,17.101500,-0.901633,0.788259,1
49,4.414989,0.570051,16.695021,-0.901633,0.788259,1
50,-2.424213,-0.689720,26.494878,0.456642,0.691985,0
51,-4.648473,0.081670,27.539572,0.814292,0.688101,0
52,-2.210228,-7.279502,8.172239,0.998715,0.687787,0
53,-2.335113,-0.635529,14.798779,-0.635821,0.718996,1
54,-4.628326,0.063925,14.759447,-0.437636,0.715270,0
55,-7.979729,1.051059,19.246969,0.969398,0.690168,0
56,4.407593,1.223540,16.638311,-0.843968,0.789621,1
