Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.776598,6.008506,3.766954,-0.971043,0.757078
1,-2.335113,-0.635529,14.798779,-0.635821,0.718996
2,-1.776598,6.081672,3.916444,-0.971175,0.757642
3,4.414989,0.570051,16.645088,-0.901633,0.788259
4,-1.776598,6.008506,3.766954,-0.971043,0.757078
5,-1.776598,6.081672,3.916444,-0.971175,0.757642
6,-1.776598,6.081672,3.966393,-0.971175,0.757642
7,-2.239261,-6.874640,14.733429,-0.661377,0.708784
8,1.895513,-2.899803,15.833248,-0.814177,0.709995
9,4.414989,0.570051,16.645088,-0.901633,0.788259
10,4.414989,0.570051,17.101500,-0.901633,0.788259
11,4.414989,0.570051,16.695021,-0.901633,0.788259
12,-2.335113,-0.635529,14.798779,-0.635821,0.718996
13,4.407593,1.223540,16.638311,-0.843968,0.789621
14,-3.639515,1.245995,14.759447,-0.583562,0.723934
15,-2.239261,-6.874640,14.733429,-0.661377,0.708784
16,1.895513,-2.899803,15.833248,-0.814177,0.709995
17,1.871081,6.501500,3.916444,-0.884288,0.733690
18,-2.419671,6.374308,3.966393,-0.984800,0.746620
19,-2.239261,-6.874640,14.730254,-0.661377,0.708784
20,4.509296,1.976410,2.129076,-0.552116,0.679113
21,-1.776598,6.081672,3.916444,-0.971175,0.757642
22,-0.011606,6.008506,3.766954,-0.702755,0.725168
23,-1.776598,6.008506,3.766954,-0.971043,0.757078
24,-2.333303,-6.960821,14.736339,-0.652195,0.709995
25,-3.663493,0.570051,14.730998,-0.688885,0.718419
26,-2.419671,6.374308,3.966393,-0.984800,0.746620
27,-2.981186,6.382215,3.966393,-0.988927,0.756017
28,6.173090,0.570051,2.579295,-0.880641,0.668129
29,1.871081,6.501500,2.245665,-0.943384,0.680924
30,-1.776598,6.081672,15.674237,-0.991356,0.795110
31,4.463970,6.008506,3.766954,-0.956720,0.714968
32,-2.067112,6.008506,4.048267,-0.978879,0.751616
33,-2.239261,-7.440187,14.733429,-0.587816,0.697976
34,4.509296,1.976410,2.129076,-0.552116,0.679113
35,1.921472,6.374308,3.943895,-0.877966,0.730234
36,1.895513,-2.899803,15.833248,-0.814177,0.709995
37,-2.239261,-6.874640,14.733429,-0.661377,0.708784
38,-1.617624,6.008506,3.903540,-0.958503,0.748833
39,1.871081,6.501500,3.916444,-0.884288,0.733690
40,-0.930322,4.167534,2.232761,-0.564623,0.681373
41,1.834217,-2.898317,15.831355,-0.809351,0.709421
42,-2.981186,6.382215,3.966393,-0.988927,0.756017
43,6.173090,0.570051,2.579295,-0.880641,0.668129
44,1.871081,6.501500,2.245665,-0.943384,0.680924
45,-1.776598,6.081672,15.674237,-0.991356,0.795110
46,4.463970,6.008506,3.766954,-0.956720,0.714968
47,-2.419671,6.382075,3.966393,-0.984817,0.746620
48,4.463970,6.081060,3.766954,-0.957005,0.716377
49,-2.981186,6.382215,4.052226,-0.988927,0.756017
50,4.345956,6.008506,3.882881,-0.955598,0.710078
51,7.877641,-2.233612,16.692792,-0.998472,0.798745
52,-1.776598,6.492727,15.674237,-0.994454,0.797340
53,1.891072,6.374308,15.630882,-0.994891,0.807799
54,-7.979729,-2.783278,14.683553,-0.945630,0.726598
55,-1.776598,6.009118,15.674237,-0.990061,0.798051
56,-2.981186,6.374448,3.966393,-0.988874,0.756017
57,6.029121,6.501500,3.276564,-0.809226,0.695932
58,-2.981186,6.382215,3.966393,-0.988927,0.756017
59,4.463970,6.008506,3.766954,-0.956720,0.714968
60,-2.419671,6.382075,3.966393,-0.984817,0.746620
61,4.463970,6.081060,3.766954,-0.957005,0.716377
62,-2.981186,6.382215,4.052226,-0.988927,0.756017
63,4.345956,6.008506,3.882881,-0.955598,0.710078
64,4.412654,1.344265,2.575437,-0.889825,0.674953
65,-3.156381,6.382215,3.966393,-0.990083,0.759836
66,-7.979729,-3.326589,14.724198,-0.972399,0.734833
67,3.148815,5.642794,15.630882,-0.993034,0.794370
68,-2.981186,6.331934,3.966393,-0.988839,0.755658
69,4.463970,6.081060,1.731767,-0.890506,0.678246
70,6.053438,0.570051,2.579295,-0.889411,0.665071
71,-7.811655,-3.575836,3.698624,-0.999278,0.795789
72,1.826525,6.374528,2.371961,-0.950139,0.680409
73,7.983720,-2.250001,16.817668,-0.998775,0.801345
74,6.173090,0.570051,2.579295,-0.880641,0.668129
75,6.040355,-3.326589,14.724198,-0.999994,0.780167
76,4.463970,0.515518,2.502801,-0.819717,0.661383
77,4.345956,6.008506,3.882881,-0.955598,0.710078
78,1.826525,6.374528,2.371961,-0.950139,0.680409
79,-7.979729,-3.478986,14.774006,-0.977973,0.733968
80,-7.979729,5.962305,14.119862,-0.999674,0.765653
81,-2.419671,6.382075,3.966393,-0.984817,0.746620
82,6.742048,6.081060,5.255545,-0.959012,0.725788
83,1.826525,6.526146,2.322373,-0.941917,0.676850
84,6.103981,0.638871,2.680921,-0.899104,0.666301
85,4.463970,6.077371,3.953699,-0.957667,0.716321
86,-3.156381,6.382215,3.966393,-0.990083,0.759836
87,6.053438,0.570051,2.579295,-0.889411,0.665071
88,-2.918709,6.331934,4.271214,-0.988168,0.754197
89,4.433218,6.014710,3.882881,-0.956547,0.714830
90,-2.981186,6.382215,3.966393,-0.988927,0.756017
91,-2.981186,6.331934,3.966393,-0.988839,0.755658
92,6.073662,-3.478986,14.801415,-0.999995,0.783761
93,4.463970,0.515518,2.502801,-0.819717,0.661383
94,2.038849,6.402015,2.092517,-0.950975,0.688742
95,4.345956,6.008506,3.882881,-0.955598,0.710078
96,5.156878,-3.326589,14.720936,-0.999862,0.763474
97,-7.979729,-3.478986,14.774006,-0.977973,0.733968
98,-2.631995,6.506207,3.949585,-0.985711,0.743927
99,6.040355,-3.326589,14.724198,-0.999994,0.780167
100,6.924259,5.929882,5.255545,-0.963483,0.724443
101,1.826525,6.526146,2.322373,-0.941917,0.676850
102,6.103981,0.638871,2.680921,-0.899104,0.666301
103,1.826525,6.374528,2.371961,-0.950139,0.680409
104,-2.918709,6.331934,4.271214,-0.988168,0.754197
105,4.463970,6.077371,3.953699,-0.957667,0.716321
106,-3.156381,6.382215,3.966393,-0.990083,0.759836
107,6.053438,0.570051,2.579295,-0.889411,0.665071
108,4.577989,0.515518,2.502801,-0.825383,0.663144
109,4.463970,0.515518,2.502801,-0.819717,0.661383
110,5.156878,-3.326589,14.720936,-0.999862,0.763474
111,-7.979729,-3.478986,14.774006,-0.977973,0.733968
112,-2.631995,6.506207,3.949585,-0.985711,0.743927
113,6.040355,-3.326589,14.724198,-0.999994,0.780167
114,6.103981,0.638871,2.680921,-0.899104,0.666301
115,6.053438,0.570051,2.579295,-0.889411,0.665071
116,4.577989,0.515518,2.502801,-0.825383,0.663144
117,4.347185,0.515518,2.502801,-0.825839,0.664455
118,5.142461,-3.478986,14.801415,-0.999873,0.770283
119,4.408521,-3.287468,14.801415,-0.992275,0.757709
120,6.924259,-3.337148,4.975538,-0.991028,0.751667
121,7.333023,-3.478986,14.922725,-0.999996,0.787383
122,6.088078,-3.326589,14.720936,-0.999995,0.781142
123,4.934807,-3.326589,14.720936,-0.999622,0.762378
124,-2.846437,6.506207,3.949585,-0.986394,0.749554
125,2.211106,5.929882,2.008663,-0.965119,0.669890
126,6.939868,-3.478986,14.922725,-0.999997,0.779808
127,-7.979729,-3.478986,14.774006,-0.977973,0.733968
128,2.211106,5.929882,2.008663,-0.965119,0.669890
129,4.463970,0.515518,2.502801,-0.819717,0.661383
130,5.142461,-3.478986,14.801415,-0.999873,0.770283
131,-2.631995,6.506207,3.949585,-0.985711,0.743927
132,6.103981,0.638871,2.680921,-0.899104,0.666301
133,6.924259,-3.337148,4.975538,-0.991028,0.751667
134,-2.846437,6.506207,3.949585,-0.986394,0.749554
135,5.156878,-3.326589,14.720936,-0.999862,0.763474
136,4.408521,-3.287468,14.801415,-0.992275,0.757709
137,6.053438,0.570051,2.579295,-0.889411,0.665071
138,4.347185,0.515518,2.502801,-0.825839,0.664455
139,4.934807,-3.326589,14.720936,-0.999622,0.762378
140,4.453600,-3.326589,14.720936,-0.994555,0.758657
141,4.577989,0.515518,2.502801,-0.825383,0.663144
142,5.142461,-3.478986,14.787575,-0.999873,0.770283
143,6.928436,-3.334516,14.855329,-0.999997,0.781391
144,4.463970,0.515518,2.502801,-0.819717,0.661383
145,6.924259,5.771158,4.975538,-0.966817,0.722052
146,2.211106,5.929882,2.008663,-0.965119,0.669890
147,-7.979729,-3.478986,14.774006,-0.977973,0.733968
148,5.142461,-3.478986,14.801415,-0.999873,0.770283
149,-2.631995,6.506207,3.949585,-0.985711,0.743927
150,6.939868,-3.478986,14.922725,-0.999997,0.779808
151,6.103928,0.637713,2.695885,-0.899321,0.666235
152,6.924259,-3.337148,4.975538,-0.991028,0.751667
153,-2.846437,6.506207,3.949585,-0.986394,0.749554
154,5.156878,-3.361980,14.720936,-0.999866,0.763198
155,4.408521,-3.287468,14.801415,-0.992275,0.757709
156,6.053438,0.570051,2.579295,-0.889411,0.665071
157,4.347185,0.515518,2.502801,-0.825839,0.664455
158,4.934807,-3.326589,14.720936,-0.999622,0.762378
159,4.455738,-3.326589,14.720936,-0.994678,0.758734
160,6.928436,-3.334516,14.855329,-0.999997,0.781391
161,6.924259,5.771158,4.975538,-0.966817,0.722052
162,2.211106,5.929882,2.008663,-0.965119,0.669890
163,-7.979729,-3.478986,14.774006,-0.977973,0.733968
164,5.142461,-3.478986,14.801415,-0.999873,0.770283
165,-2.631995,6.506207,3.949585,-0.985711,0.743927
166,6.939868,-3.478986,14.922725,-0.999997,0.779808
167,6.103928,0.637713,2.695885,-0.899321,0.666235
168,6.924259,-3.337148,4.975538,-0.991028,0.751667
169,-2.846437,6.506207,3.949585,-0.986394,0.749554
170,5.156878,-3.361980,14.720936,-0.999866,0.763198
171,4.408521,-3.287468,14.801415,-0.992275,0.757709
172,6.053438,0.570051,2.579295,-0.889411,0.665071
173,4.934807,-3.326589,14.720936,-0.999622,0.762378
174,4.455738,-3.326589,14.720936,-0.994678,0.758734
175,-2.631995,6.503321,3.949585,-0.985711,0.743927
176,4.056897,0.593783,2.502801,-0.855649,0.660231
177,6.903220,-3.478986,14.801415,-0.999997,0.779052
178,4.056897,0.593783,2.502801,-0.855649,0.660231
179,-7.979729,-3.997743,14.774006,-0.984899,0.705938
