Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.792534,-7.353823,2.188894,-0.999879,0.801657
1,0.792534,-7.353823,2.188894,-0.999879,0.801657
2,0.792534,-7.148933,2.188894,-0.999914,0.803015
3,0.257763,-7.160276,2.221704,-0.999272,0.801783
4,-1.951135,-7.500833,2.116159,-0.998010,0.807967
5,-0.744319,-7.264796,1.993145,-0.992335,0.802324
6,0.742050,-7.055335,2.174193,-0.999918,0.801286
7,-0.771963,-7.890434,3.905943,-1.000000,0.839620
8,-1.951135,-7.803533,2.116159,-0.987468,0.798686
9,0.739378,-7.192221,2.253176,-0.999885,0.799811
10,1.083667,-7.264796,1.993145,-0.999953,0.807610
11,1.741375,-7.353823,2.188894,-0.999995,0.815279
12,0.792534,-7.148933,2.188894,-0.999914,0.803015
13,0.792534,-7.353823,2.188894,-0.999879,0.801657
14,0.767307,-7.539480,2.189000,-0.999801,0.803880
15,0.257763,-7.160276,2.221704,-0.999272,0.801783
16,0.465012,-7.320297,2.221704,-0.999574,0.802307
17,0.257763,-6.358531,2.221704,-0.999933,0.789556
18,3.163818,-6.524338,2.253176,-1.000000,0.795610
19,-0.690582,-7.419804,19.368367,-0.995607,0.703844
20,-0.690582,-7.419804,18.588285,-0.995607,0.703844
21,0.742050,-7.055335,2.174193,-0.999918,0.801286
22,1.083667,-7.264796,1.993145,-0.999953,0.807610
23,1.741375,-7.353823,2.188894,-0.999995,0.815279
24,0.758434,-7.144982,2.188894,-0.999904,0.799182
25,0.833003,-7.072660,2.116159,-0.999933,0.801687
26,1.775474,-7.357774,2.188894,-0.999995,0.815472
27,0.739415,-7.353455,3.599034,-1.000000,0.828118
28,0.741483,-7.148933,2.188894,-0.999900,0.798700
29,-1.951135,-7.789802,2.258506,-0.988120,0.798444
30,1.191953,-3.598402,2.188894,-0.987042,0.779803
31,-0.690582,-7.419804,19.368367,-0.995607,0.703844
32,-0.690582,-7.419804,18.588285,-0.995607,0.703844
33,-0.588112,-7.419804,18.588285,-0.994350,0.700077
34,-0.690373,-7.419804,19.334424,-0.995607,0.703844
35,3.110881,-5.429817,2.253176,-1.000000,0.780608
36,3.101141,-6.518874,2.253176,-1.000000,0.795503
37,-2.248422,-7.419804,21.484380,-0.988507,0.714916
38,-2.570493,-7.419804,20.504188,-0.978664,0.702719
39,0.257763,-6.358531,2.221704,-0.999933,0.789556
40,-0.690582,-7.419804,19.368367,-0.995607,0.703844
41,-0.690582,-7.419804,18.588285,-0.995607,0.703844
42,-0.588112,-7.419804,18.588285,-0.994350,0.700077
43,-0.690373,-7.419804,19.334424,-0.995607,0.703844
44,3.110881,-5.429817,2.253176,-1.000000,0.780608
45,-0.210073,-7.893713,18.535411,-0.991436,0.694510
46,-0.690760,-7.419804,19.274580,-0.995607,0.703844
47,-1.219171,-7.419804,21.450437,-0.963945,0.677160
48,3.022080,-5.429817,2.253176,-1.000000,0.781039
49,-0.210073,-7.686251,18.598602,-0.989879,0.698066
50,-0.690373,-7.221844,19.334424,-0.995337,0.711922
51,3.110881,-5.408666,2.253176,-1.000000,0.780198
52,-1.226392,-7.419804,21.450437,-0.964125,0.677124
53,-1.212217,-7.417431,18.598602,-0.997973,0.715508
54,-0.210073,-7.893713,18.535411,-0.991436,0.694510
55,-0.690915,-7.867261,19.368367,-0.996497,0.704309
56,-0.588112,-7.419804,18.588285,-0.994350,0.700077
57,-0.412007,-7.414925,19.366874,-0.992334,0.697338
