Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.644978,-0.850094,0.977047,-0.983110,0.772758
1,4.416263,5.961957,0.200294,-0.977200,0.725139
2,3.028196,1.955133,0.854236,-0.960000,0.736518
3,-1.014009,2.748658,2.025683,-0.974168,0.761815
4,-2.239858,4.437830,2.264733,-0.920061,0.750516
5,-4.063770,3.076452,1.872529,-0.508043,0.769535
6,-4.926196,-4.908159,5.478938,-0.743445,0.796078
7,-5.768842,-0.850094,0.977047,-0.991343,0.770679
8,-7.729328,2.748658,1.404901,-0.999986,0.792620
9,4.416263,6.198553,0.200294,-0.978124,0.723979
10,-5.644978,-0.850094,0.977047,-0.983110,0.772758
11,4.416263,5.961957,0.200294,-0.977200,0.725139
12,0.966381,6.309751,0.415845,-0.797962,0.724379
13,4.416263,5.961957,0.157214,-0.977200,0.725139
14,-0.966272,2.748658,2.025683,-0.974624,0.760053
15,0.857965,5.961957,0.200294,-0.789673,0.732407
16,3.152091,1.955133,0.854236,-0.968297,0.734641
17,-1.014009,2.748658,2.025683,-0.974168,0.761815
18,3.081053,1.955133,0.854236,-0.963825,0.735780
19,-1.066866,2.748658,2.025683,-0.973896,0.763576
20,3.028196,1.955133,0.854236,-0.960000,0.736518
21,3.028196,1.955133,1.226045,-0.960000,0.736518
22,-7.729328,2.748658,1.404901,-0.999986,0.792620
23,4.600897,1.955133,0.854236,-0.934228,0.708808
24,3.028196,1.955133,2.025151,-0.944579,0.716745
25,-7.729328,2.748658,1.393627,-0.999986,0.792620
26,-7.891375,1.955133,0.720993,-0.999999,0.793171
27,3.023197,1.922351,2.025683,-0.940965,0.712143
28,3.712802,6.478254,2.056539,-0.992367,0.720958
29,-7.729328,2.095049,1.404901,-0.999998,0.794923
30,-5.768842,-0.850094,0.977047,-0.991343,0.770679
31,4.416263,6.309896,0.200294,-0.978581,0.721279
32,5.537451,6.012703,0.158608,-0.989290,0.739858
33,-5.644978,-0.850094,0.977047,-0.983110,0.772758
34,2.896419,5.961957,0.200294,-0.950514,0.721849
35,3.712802,6.478254,2.056539,-0.992367,0.720958
36,-7.740069,-0.850094,0.723370,-0.999999,0.784263
37,-5.768842,-0.816268,0.968250,-0.992716,0.770679
38,-5.917250,1.955133,0.720993,-0.999991,0.779337
39,-5.917314,-0.782782,0.561044,-0.997488,0.773770
40,-5.733825,1.991617,0.900976,-0.999975,0.775470
41,-5.644978,-2.898884,11.882452,-0.985011,0.691841
42,-7.891375,1.955133,0.720993,-0.999999,0.793171
43,3.712802,6.478254,2.882179,-0.974986,0.698752
44,3.712802,6.478254,2.056539,-0.992367,0.720958
45,-7.740069,-0.850094,0.723370,-0.999999,0.784263
