Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.552500,-7.592653,1.750246,-1.000000,0.820670,1
1,1.828251,5.162580,2.595512,-0.808328,0.689727,1
2,3.546904,7.984116,2.587472,-0.954365,0.696773,1
3,0.531311,-4.627518,1.559942,-0.998476,0.784817,1
4,3.526954,7.996203,0.616590,-0.997878,0.714257,1
5,3.011756,7.721665,1.744120,-0.996797,0.707190,1
6,3.077993,5.162580,2.629620,-0.978437,0.699983,1
7,0.921050,-7.976235,1.718843,-1.000000,0.811073,1
8,2.932233,4.976520,2.661091,-0.971195,0.697221,1
9,0.699937,-4.771487,1.559942,-0.999646,0.786354,1
10,1.677296,-6.832924,1.816064,-0.999998,0.801935,1
11,1.784788,-4.996637,1.664688,-0.999783,0.792779,1
12,1.677296,-6.643579,1.816064,-0.999997,0.799320,1
13,0.664903,-5.079993,1.560010,-0.999983,0.796396,1
14,0.845796,-7.592653,1.691568,-1.000000,0.806613,1
15,2.974824,7.984116,0.811053,-0.997574,0.710901,1
16,0.944593,-7.751518,1.750314,-1.000000,0.806792,1
17,3.011756,4.992197,2.630120,-0.975249,0.698448,1
18,0.699937,-5.012434,1.559942,-0.999969,0.793853,1
19,3.972483,7.721665,2.630120,-0.972040,0.697607,1
