Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.056587,1.887464,4.897978,-0.730968,0.709428
1,-4.427161,-3.810205,11.269026,-0.999974,0.754171
2,6.056587,1.887464,4.897978,-0.730968,0.709428
3,-4.427161,-3.810205,11.269026,-0.999974,0.754171
4,6.171101,2.021102,4.946605,-0.738536,0.717566
5,-4.032289,5.136742,11.114786,-0.896152,0.723576
6,6.017108,1.887464,4.898621,-0.725891,0.704228
7,6.068945,-4.009214,1.734778,-0.999990,0.774204
8,-4.406674,-3.569575,11.269026,-0.999935,0.744614
9,6.056587,2.104244,5.383099,-0.730928,0.715510
10,6.390236,7.064496,9.578279,-0.999969,0.784095
11,7.071415,-1.646686,18.594507,-0.966914,0.749882
12,-7.548168,-5.236047,8.720584,-0.500931,0.734553
13,-4.629748,-1.657600,11.369040,-0.548894,0.751634
14,6.297309,7.326281,11.483880,-0.893910,0.760110
15,-4.427161,-3.810205,11.269026,-0.999974,0.754171
16,6.171101,2.021102,4.946605,-0.738536,0.717566
17,-4.032289,5.136742,11.114786,-0.896152,0.723576
18,6.017108,1.887464,4.898621,-0.725891,0.704228
19,7.123815,-3.601702,18.594507,-0.999965,0.741800
20,6.333976,-0.324894,9.399565,-1.000000,0.841297
21,6.171101,2.021102,4.945106,-0.738536,0.717566
22,6.017108,1.887464,4.900121,-0.725891,0.704228
23,6.390236,1.817189,5.116593,-0.731528,0.708771
24,-4.032289,5.136742,11.181580,-0.896152,0.723576
25,6.171101,2.021102,4.879811,-0.738536,0.717566
26,6.160916,5.136742,11.114786,-0.999996,0.772197
27,6.068589,1.887603,4.963505,-0.732219,0.709777
28,-4.406674,-3.569575,11.269026,-0.999935,0.744614
29,6.017108,0.775302,5.160937,-0.635911,0.705720
30,6.056587,1.887464,4.897978,-0.730968,0.709428
31,6.068945,-4.009214,1.734778,-0.999990,0.774204
32,6.017464,-4.009353,1.669894,-0.999992,0.774317
33,7.211669,-3.663368,8.643951,-0.999978,0.867686
34,-4.427161,-3.810205,11.269026,-0.999974,0.754171
35,-4.032289,5.136742,11.114786,-0.896152,0.723576
36,6.017108,1.887464,4.898621,-0.725891,0.704228
37,7.123815,-3.601702,18.594507,-0.999965,0.741800
38,6.333976,-0.324894,9.399565,-1.000000,0.841297
39,6.017108,1.887464,4.900121,-0.725891,0.704228
40,6.390236,1.817189,5.116593,-0.731528,0.708771
41,-4.032289,5.136742,11.181580,-0.896152,0.723576
42,6.018421,1.882589,4.862269,-0.726843,0.704282
43,6.017108,1.165430,5.160937,-0.694822,0.698786
44,5.850376,-4.009353,2.259306,-0.999995,0.770746
45,6.171101,2.021102,11.247754,-1.000000,0.799825
46,6.169788,2.025978,4.946605,-0.739824,0.713403
47,7.122986,1.984006,5.116593,-0.743457,0.715373
48,6.305447,5.136742,11.114786,-0.999999,0.772456
49,7.589271,-0.324894,9.399565,-1.000000,0.855932
50,5.529826,-4.009353,1.669894,-0.999997,0.771648
51,6.390547,1.888399,5.122051,-0.737125,0.709221
52,6.017108,0.775302,5.160937,-0.635911,0.705720
