Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.384679,-7.125797,1.550363,-1.000000,0.836067,1
1,7.436766,4.756366,9.442089,0.999574,0.709026,0
2,1.787736,-5.608483,0.150627,-0.991965,0.800640,1
3,1.699578,4.771253,2.310500,-0.042740,0.729229,0
4,1.917187,4.750392,1.716255,-0.015009,0.726954,0
5,7.943799,4.491946,9.380346,0.997920,0.717782,0
6,1.864371,-6.170945,0.437181,-0.998981,0.803470,1
7,-4.539388,5.473913,2.780939,-0.998998,0.815172,1
8,5.357412,-6.870622,2.376933,-1.000000,0.831446,1
9,7.976357,5.073813,9.381576,0.998749,0.712385,0
10,-4.539388,4.465808,2.534920,-0.999878,0.818269,1
11,7.889360,4.514761,9.380346,0.998090,0.716734,0
12,1.859348,4.750392,2.310500,-0.026199,0.727373,0
13,5.384681,-6.393469,1.550363,-1.000000,0.828135,1
14,7.449133,4.267511,9.392972,0.999190,0.710920,0
15,-4.512523,4.250123,2.534920,-0.999904,0.820780,1
16,-4.539388,4.250123,2.534920,-0.999931,0.821626,1
17,5.385169,-5.281245,2.330875,-0.999989,0.824302,1
18,6.273672,-6.870622,2.376933,-1.000000,0.827433,1
19,7.449133,4.754250,9.442089,0.999571,0.709263,0
