Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,0.383171,-4.791852,2.300623,-0.998855,0.777251,0.000000
1,0.383171,-4.791852,2.300623,-0.998855,0.777251,0.000000
2,-7.655483,-4.554548,3.016840,-0.952873,0.784728,-3.423881
3,3.675835,-5.545156,2.490777,-1.000000,0.785094,-2.399235
4,-0.402066,-4.791852,2.300623,-0.964811,0.784227,-0.785237
5,-1.112018,4.651008,7.948890,-0.958079,0.832838,-3.733394
6,0.387866,-5.024614,2.319524,-0.999739,0.778733,-0.233575
7,-7.655483,-4.554548,3.016840,-0.952873,0.784728,-3.423881
8,3.675835,-5.545156,2.490777,-1.000000,0.785094,-2.399235
9,-1.112018,4.651008,7.948890,-0.958079,0.832838,-3.733394
10,3.981250,-4.591004,1.571961,-1.000000,0.774620,-1.220340
11,5.840462,-4.473294,1.782323,-1.000000,0.773685,-2.440212
12,-7.695538,0.686516,5.164266,-1.000000,0.835112,-3.483955
13,-1.111136,5.503625,7.805239,-0.999988,0.841015,-0.864634
14,3.675835,-5.545156,2.490777,-1.000000,0.785094,-2.399235
15,-7.695538,0.686516,5.164266,-1.000000,0.835112,-3.483955
16,-2.456827,-4.865279,19.345743,-0.956879,0.734199,-2.490882
17,-7.655483,-4.554548,3.016840,-0.952873,0.784728,-3.423881
18,-7.655191,-3.095790,19.995923,-0.955568,0.708392,-0.596483
19,-1.112018,4.651008,7.948890,-0.958079,0.832838,-3.733394
20,3.981250,-4.591004,1.571961,-1.000000,0.774620,-1.220340
21,-7.695538,0.686516,5.164266,-1.000000,0.835112,-3.483955
22,3.675835,-5.545156,2.490777,-1.000000,0.785094,-2.399235
23,-2.456827,-4.865279,19.345743,-0.956879,0.734199,-2.490882
24,-7.655483,-4.554548,3.016840,-0.952873,0.784728,-3.423881
25,-1.112018,4.651008,7.948890,-0.958079,0.832838,-3.733394
26,3.981250,-4.591004,1.571961,-1.000000,0.774620,-1.220340
27,-7.695538,0.686516,5.164266,-1.000000,0.835112,-3.483955
28,3.675835,-5.545156,2.490777,-1.000000,0.785094,-2.399235
29,-2.456827,-4.865279,19.345743,-0.956879,0.734199,-2.490882
30,-7.655483,-4.554548,3.016840,-0.952873,0.784728,-3.423881
31,-1.112018,4.651008,7.948890,-0.958079,0.832838,-3.733394
32,3.981250,-4.591004,1.571961,-1.000000,0.774620,-1.220340
33,-7.766674,-2.899211,19.920592,-0.966881,0.711100,-0.238215
34,-7.650970,-2.828339,19.667750,-0.966905,0.712778,-0.405612
35,-7.846463,-2.950678,19.698059,-0.967017,0.713499,-0.302826
36,-7.695538,0.686516,4.897040,-1.000000,0.835112,-0.267225
37,-7.684058,0.686516,5.164266,-1.000000,0.834870,-0.011480
38,-7.695538,0.686516,5.164266,-1.000000,0.835112,-3.483955
39,-7.766674,-2.842814,19.694614,-0.969248,0.706855,-0.119661
40,-2.456827,-4.865279,19.345743,-0.956879,0.734199,-2.490882
41,3.981250,-4.591004,1.571961,-1.000000,0.774620,-1.220340
42,3.675835,-5.545156,2.490777,-1.000000,0.785094,-2.399235
