Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.764701,5.083532,11.953903,-0.885785,0.649911,-0.015823,1
1,-7.748878,-0.458602,0.971092,-0.999995,0.775300,-2.093246,1
2,-7.748878,5.083532,11.953903,-0.883870,0.649777,-1.987696,1
3,-7.707773,3.367791,0.806923,-1.000000,0.766406,-0.833870,1
4,-7.365672,2.552303,12.343097,0.994568,0.654053,-2.561055,0
5,-7.345484,5.083532,11.953903,-0.793285,0.646301,-0.403394,1
6,-7.345484,5.088888,11.953903,-0.792493,0.646257,-0.005357,1
7,-7.312210,5.580108,1.309203,-1.000000,0.778431,-1.378733,1
8,-6.899619,-4.386640,3.096561,-0.999317,0.819584,-3.306561,1
9,-6.893931,6.097919,1.272880,-1.000000,0.760755,-0.528314,1
10,-6.649306,5.580108,1.309203,-1.000000,0.761946,-0.573837,1
11,-6.496838,-7.292256,12.283623,0.953957,0.659403,-3.004429,0
12,-6.257040,0.215718,12.284131,-0.918742,0.709804,-2.852210,1
13,-5.910561,3.075808,1.309203,-0.999999,0.769994,-1.437924,1
14,-5.901898,-4.227494,12.723951,-0.188248,0.711055,-6.493781,0
15,-5.472057,3.137588,1.305188,-0.999996,0.754575,-0.434353,1
16,-5.472057,3.271276,1.195930,-0.999996,0.753624,-0.172655,1
17,-5.463638,6.299990,9.200748,0.174912,0.698431,-2.855730,0
18,-5.316434,6.304872,1.176213,-0.998078,0.747181,-0.059734,1
19,-5.315537,5.927523,1.176213,-0.999085,0.751011,-0.377349,1
20,-5.315537,6.304872,1.195286,-0.998054,0.746967,-0.019073,1
21,-5.312428,6.363942,1.184140,-0.997979,0.756645,-0.482620,1
22,-4.930187,6.297583,12.270332,0.920947,0.671280,-4.240167,0
23,-4.821613,-4.563813,12.904220,-0.463701,0.701769,-6.237529,0
24,-4.802262,1.762929,0.542074,-0.999974,0.771129,-1.547776,1
25,-4.731593,-7.762955,13.143304,-0.785892,0.676342,-2.019084,1
26,-4.613281,-7.927253,1.753555,-0.999996,0.820702,-2.656690,1
27,-4.502353,3.137588,1.309190,-0.999906,0.756894,-0.969712,1
28,-2.879049,2.288313,1.753555,-0.534543,0.728653,-3.067551,0
29,-2.683295,5.657550,11.989079,0.864155,0.678725,-2.353140,0
30,-0.928861,-7.927253,1.753555,-1.000000,0.834143,-3.684420,1
31,3.705550,6.594609,1.753555,-0.953156,0.705744,-0.684067,1
32,4.151485,-4.502257,0.059112,-0.998950,0.765981,-4.212273,1
33,4.151485,-0.457952,1.236752,-0.521945,0.709255,-3.372024,0
34,4.151485,6.639376,1.236752,-0.902998,0.700000,-2.995065,1
35,6.521838,-7.927253,1.753555,-0.999985,0.839191,-3.775743,1
36,6.642703,5.583328,11.313690,0.947371,0.635823,-0.046645,0
37,6.665459,5.573453,1.392702,-0.892061,0.684523,-0.400303,1
38,6.665459,5.573453,11.408065,0.948946,0.636175,-0.054633,0
39,6.665459,5.580181,1.392702,-0.892095,0.684447,-0.006728,1
40,6.665459,5.583722,0.823884,-0.892926,0.690042,-0.443661,1
41,6.665459,5.583722,11.354406,0.948448,0.636219,-0.123637,0
42,6.665459,5.592131,11.213965,0.945664,0.636219,-0.018790,0
43,6.665459,5.668051,11.230768,0.922604,0.642513,-0.132061,0
44,6.697710,-4.386640,3.053309,-0.322098,0.701483,-3.932156,0
45,6.825532,5.580108,1.309203,-0.892781,0.688978,-0.180542,1
46,6.974595,5.610003,1.141026,-0.888043,0.682316,-1.059043,1
47,7.039834,4.405975,11.032349,0.975458,0.646574,-1.258575,0
48,7.039834,5.668051,11.230768,0.919717,0.643314,-0.198419,0
49,7.115736,6.592861,0.772730,-0.912371,0.690837,-0.969360,1
50,7.135777,5.668339,11.032349,0.921201,0.646310,-0.948413,0
51,7.314600,-7.762955,13.315730,0.459418,0.681227,-3.284293,0
52,7.400961,6.594609,1.753555,-0.939104,0.730774,-5.034862,1
53,7.410264,-3.014254,14.722897,-0.930825,0.697560,-1.088655,1
54,7.649587,5.592131,11.354406,0.944001,0.646283,-0.277993,0
55,7.967461,-2.082247,14.645022,-0.997226,0.689948,-0.139163,1
56,7.967461,-1.943084,14.645022,-0.997569,0.706599,-2.280393,1
57,7.976134,-4.342334,7.817045,0.883347,0.686555,-4.785304,0
