Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.912776,-5.121238,1.887902,-0.996127,0.816873
1,1.912776,-5.121238,1.887902,-0.996127,0.816873
2,1.832140,-5.121238,1.887902,-0.995007,0.816598
3,1.914081,-5.114099,1.855510,-0.995992,0.816789
4,3.157769,-5.419007,20.085287,-0.740748,0.846686
5,-5.190534,3.337371,21.220082,-0.836271,0.846776
6,1.832779,-5.240555,1.887902,-0.997283,0.814253
7,4.092507,-5.090965,1.887902,-0.999970,0.819629
8,3.929818,-5.121238,1.887902,-0.999977,0.823594
9,1.912776,-5.121238,1.887902,-0.996127,0.816873
10,1.914081,-5.114099,1.855510,-0.995992,0.816789
11,1.912776,-5.089717,1.887902,-0.995565,0.816513
12,1.914081,-5.092873,2.057858,-0.995565,0.816513
13,2.187534,-5.121238,1.887902,-0.998860,0.820780
14,1.832140,-5.121238,1.887902,-0.995007,0.816598
15,1.832779,-5.240555,1.887902,-0.997283,0.814253
16,4.092507,-5.090965,1.887902,-0.999970,0.819629
17,-6.802288,2.924796,3.146786,-1.000000,0.828716
18,1.646603,-5.841985,1.887902,-0.999855,0.814560
19,1.832779,-7.272743,2.052073,-1.000000,0.823031
20,3.929818,-5.121238,1.887902,-0.999977,0.823594
21,1.912776,-5.089717,1.887902,-0.995565,0.816513
22,2.277478,-5.240555,1.887902,-0.999578,0.818548
23,2.489783,-5.243529,1.887902,-0.999839,0.823210
24,1.912776,-5.121238,1.887902,-0.996127,0.816873
25,1.832779,-5.240555,1.887902,-0.997283,0.814253
26,-6.802288,2.924796,3.146786,-1.000000,0.828716
27,1.646603,-5.841985,1.887902,-0.999855,0.814560
28,3.142813,-5.276146,1.887902,-0.999947,0.818209
29,0.788368,-5.515989,1.887902,-0.937675,0.812537
30,-6.802288,3.226466,3.119097,-1.000000,0.818627
31,-6.802288,3.042470,3.146786,-1.000000,0.827683
32,-7.276580,2.924796,3.146786,-1.000000,0.831246
33,1.832779,-7.272743,2.052073,-1.000000,0.823031
34,4.069903,-4.307905,1.887902,-0.998777,0.815686
35,1.651483,-5.121238,1.887902,-0.991880,0.804881
36,-6.802288,3.476182,3.146786,-1.000000,0.813798
37,-7.977826,3.226466,3.119368,-1.000000,0.819172
38,-7.276580,2.954957,3.146786,-1.000000,0.830845
39,0.788368,-5.515989,1.887902,-0.937675,0.812537
40,-6.802288,3.476182,3.146786,-1.000000,0.813798
41,1.680516,-5.121238,1.710792,-0.992470,0.808682
42,-7.977818,3.241392,3.119368,-1.000000,0.815253
43,1.661404,-5.121238,1.887902,-0.991934,0.804798
44,-7.977826,3.226466,3.119368,-1.000000,0.819172
45,1.651483,-5.121238,1.887902,-0.991880,0.804881
46,-7.977826,3.296909,3.119368,-1.000000,0.814902
47,1.661404,-5.121238,1.887902,-0.991934,0.804798
48,1.680516,-5.121238,1.710792,-0.992470,0.808682
49,1.708578,-5.121238,1.887902,-0.993049,0.812566
50,-6.802288,3.467363,3.118205,-1.000000,0.813777
51,1.651483,-5.718327,1.887902,-0.999723,0.812995
52,-7.977826,3.296909,3.119368,-1.000000,0.814902
53,1.661404,-5.121238,1.887902,-0.991934,0.804798
54,1.680516,-5.121238,1.710792,-0.992470,0.808682
55,1.708578,-5.121238,1.887902,-0.993049,0.812566
56,-6.802288,3.467363,3.118205,-1.000000,0.813777
57,1.651483,-5.718327,1.887902,-0.999723,0.812995
58,-7.977826,3.296909,3.119368,-1.000000,0.814902
59,1.661404,-5.121238,1.887902,-0.991934,0.804798
60,-4.534254,3.467363,3.118205,-0.998641,0.807737
61,1.651483,-5.718327,1.887902,-0.999723,0.812995
62,-6.802288,3.467363,3.118205,-1.000000,0.813777
63,2.217211,-5.745663,1.887902,-0.999958,0.813350
64,-7.977826,3.296909,3.119368,-1.000000,0.814902
65,1.661404,-5.121238,1.887902,-0.991934,0.804798
66,-4.534254,3.467363,3.118205,-0.998641,0.807737
67,1.651483,-5.718327,1.887902,-0.999723,0.812995
68,-6.802288,3.467363,3.118205,-1.000000,0.813777
69,2.217211,-5.745663,1.887902,-0.999958,0.813350
70,1.651945,-5.745663,1.887902,-0.999760,0.813350
71,1.661404,-5.121238,1.887902,-0.991934,0.804798
72,-4.534254,3.467363,3.118205,-0.998641,0.807737
73,-6.802288,3.467363,3.118205,-1.000000,0.813777
74,-7.923286,3.293300,3.119368,-1.000000,0.814757
75,-5.373891,3.467363,2.782009,-0.999986,0.811031
76,-7.923286,3.297679,3.119368,-1.000000,0.814654
77,1.661404,-5.121238,1.887902,-0.991934,0.804798
78,-4.534254,3.467363,3.118205,-0.998641,0.807737
79,-5.373891,3.467363,2.782009,-0.999986,0.811031
80,-6.802288,3.467363,3.118205,-1.000000,0.813777
81,-7.923286,3.297679,3.119368,-1.000000,0.814654
82,1.661404,-5.106885,1.887902,-0.991247,0.804652
83,-4.534254,3.467363,3.118205,-0.998641,0.807737
84,-5.373891,3.467363,2.782009,-0.999986,0.811031
85,-6.802288,3.467363,3.118205,-1.000000,0.813777
86,1.661404,-5.121238,1.887902,-0.991934,0.804798
87,-7.923286,3.297679,3.119368,-1.000000,0.814654
88,1.661404,-5.106885,1.887902,-0.991247,0.804652
89,-5.373891,3.467363,2.782009,-0.999986,0.811031
90,-4.534254,3.467363,3.118205,-0.998641,0.807737
91,1.661404,-5.121238,1.887902,-0.991934,0.804798
92,-4.534254,3.436197,3.118205,-0.998556,0.807652
93,-6.802288,3.467363,3.118205,-1.000000,0.813777
94,-5.417815,3.467363,2.782009,-0.999989,0.811513
95,-7.923286,3.297679,3.119368,-1.000000,0.814654
96,1.661404,-5.106885,1.887902,-0.991247,0.804652
97,-5.265123,3.467363,2.713576,-0.999975,0.809647
98,-4.429868,3.467363,3.118205,-0.997920,0.806147
99,-6.802288,3.467363,3.118205,-1.000000,0.813777
100,-5.417815,3.467363,2.782009,-0.999989,0.811513
101,-4.534254,3.467363,3.118205,-0.998641,0.807737
102,1.661404,-5.121238,1.887902,-0.991934,0.804798
103,-4.534254,3.436197,3.118205,-0.998556,0.807652
104,-5.373891,3.467363,2.782009,-0.999986,0.811031
105,-7.923286,3.297679,3.119368,-1.000000,0.814654
106,1.661404,-5.106885,1.887902,-0.991247,0.804652
107,-5.708644,3.297679,3.119368,-0.999995,0.811410
108,-5.444522,3.467363,2.926048,-0.999991,0.808156
109,-6.802288,3.467363,3.118205,-1.000000,0.813777
110,-4.429868,3.467363,3.118205,-0.997920,0.806147
111,1.661404,-5.121238,1.887902,-0.991934,0.804798
112,-7.923286,3.297679,3.119368,-1.000000,0.814654
113,1.661404,-5.106885,1.887902,-0.991247,0.804652
114,-5.444522,3.467363,2.926048,-0.999991,0.808156
115,-4.429868,3.467363,3.118205,-0.997920,0.806147
116,-6.802288,3.467363,3.118205,-1.000000,0.813777
117,-5.669276,3.295493,2.884948,-0.999994,0.811014
118,-5.708644,3.297679,3.119368,-0.999995,0.811410
119,-7.923286,3.297679,3.119368,-1.000000,0.814654
120,1.661404,-5.106885,1.887902,-0.991247,0.804652
121,-5.444522,3.467363,2.926048,-0.999991,0.808156
122,-5.669276,3.295493,2.884948,-0.999994,0.811014
123,-6.802288,3.467363,3.118205,-1.000000,0.813777
124,-5.708644,3.297679,3.119368,-0.999995,0.811410
125,-7.923286,3.297679,3.119368,-1.000000,0.814654
126,1.661404,-5.106885,1.887902,-0.991247,0.804652
127,-5.444522,3.467363,2.926048,-0.999991,0.808156
128,-6.802288,3.467363,3.118205,-1.000000,0.813777
129,-5.669276,3.295493,2.884948,-0.999994,0.811014
130,-5.669276,3.450413,2.862483,-0.999996,0.811055
131,-7.923286,3.297679,3.119368,-1.000000,0.814654
132,1.661404,-5.106885,1.887902,-0.991247,0.804652
133,-5.444522,3.467363,2.926048,-0.999991,0.808156
134,-6.802288,3.467363,3.118205,-1.000000,0.813777
135,-5.669276,3.295493,2.884948,-0.999994,0.811014
136,-5.669276,3.450413,2.862483,-0.999996,0.811055
137,-7.923286,3.297679,3.119368,-1.000000,0.814654
138,1.661404,-5.106885,1.887902,-0.991247,0.804652
139,-5.444522,3.467363,2.926048,-0.999991,0.808156
140,-6.802288,3.467363,3.118205,-1.000000,0.813777
141,-5.444522,3.472698,2.926048,-0.999991,0.808782
142,-7.923286,3.297679,3.119368,-1.000000,0.814654
143,1.661404,-5.106885,1.887902,-0.991247,0.804652
144,-5.444522,3.472698,2.926048,-0.999991,0.808782
145,-6.802288,3.467363,3.118205,-1.000000,0.813777
146,-5.444522,3.467363,2.926048,-0.999991,0.808156
147,-7.923286,3.297679,3.119368,-1.000000,0.814654
148,-7.976775,3.315066,24.875975,-0.708350,0.756549
149,1.661404,-5.106885,1.887902,-0.991247,0.804652
150,-6.802288,3.467363,3.118205,-1.000000,0.813777
151,-5.444522,3.472698,2.926048,-0.999991,0.808782
152,-5.444522,3.467363,2.926048,-0.999991,0.808156
153,-7.923286,3.297679,3.119368,-1.000000,0.814654
154,-7.997092,3.427214,24.776197,-0.740751,0.750006
155,1.661404,-5.106885,1.887902,-0.991247,0.804652
156,-6.802288,3.467363,3.118205,-1.000000,0.813777
157,-5.444522,3.472698,2.926048,-0.999991,0.808782
158,-5.444522,3.467363,2.926048,-0.999991,0.808156
159,-7.923286,3.297679,3.119368,-1.000000,0.814654
160,-7.997092,3.427214,24.776197,-0.740751,0.750006
161,-7.997092,3.720090,24.775565,-0.718554,0.739061
