Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.703454,-6.804489,1.848210,-0.999995,0.763774,1
1,4.253525,2.687365,9.411508,0.996766,0.578934,0
2,4.397388,4.731058,9.411508,0.761098,0.594803,0
3,6.751235,2.346357,9.379071,-0.739596,0.622075,1
4,6.751235,2.639856,9.379071,-0.808920,0.630838,1
5,-7.783172,-0.673194,13.226714,-0.942198,0.657853,1
6,4.135317,-6.971368,2.016901,-0.999983,0.753164,1
7,5.439787,2.474316,9.411508,0.981504,0.593574,0
8,-7.779505,-5.052258,4.532445,-0.999431,0.707451,1
9,-7.984999,-6.682905,5.145348,-0.999937,0.725801,1
10,-7.977089,-7.955825,12.542546,-0.997775,0.685148,1
11,-7.910864,-5.052258,4.532445,-0.999670,0.718043,1
12,-3.441145,-7.972237,12.054220,-0.974278,0.666786,1
13,6.743425,2.452290,9.231141,-0.757050,0.623573,1
14,-7.782518,-7.718232,12.547190,-0.997143,0.678514,1
15,-7.741894,-7.974842,12.542546,-0.996968,0.669935,1
16,-7.783172,-0.461638,13.226714,-0.944171,0.657853,1
17,-7.976058,-7.649396,5.145348,-0.999839,0.724555,1
18,-7.782518,-7.789194,12.547190,-0.997196,0.684105,1
19,-7.984999,-7.649396,5.145348,-0.999847,0.725038,1
