Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.807791,2.465406,2.628459,-1.000000,0.807556
1,0.244049,4.974979,5.891877,-0.999981,0.799020
2,-5.238838,0.738078,1.435585,-0.998953,0.788192
3,0.244049,4.974979,5.891877,-0.999981,0.799020
4,0.244049,4.979578,5.891877,-0.999981,0.799326
5,-5.238838,0.596066,1.435585,-0.999548,0.786675
6,-5.646062,4.971889,1.349660,-0.998577,0.785444
7,2.783148,2.465406,6.847895,-0.983362,0.778678
8,0.244049,4.967159,5.891877,-0.999981,0.798713
9,-5.788634,2.465406,2.628459,-1.000000,0.807371
10,-5.238838,0.738078,1.435585,-0.998953,0.788192
11,-5.238838,0.717762,0.855809,-0.999097,0.788562
12,2.854221,1.983695,6.212279,-0.965187,0.787675
13,-5.807791,2.465406,2.628459,-1.000000,0.807556
14,-5.807791,2.465406,2.962079,-1.000000,0.807556
15,0.244049,4.974979,5.891877,-0.999981,0.799020
16,0.244049,4.979578,5.891877,-0.999981,0.799326
17,-5.238838,0.596066,1.435585,-0.999548,0.786675
18,-5.646062,4.971889,1.349660,-0.998577,0.785444
19,0.244049,4.967159,5.891877,-0.999981,0.798713
20,2.769068,6.842477,3.566507,-0.995164,0.768464
21,0.244049,4.996164,5.891877,-0.999982,0.799980
22,-5.807791,2.707069,2.831423,-1.000000,0.803554
23,-5.238838,0.596066,0.522053,-0.999548,0.786675
24,-5.819573,2.662637,2.628638,-1.000000,0.807227
25,2.783148,2.465406,6.847895,-0.983362,0.778678
26,0.037342,4.967159,5.554943,-0.999985,0.806160
27,-5.238838,0.717762,0.855809,-0.999097,0.788562
28,-5.238838,0.596066,1.435585,-0.999548,0.786675
29,-5.646062,4.971889,1.349660,-0.998577,0.785444
30,2.769068,6.842477,3.566507,-0.995164,0.768464
31,-5.238838,0.596066,0.522053,-0.999548,0.786675
32,-5.646062,4.972169,1.399997,-0.998577,0.785444
33,-5.819573,2.683641,2.628638,-1.000000,0.803534
34,-2.361423,-3.805595,15.231172,-0.952008,0.758238
35,-3.115429,4.785549,2.763539,-1.000000,0.791356
36,-5.646062,4.971889,0.604025,-0.998577,0.785444
37,-5.807791,2.707069,2.831423,-1.000000,0.803554
38,2.769068,6.618868,3.524145,-0.994364,0.773659
39,-2.361423,-3.805595,15.231172,-0.952008,0.758238
40,-5.819508,2.682292,2.637023,-1.000000,0.803513
41,-5.807791,4.919643,1.353288,-0.996851,0.780238
42,2.769068,7.033154,4.300898,-0.995622,0.763114
43,-5.717219,4.761007,1.440575,-0.995806,0.779247
44,2.531862,6.542929,3.535261,-0.993459,0.759021
45,-2.611404,4.461308,2.569336,-0.999980,0.784950
46,-3.113220,4.459966,2.763539,-1.000000,0.790371
47,-5.819573,2.683641,2.628638,-1.000000,0.803534
48,2.769068,6.842477,3.566507,-0.995164,0.768464
49,-5.646062,4.971889,1.349660,-0.998577,0.785444
50,-2.361423,-3.805595,15.231172,-0.952008,0.758238
51,-5.819508,2.682292,2.637023,-1.000000,0.803513
52,-5.807791,4.919643,1.353288,-0.996851,0.780238
53,2.531862,6.542929,3.535261,-0.993459,0.759021
54,-2.611404,4.461308,2.569336,-0.999980,0.784950
55,-3.113220,4.459966,2.763539,-1.000000,0.790371
56,-3.113220,4.459931,2.879441,-1.000000,0.790371
57,2.818826,7.237362,3.525289,-0.996002,0.762688
58,-3.106918,5.524048,2.759523,-0.999998,0.789052
59,-5.819573,2.683641,2.628638,-1.000000,0.803534
60,2.769068,7.033154,4.300898,-0.995622,0.763114
61,-5.819508,2.682292,2.637023,-1.000000,0.803513
62,-5.807791,4.919643,1.353288,-0.996851,0.780238
63,-2.611404,4.461308,2.569336,-0.999980,0.784950
64,-3.113220,4.459966,2.763539,-1.000000,0.790371
65,-3.113220,4.459931,2.879441,-1.000000,0.790371
66,2.818826,7.237362,3.525289,-0.996002,0.762688
67,-3.106918,5.524048,2.759523,-0.999998,0.789052
68,2.816870,7.033154,4.289911,-0.995644,0.755472
69,2.818826,7.237362,3.524560,-0.996002,0.762688
70,-5.819573,2.683641,2.628638,-1.000000,0.803534
71,2.769068,7.033154,4.300898,-0.995622,0.763114
72,-3.106918,5.505680,2.763808,-0.999998,0.789052
73,-3.161860,4.478333,2.759253,-1.000000,0.790802
74,-5.807791,4.919643,1.353288,-0.996851,0.780238
75,-2.611404,4.461308,2.569336,-0.999980,0.784950
76,-3.113220,4.459966,2.763539,-1.000000,0.790371
77,-3.113220,4.459931,2.879441,-1.000000,0.790371
78,2.818826,7.237362,3.525289,-0.996002,0.762688
79,-3.106918,5.524048,2.759523,-0.999998,0.789052
80,2.816870,7.033154,4.289911,-0.995644,0.755472
81,2.818826,7.237362,3.524560,-0.996002,0.762688
82,-3.113220,4.459966,2.764907,-1.000000,0.790371
83,-3.908729,2.683641,2.763489,-1.000000,0.798720
84,-7.519603,4.710773,15.716125,-0.989725,0.750100
85,-5.812951,0.902981,1.353288,-0.998112,0.782212
86,-7.055910,5.293809,15.716125,-0.996764,0.765340
87,-5.819508,2.682292,2.637023,-1.000000,0.803513
88,-2.611404,4.461308,2.569336,-0.999980,0.784950
89,-3.113220,4.459966,2.763539,-1.000000,0.790371
90,-3.113220,4.459931,2.879441,-1.000000,0.790371
